timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1758161550.2859867,0,leader,manual,0.08522699773311615,0.05501312017440796,0.0823788046836853,0,1,0,-0.08522699773311615,0.944986879825592,-0.0823788046836853,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161550.2861,1,follower,manual,0.09471110999584198,0.05486702546477318,0.6944360136985779,0,1,1,-0.09471110999584198,0.9451329745352268,0.3055639863014221,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161550.4895885,0,leader,manual,0.0852251797914505,0.05498858913779259,0.08236760646104813,0,1,0,-0.0852251797914505,0.9450114108622074,-0.08236760646104813,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161550.489665,1,follower,manual,0.09471306949853897,0.05483172833919525,0.6944206357002258,0,1,1,-0.09471306949853897,0.9451682716608047,0.30557936429977417,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161550.692133,0,leader,manual,0.08521925657987595,0.05501556023955345,0.08236272633075714,0,1,0,-0.08521925657987595,0.9449844397604465,-0.08236272633075714,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161550.6922379,1,follower,manual,0.09470580518245697,0.05484270304441452,0.6944241523742676,0,1,1,-0.09470580518245697,0.9451572969555855,0.3055758476257324,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161550.9011736,0,leader,manual,0.0852125808596611,0.05501794442534447,0.08237757533788681,0,1,0,-0.0852125808596611,0.9449820555746555,-0.08237757533788681,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161550.9012609,1,follower,manual,0.09468389302492142,0.05484926328063011,0.6944162249565125,0,1,1,-0.09468389302492142,0.9451507367193699,0.30558377504348755,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161551.10674,0,leader,manual,0.08522547036409378,0.05499979108572006,0.08237423747777939,0,1,0,-0.08522547036409378,0.9450002089142799,-0.08237423747777939,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161551.106866,1,follower,manual,0.09470529109239578,0.05483930557966232,0.694429337978363,0,1,1,-0.09470529109239578,0.9451606944203377,0.30557066202163696,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161551.2445986,0,leader,manual,0.08522576838731766,0.054995905607938766,0.08236633241176605,0,1,0,-0.08522576838731766,0.9450040943920612,-0.08236633241176605,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
