timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1760952850.3096752,1,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.27,0.0,0.0,-7.0,-999.0
1760952850.4103425,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.43,0.0,12.0,-16.0,-999.0
1760952850.4165163,1,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.25,0.0,2.0,-8.0,-999.0
1760952850.516915,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.46,0.0,12.0,-17.0,-1001.0
1760952850.621065,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.43,0.0,11.0,-17.0,-999.0
1760952850.7227137,2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.29,0.0,1.0,-7.0,-1000.0
1760952850.8239994,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.43,0.0,11.0,-15.0,-999.0
1760952850.924342,2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.31,0.0,2.0,-8.0,-1001.0
1760952851.0332153,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.45,0.0,12.0,-17.0,-999.0
1760952851.133543,2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.29,0.0,1.0,-8.0,-1002.0
1760952851.2361257,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.48,0.0,11.0,-16.0,-1001.0
1760952851.3364046,2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.19,0.0,2.0,-9.0,-998.0
1760952851.48691,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.44,0.0,10.0,-16.0,-999.0
1760952851.5872304,2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.25,0.0,2.0,-10.0,-998.0
1760952851.6915412,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.43,0.0,11.0,-16.0,-995.0
1760952851.7918599,2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.28,0.0,1.0,-8.0,-999.0
1760952851.8942907,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.43,0.0,11.0,-15.0,-999.0
1760952851.9946861,2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,92.0,-19.25,0.0,3.0,-9.0,-1000.0
1760952852.1961334,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.4,0.0,11.0,-16.0,-1000.0
1760952860.5093153,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,92.0,-17.42,0.0,11.0,-15.0,-1001.0
1760952860.8193974,1,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,59.0,90.0,90.0,89.0,-18.38,8.0,-11.0,1.0,-987.0
1760952860.9197395,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,89.0,80.0,88.0,-16.54,8.0,-5.0,-4.0,-989.0
1760952861.1259258,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,90.0,80.0,88.0,-16.58,8.0,0.0,-1.0,-995.0
1760952861.226208,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,90.0,90.0,88.0,-18.34,9.0,-2.0,6.0,-1010.0
1760952861.431973,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,90.0,80.0,88.0,-16.63,9.0,0.0,6.0,-1000.0
1760952861.5326579,2,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,59.0,91.0,90.0,88.0,-18.39,9.0,-16.0,6.0,-1000.0
1760952861.7384195,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,90.0,80.0,87.0,-16.63,9.0,6.0,-3.0,-985.0
1760952861.8395004,2,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,59.0,91.0,90.0,88.0,-18.42,9.0,-4.0,11.0,-995.0
1760952862.0423,1,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,59.0,92.0,90.0,88.0,-18.27,9.0,-2.0,10.0,-988.0
1760952862.1426191,2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,89.0,80.0,87.0,-16.66,9.0,2.0,8.0,-987.0
1760952862.3442357,1,0.0,4.0,0.0,0.0,0.0,0.0,57.0,59.0,91.0,90.0,88.0,-18.4,10.0,2.0,0.0,-992.0
1760952862.4447088,2,0.0,5.0,0.0,0.0,-1.0,0.0,60.0,63.0,89.0,80.0,87.0,-16.7,10.0,0.0,7.0,-1013.0
1760952862.6515613,1,0.0,4.0,0.0,0.0,-2.0,0.0,57.0,59.0,90.0,90.0,88.0,-18.33,10.0,-17.0,-15.0,-999.0
1760952862.7518785,2,0.0,4.0,0.0,0.0,-3.0,0.0,60.0,63.0,88.0,80.0,87.0,-16.68,10.0,-4.0,-18.0,-1004.0
1760952862.9642744,1,0.0,4.0,0.0,0.0,-4.0,0.0,60.0,63.0,89.0,80.0,87.0,-16.71,10.0,7.0,-32.0,-997.0
1760952863.0649312,2,0.0,2.0,0.0,0.0,-5.0,0.0,57.0,59.0,90.0,90.0,88.0,-18.42,10.0,-1.0,-33.0,-977.0
1760952863.2772806,1,0.0,0.0,0.0,0.0,-4.0,0.0,60.0,63.0,89.0,80.0,87.0,-16.73,11.0,-9.0,-38.0,-976.0
1760952863.3776891,2,0.0,-1.0,0.0,0.0,-4.0,0.0,57.0,60.0,89.0,90.0,87.0,-18.41,11.0,-28.0,-37.0,-1000.0
1760952863.624273,1,0.0,-2.0,0.0,0.0,-3.0,0.0,57.0,60.0,88.0,90.0,87.0,-18.42,11.0,-20.0,-12.0,-988.0
1760952863.7246602,2,0.0,0.0,0.0,0.0,-3.0,0.0,60.0,63.0,87.0,80.0,86.0,-16.78,11.0,9.0,-18.0,-1010.0
1760952863.9265666,1,0.0,-5.0,0.0,0.0,-1.0,0.0,57.0,60.0,87.0,90.0,87.0,-18.46,11.0,-14.0,-13.0,-1009.0
1760952864.026871,2,0.0,-5.0,0.0,0.0,0.0,0.0,60.0,63.0,87.0,80.0,86.0,-16.8,11.0,-17.0,2.0,-1028.0
1760952864.2327745,1,0.0,-5.0,0.0,0.0,1.0,0.0,57.0,59.0,87.0,90.0,87.0,-18.5,12.0,-7.0,2.0,-984.0
1760952864.3331969,2,0.0,-4.0,0.0,0.0,2.0,0.0,60.0,63.0,85.0,80.0,86.0,-16.73,12.0,-16.0,12.0,-979.0
1760952864.5386653,1,0.0,-5.0,0.0,0.0,3.0,0.0,57.0,59.0,86.0,90.0,87.0,-18.5,12.0,-13.0,13.0,-990.0
1760952864.6390107,2,0.0,-3.0,0.0,0.0,4.0,0.0,60.0,63.0,84.0,80.0,86.0,-16.76,12.0,2.0,25.0,-994.0
1760952864.8438182,1,0.0,-5.0,0.0,0.0,5.0,0.0,57.0,59.0,85.0,90.0,87.0,-18.48,12.0,-3.0,17.0,-1002.0
1760952864.9441733,2,0.0,-3.0,0.0,0.0,5.0,0.0,60.0,63.0,83.0,80.0,86.0,-16.67,12.0,6.0,43.0,-990.0
