timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1759213905.24336,0,leader,manual,0.08495816588401794,0.0556020624935627,-0.2141445428133011,0,1,0,-0.08495816588401794,0.9443979375064373,0.2141445428133011,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213905.2436821,1,follower,manual,0.08964323997497559,0.05545200780034065,0.6919258832931519,0,1,1,-0.08964323997497559,0.9445479921996593,0.30807411670684814,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213905.380444,0,leader,manual,0.08495277166366577,0.055594898760318756,-0.21414195001125336,0,1,0,-0.08495277166366577,0.9444051012396812,0.21414195001125336,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213905.4808934,1,follower,manual,0.0896398201584816,0.05544878542423248,0.6919227838516235,0,1,1,-0.0896398201584816,0.9445512145757675,0.30807721614837646,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213905.6475675,0,leader,manual,0.08495402336120605,0.055594801902770996,-0.2141392081975937,0,1,0,-0.08495402336120605,0.944405198097229,0.2141392081975937,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213905.7478592,1,follower,manual,0.08964397013187408,0.055449701845645905,0.6919237375259399,0,1,1,-0.08964397013187408,0.9445502981543541,0.30807626247406006,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213905.8515096,0,leader,manual,0.0849534273147583,0.055601805448532104,-0.2141438126564026,0,1,0,-0.0849534273147583,0.9443981945514679,0.2141438126564026,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213905.95184,1,follower,manual,0.08964069932699203,0.055454615503549576,0.6919203400611877,0,1,1,-0.08964069932699203,0.9445453844964504,0.30807965993881226,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213906.055301,0,leader,manual,0.08495496213436127,0.05559716001152992,-0.21414397656917572,0,1,0,-0.08495496213436127,0.9444028399884701,0.21414397656917572,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759213906.1556299,1,follower,manual,0.08964291960000992,0.055456582456827164,0.6919237375259399,0,1,1,-0.08964291960000992,0.9445434175431728,0.30807626247406006,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
