timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754547357.3849046,0,leader,manual,0.08258775621652603,0.055209267884492874,0.09524933248758316,0,1,0,-0.08258775621652603,0.9447907321155071,-0.09524933248758316,0,0,0,0,0,100,0,0.007872194983065128,0.010082018561661243,0.0035131005570292473,-0.9999120235443115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754547357.4855204,1,follower,manual,0.07504108548164368,0.0575549453496933,0.8428070545196533,0,1,1,-0.07504108548164368,0.9424450546503067,0.15719294548034668,0,0,0,0,0,100,0,0.007872194983065128,0.010082018561661243,0.0035131005570292473,-0.9999120235443115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754547357.6434536,0,leader,manual,0.08258100599050522,0.05521264299750328,0.09525781124830246,0,1,0,-0.08258100599050522,0.9447873570024967,-0.09525781124830246,0,0,0,0,0,100,0,0.007915867492556572,0.010082345455884933,0.0035718241706490517,-0.9999114871025085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754547357.7439344,1,follower,manual,0.07503607124090195,0.05753965675830841,0.8428174257278442,0,1,1,-0.07503607124090195,0.9424603432416916,0.15718257427215576,0,0,0,0,0,100,0,0.007915867492556572,0.010082345455884933,0.0035718241706490517,-0.9999114871025085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754547357.8470244,0,leader,manual,0.0825878232717514,0.055215008556842804,0.09525737911462784,0,1,0,-0.0825878232717514,0.9447849914431572,-0.09525737911462784,0,0,0,0,0,100,0,0.007909894920885563,0.010078663937747478,0.0035393990110605955,-0.9999117255210876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754547357.9474242,1,follower,manual,0.075045645236969,0.057559218257665634,0.8428066372871399,0,1,1,-0.075045645236969,0.9424407817423344,0.1571933627128601,0,0,0,0,0,100,0,0.007909894920885563,0.010078663937747478,0.0035393990110605955,-0.9999117255210876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754547364.0629077,0,leader,manual,0.08258608728647232,0.055212657898664474,0.09525182098150253,0,1,0,-0.08258608728647232,0.9447873421013355,-0.09525182098150253,0,0,0,0,0,100,0,0.007901917211711407,0.010083707980811596,0.0035271700471639633,-0.9999117255210876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754547364.1632197,1,follower,manual,0.07503947615623474,0.05755430459976196,0.8428055047988892,0,1,1,-0.07503947615623474,0.942445695400238,0.15719449520111084,0,0,0,0,60,100,0,0.007901917211711407,0.010083707980811596,0.0035271700471639633,-0.9999117255210876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754547364.163481,0,leader,manual,0.18262843787670135,0.8919177651405334,0.3375627398490906,0,1,0,-0.18262843787670135,0.10808223485946655,-0.3375627398490906,0,0,0,0,80,100,0,0.00409390963613987,0.00570983812212944,0.011546890251338482,-0.9999086856842041,,,,,,,,0,0
1754547364.263697,1,follower,manual,-0.046868108212947845,0.8705559968948364,0.8715547919273376,0,1,1,0.046868108212947845,0.12944400310516357,0.12844520807266235,0,0,0,0,60,100,0,0.00409390963613987,0.00570983812212944,0.011546890251338482,-0.9999086856842041,,,,,,,,0,0
