timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1758777712.2682335,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,63.0,2.66,28.0,10.0,0.0,-1000.0
1758777712.3183837,2,0.0,0.0,-2.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.82,29.0,-6.0,-7.0,-999.0
1758777712.3702903,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.64,28.0,10.0,0.0,-1001.0
1758777712.4209187,2,0.0,0.0,-2.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.87,29.0,-6.0,-8.0,-1001.0
1758777712.5426304,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.63,28.0,10.0,0.0,-1002.0
1758777712.5750682,2,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.64,28.0,10.0,0.0,-1001.0
1758777712.77666,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.67,28.0,10.0,0.0,-1000.0
1758777712.7779126,2,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.69,28.0,9.0,0.0,-1001.0
1758777712.9796019,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.66,28.0,9.0,0.0,-1000.0
1758777712.982122,2,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.68,28.0,8.0,-1.0,-1001.0
1758777713.1838784,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.61,28.0,10.0,1.0,-1001.0
1758777713.1856608,2,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.81,29.0,-5.0,-6.0,-998.0
1758777713.3878288,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,68.0,10.0,0.0,63.0,2.66,28.0,11.0,0.0,-1003.0
1758777713.3916354,2,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,63.0,2.65,28.0,8.0,0.0,-998.0
1758777713.5940487,1,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,58.0,0.91,29.0,-4.0,-6.0,-1001.0
1758777713.6934006,2,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,58.0,0.89,29.0,-6.0,-6.0,-999.0
1758777713.7945533,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,63.0,2.63,28.0,9.0,0.0,-998.0
1758777713.794903,2,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,58.0,0.86,29.0,-6.0,-6.0,-999.0
1758777713.9973605,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,63.0,2.61,28.0,8.0,0.0,-1001.0
1758777713.9991539,2,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,58.0,0.85,29.0,-6.0,-7.0,-1001.0
1758777714.2008698,1,0.0,0.0,-2.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,63.0,2.65,28.0,11.0,0.0,-999.0
1758777714.2054088,2,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,58.0,0.85,29.0,-4.0,-7.0,-998.0
1758777714.4074132,1,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.82,29.0,-5.0,-6.0,-1001.0
1758777714.4079435,2,0.0,0.0,-2.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.86,29.0,-6.0,-6.0,-999.0
1758777714.6095548,1,0.0,0.0,-2.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.86,29.0,-6.0,-5.0,-998.0
1758777714.6140065,2,0.0,0.0,-2.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.79,29.0,-6.0,-7.0,-998.0
1758777714.8148408,1,0.0,0.0,-2.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.82,29.0,-5.0,-6.0,-997.0
1758777714.8173912,2,0.0,0.0,-2.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.82,29.0,-6.0,-5.0,-997.0
1758777715.020743,1,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.83,29.0,-5.0,-5.0,-1000.0
1758777715.0293596,2,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.83,29.0,-6.0,-8.0,-999.0
1758777715.2302878,1,0.0,0.0,-2.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,63.0,2.63,28.0,10.0,0.0,-999.0
1758777715.2827733,2,0.0,0.0,-2.0,0.0,0.0,0.0,66.0,68.0,10.0,0.0,63.0,2.63,28.0,11.0,0.0,-1000.0
1758777715.3838298,1,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.8,29.0,-6.0,-6.0,-1001.0
1758777715.3846538,2,0.0,0.0,-2.0,0.0,0.0,0.0,66.0,67.0,10.0,0.0,63.0,2.59,28.0,9.0,-1.0,-999.0
1758777715.5861564,1,0.0,0.0,-2.0,0.0,0.0,0.0,66.0,67.0,10.0,0.0,63.0,2.56,28.0,10.0,0.0,-995.0
1758777715.5896456,2,0.0,0.0,-2.0,0.0,0.0,0.0,66.0,67.0,10.0,0.0,63.0,2.59,28.0,9.0,0.0,-997.0
1758777715.7911575,1,0.0,0.0,-1.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,58.0,0.81,29.0,-5.0,-6.0,-1001.0
