timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1758161710.1594057,0,leader,manual,0.38821983337402344,0.05438365042209625,-0.3844102621078491,0,1,0,-0.38821983337402344,0.9456163495779037,0.3844102621078491,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161710.1595325,1,follower,manual,0.3944355249404907,0.051836125552654266,0.714626669883728,0,1,1,-0.3944355249404907,0.9481638744473457,0.285373330116272,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161710.373003,0,leader,manual,0.38821738958358765,0.05438615009188652,-0.38440462946891785,0,1,0,-0.38821738958358765,0.9456138499081135,0.38440462946891785,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161710.3732057,1,follower,manual,0.3944491446018219,0.0518275611102581,0.7146320343017578,0,1,1,-0.3944491446018219,0.9481724388897419,0.2853679656982422,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161710.5193825,0,leader,manual,0.3882189393043518,0.05439009144902229,-0.3844030201435089,0,1,0,-0.3882189393043518,0.9456099085509777,0.3844030201435089,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161710.6228943,1,follower,manual,0.39444267749786377,0.051827602088451385,0.7146282196044922,0,1,1,-0.39444267749786377,0.9481723979115486,0.2853717803955078,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161710.7515001,0,leader,manual,0.38822293281555176,0.05437927320599556,-0.38441428542137146,0,1,0,-0.38822293281555176,0.9456207267940044,0.38441428542137146,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161710.8518064,1,follower,manual,0.3944433033466339,0.051826927810907364,0.7146269083023071,0,1,1,-0.3944433033466339,0.9481730721890926,0.28537309169769287,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.0287285,0,leader,manual,0.3882144093513489,0.05438266694545746,-0.384400874376297,0,1,0,-0.3882144093513489,0.9456173330545425,0.384400874376297,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.1290412,1,follower,manual,0.394439697265625,0.05182139202952385,0.7146305441856384,0,1,1,-0.394439697265625,0.9481786079704762,0.2853694558143616,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.2312446,0,leader,manual,0.3882167339324951,0.05437907204031944,-0.3843963146209717,0,1,0,-0.3882167339324951,0.9456209279596806,0.3843963146209717,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.3315349,1,follower,manual,0.39444079995155334,0.05182191729545593,0.714631974697113,0,1,1,-0.39444079995155334,0.9481780827045441,0.28536802530288696,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.434388,0,leader,manual,0.3882116973400116,0.05437644571065903,-0.3843989372253418,0,1,0,-0.3882116973400116,0.945623554289341,0.3843989372253418,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.534673,1,follower,manual,0.39444491267204285,0.05182434245944023,0.7146300077438354,0,1,1,-0.39444491267204285,0.9481756575405598,0.28536999225616455,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.6389534,0,leader,manual,0.38821402192115784,0.05437629297375679,-0.3843996524810791,0,1,0,-0.38821402192115784,0.9456237070262432,0.3843996524810791,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.7391758,1,follower,manual,0.39444246888160706,0.05182420834898949,0.7146316766738892,0,1,1,-0.39444246888160706,0.9481757916510105,0.28536832332611084,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.8426757,0,leader,manual,0.38821911811828613,0.05437503010034561,-0.38439857959747314,0,1,0,-0.38821911811828613,0.9456249698996544,0.38439857959747314,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161711.9430702,1,follower,manual,0.3944452106952667,0.051825109869241714,0.7146338224411011,0,1,1,-0.3944452106952667,0.9481748901307583,0.2853661775588989,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161712.0471737,0,leader,manual,0.3882127106189728,0.05438350513577461,-0.38439780473709106,0,1,0,-0.3882127106189728,0.9456164948642254,0.38439780473709106,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161712.1474488,1,follower,manual,0.39444032311439514,0.05182559788227081,0.7146281599998474,0,1,1,-0.39444032311439514,0.9481744021177292,0.2853718400001526,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161712.3130817,0,leader,manual,0.3882177472114563,0.054383840411901474,-0.3844033479690552,0,1,0,-0.3882177472114563,0.9456161595880985,0.3844033479690552,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161712.4133546,1,follower,manual,0.3944346606731415,0.051837824285030365,0.7146239876747131,0,1,1,-0.3944346606731415,0.9481621757149696,0.28537601232528687,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161712.517751,0,leader,manual,0.38822248578071594,0.054385267198085785,-0.3843986392021179,0,1,0,-0.38822248578071594,0.9456147328019142,0.3843986392021179,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1758161712.6181014,1,follower,manual,0.3944416046142578,0.05183166265487671,0.7146273851394653,0,1,1,-0.3944416046142578,0.9481683373451233,0.28537261486053467,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
