timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1754554337.5465124,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,51.0,10.0,0.0,81.0,178.75,0.0,2.0,-4.0,-997.0
1754554337.5565093,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,180.17,0.0,11.0,2.0,-998.0
1754554337.647925,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,51.0,10.0,0.0,81.0,178.77,0.0,3.0,-4.0,-1001.0
1754554337.655753,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,180.2,0.0,11.0,2.0,-997.0
1754554337.8551247,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,180.18,0.0,10.0,2.0,-1000.0
1754554337.955722,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,180.13,0.0,10.0,2.0,-1001.0
1754554338.056664,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,51.0,10.0,0.0,81.0,178.72,0.0,3.0,-5.0,-999.0
1754554338.257142,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,180.17,0.0,9.0,1.0,-997.0
1754554338.5431316,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,180.19,0.0,10.0,2.0,-1000.0
1754554338.644618,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,51.0,10.0,0.0,81.0,178.77,0.0,2.0,-3.0,-998.0
1754554338.9171913,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,51.0,10.0,0.0,81.0,178.79,0.0,3.0,-5.0,-1002.0
1754554339.118377,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,51.0,10.0,0.0,81.0,178.76,0.0,3.0,-4.0,-998.0
1754554339.2228312,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,52.0,10.0,0.0,81.0,178.78,0.0,2.0,-3.0,-998.0
1754554339.3233402,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,180.17,0.0,11.0,2.0,-999.0
1754554339.4294133,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,52.0,10.0,0.0,81.0,178.78,0.0,3.0,-4.0,-1000.0
1754554339.5296695,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,79.0,180.13,0.0,12.0,1.0,-999.0
1754554339.6320734,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,52.0,10.0,0.0,81.0,178.76,0.0,3.0,-4.0,-999.0
1754554339.7324183,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,79.0,180.2,0.0,10.0,2.0,-999.0
1754554339.8358228,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,52.0,10.0,0.0,81.0,178.77,0.0,3.0,-5.0,-1002.0
1754554339.9361377,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,79.0,180.16,0.0,12.0,2.0,-999.0
1754554340.0377417,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,52.0,10.0,0.0,81.0,178.75,0.0,3.0,-4.0,-1002.0
1754554340.1380389,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,79.0,180.16,0.0,11.0,1.0,-999.0
1754554340.241334,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,81.0,178.67,0.0,3.0,-5.0,-1000.0
1754554340.3416493,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,55.0,10.0,0.0,79.0,180.17,0.0,11.0,1.0,-1000.0
1754554340.5430605,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,81.0,178.67,0.0,4.0,-4.0,-1000.0
1754554346.5553901,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,81.0,178.71,0.0,3.0,-3.0,-1000.0
1754554346.8187819,1,0.0,0.0,-1.0,0.0,0.0,0.0,50.0,54.0,81.0,70.0,79.0,179.54,6.0,-7.0,2.0,-996.0
1754554346.9192545,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,79.0,60.0,79.0,180.73,6.0,6.0,13.0,-997.0
1754554347.124931,1,0.0,-1.0,-1.0,0.0,0.0,0.0,50.0,54.0,81.0,70.0,79.0,179.45,6.0,11.0,-6.0,-1007.0
