timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1759300561.8633933,0,leader,manual,-0.18043747544288635,0.05686869099736214,0.03039834275841713,0,1,0,0.18043747544288635,0.9431313090026379,-0.03039834275841713,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300561.9639552,1,follower,manual,-0.14818720519542694,0.060154691338539124,0.9146721363067627,0,1,1,0.14818720519542694,0.9398453086614609,0.0853278636932373,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300562.1587894,0,leader,manual,-0.18043817579746246,0.05686406046152115,0.030399050563573837,0,1,0,0.18043817579746246,0.9431359395384789,-0.030399050563573837,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300562.2592487,1,follower,manual,-0.14819782972335815,0.06014063209295273,0.9146859049797058,0,1,1,0.14819782972335815,0.9398593679070473,0.08531409502029419,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300562.363913,0,leader,manual,-0.1804400384426117,0.0568634569644928,0.030402524396777153,0,1,0,0.1804400384426117,0.9431365430355072,-0.030402524396777153,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300562.4642315,1,follower,manual,-0.14819101989269257,0.06013616919517517,0.9146787524223328,0,1,1,0.14819101989269257,0.9398638308048248,0.08532124757766724,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300562.6181917,0,leader,manual,-0.1804446280002594,0.056849610060453415,0.030404461547732353,0,1,0,0.1804446280002594,0.9431503899395466,-0.030404461547732353,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300562.718674,1,follower,manual,-0.14820052683353424,0.0601445809006691,0.9146741032600403,0,1,1,0.14820052683353424,0.9398554190993309,0.08532589673995972,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300562.938593,0,leader,manual,-0.18043826520442963,0.05686008557677269,0.03040916472673416,0,1,0,0.18043826520442963,0.9431399144232273,-0.03040916472673416,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300563.03901,1,follower,manual,-0.14820051193237305,0.060147956013679504,0.9146758913993835,0,1,1,0.14820051193237305,0.9398520439863205,0.08532410860061646,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300563.2218244,0,leader,manual,-0.18044161796569824,0.056864798069000244,0.030404485762119293,0,1,0,0.18044161796569824,0.9431352019309998,-0.030404485762119293,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300563.322452,1,follower,manual,-0.14819444715976715,0.06014156714081764,0.9146776795387268,0,1,1,0.14819444715976715,0.9398584328591824,0.0853223204612732,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300563.4276078,0,leader,manual,-0.18043681979179382,0.056860603392124176,0.030403848737478256,0,1,0,0.18043681979179382,0.9431393966078758,-0.030403848737478256,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300563.527968,1,follower,manual,-0.14819428324699402,0.06014881283044815,0.9146742224693298,0,1,1,0.14819428324699402,0.9398511871695518,0.08532577753067017,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300563.6465383,0,leader,manual,-0.18044108152389526,0.05687108635902405,0.03039933554828167,0,1,0,0.18044108152389526,0.943128913640976,-0.03039933554828167,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300563.7469807,1,follower,manual,-0.14819398522377014,0.060142647475004196,0.9146727919578552,0,1,1,0.14819398522377014,0.9398573525249958,0.08532720804214478,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300563.935816,0,leader,manual,-0.18044108152389526,0.056869763880968094,0.030401775613427162,0,1,0,0.18044108152389526,0.9431302361190319,-0.030401775613427162,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300564.0361862,1,follower,manual,-0.14819489419460297,0.060148488730192184,0.9146745800971985,0,1,1,0.14819489419460297,0.9398515112698078,0.08532541990280151,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759300564.1515229,0,leader,manual,-0.18044012784957886,0.056865498423576355,0.03040182776749134,0,1,0,0.18044012784957886,0.9431345015764236,-0.03040182776749134,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
