timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756102095.7608683,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.04,0.0,0.0,-4.0,-1000.0
1756102095.7659428,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,43.88,0.0,5.0,-11.0,-998.0
1756102095.928377,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,41.99,0.0,-1.0,-4.0,-999.0
1756102095.9650972,2,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.0,0.0,-1.0,-5.0,-1000.0
1756102096.0670478,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.0,0.0,0.0,-3.0,-997.0
1756102096.167332,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,43.89,0.0,5.0,-11.0,-998.0
1756102096.2705128,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,41.99,0.0,-1.0,-4.0,-999.0
1756102096.3708303,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,43.89,0.0,2.0,-11.0,-996.0
1756102096.4786606,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,41.98,0.0,0.0,-4.0,-995.0
1756102096.579066,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,43.85,0.0,5.0,-11.0,-999.0
1756102096.748968,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.07,0.0,-1.0,-3.0,-1002.0
1756102096.9511805,2,0.0,0.0,6.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,77.0,43.94,0.0,5.0,-11.0,-1001.0
1756102097.15359,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.0,0.0,0.0,-2.0,-999.0
1756102097.215987,2,0.0,0.0,6.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,77.0,43.95,0.0,4.0,-9.0,-1003.0
1756102097.41729,1,0.0,0.0,6.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,77.0,43.97,0.0,5.0,-11.0,-1002.0
1756102097.419062,2,0.0,0.0,6.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,77.0,43.98,0.0,4.0,-11.0,-998.0
1756102097.6204343,1,0.0,0.0,6.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,77.0,43.96,0.0,4.0,-10.0,-1001.0
1756102097.6485095,2,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.08,0.0,0.0,-2.0,-1000.0
1756102097.7517536,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.09,0.0,0.0,-5.0,-1002.0
1756102097.852724,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,43.98,0.0,4.0,-11.0,-999.0
1756102097.9555326,1,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,43.97,0.0,5.0,-10.0,-1001.0
1756102098.0565488,2,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.08,0.0,0.0,-4.0,-1000.0
1756102098.1600332,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,78.0,42.09,0.0,0.0,-1.0,-1000.0
1756102098.260688,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,44.03,0.0,4.0,-12.0,-999.0
1756102098.3619723,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,78.0,42.1,0.0,0.0,-3.0,-999.0
1756102098.462425,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,44.01,0.0,6.0,-10.0,-1001.0
1756102098.5673926,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,78.0,42.08,0.0,0.0,-3.0,-1000.0
1756102098.6678169,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,43.97,0.0,4.0,-11.0,-1000.0
1756102098.7695992,1,0.0,0.0,1.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,78.0,42.08,0.0,-1.0,-3.0,-999.0
1756102098.8699589,2,0.0,0.0,6.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,77.0,44.01,0.0,4.0,-9.0,-999.0
