timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1759299598.1136518,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.44,0.0,21.0,4.0,-1000.0
1759299598.1583424,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.54,0.0,0.0,-1.0,-1000.0
1759299598.2119322,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.5,0.0,23.0,2.0,-999.0
1759299598.2630696,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.55,0.0,0.0,-2.0,-1001.0
1759299598.464597,1,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.48,0.0,0.0,-2.0,-999.0
1759299598.5127733,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.52,0.0,1.0,-2.0,-1000.0
1759299598.614608,1,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.55,0.0,0.0,-1.0,-1000.0
1759299598.7150116,2,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.51,0.0,21.0,2.0,-999.0
1759299598.8187327,1,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.48,0.0,0.0,-2.0,-998.0
1759299598.9193459,2,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.47,0.0,19.0,3.0,-1001.0
1759299599.0224516,1,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.47,0.0,0.0,-3.0,-999.0
1759299599.122721,2,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.45,0.0,22.0,1.0,-1000.0
1759299599.2257316,1,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.45,0.0,0.0,-2.0,-999.0
1759299599.3260887,2,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.47,0.0,21.0,3.0,-999.0
1759299599.4370704,1,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.45,0.0,0.0,-2.0,-999.0
1759299599.5373614,2,1.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,38.0,55.43,0.0,22.0,3.0,-999.0
1759299599.6419194,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,38.0,55.46,0.0,22.0,2.0,-998.0
1759299599.7421525,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.48,0.0,1.0,0.0,-1001.0
1759299599.8460395,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,38.0,55.43,0.0,20.0,3.0,-998.0
1759299599.946364,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.45,0.0,0.0,0.0,-1000.0
1759299600.050462,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,38.0,55.44,0.0,20.0,2.0,-1000.0
1759299600.1510253,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,44.0,53.49,0.0,0.0,-2.0,-999.0
1759299600.3558433,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.46,0.0,21.0,4.0,-999.0
1759299600.4561932,2,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.44,0.0,21.0,3.0,-998.0
1759299600.6175876,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.46,0.0,22.0,3.0,-1000.0
1759299600.7181296,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,44.0,53.47,0.0,1.0,0.0,-1002.0
1759299600.8214288,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.43,0.0,22.0,1.0,-1001.0
1759299600.9220154,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,44.0,53.41,0.0,2.0,-2.0,-1000.0
1759299601.026978,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.45,0.0,18.0,3.0,-1001.0
1759299601.1272864,2,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,75.0,10.0,0.0,44.0,53.47,0.0,1.0,-2.0,-1001.0
1759299601.3296382,1,1.0,0.0,0.0,0.0,0.0,0.0,78.0,81.0,10.0,0.0,38.0,55.46,0.0,21.0,3.0,-998.0
1759299605.13829,2,1.0,0.0,0.0,0.0,0.0,0.0,78.0,80.0,10.0,0.0,38.0,55.44,0.0,21.0,2.0,-999.0
1759299605.3540313,1,0.0,0.0,-5.0,0.0,0.0,0.0,72.0,74.0,84.0,50.0,44.0,54.29,3.0,-1.0,-8.0,-990.0
1759299605.4544082,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,81.0,50.0,38.0,56.19,3.0,-3.0,-13.0,-972.0
1759299605.6603286,1,0.0,0.0,1.0,0.0,0.0,0.0,77.0,80.0,81.0,50.0,38.0,56.16,4.0,-2.0,-9.0,-988.0
1759299605.7608092,2,0.0,0.0,-5.0,0.0,0.0,0.0,72.0,74.0,82.0,50.0,44.0,54.31,4.0,1.0,4.0,-1007.0
1759299605.9739351,1,0.0,0.0,1.0,0.0,0.0,0.0,77.0,80.0,80.0,50.0,38.0,56.1,4.0,-7.0,-5.0,-999.0
1759299606.0742588,2,0.0,0.0,-5.0,0.0,0.0,0.0,72.0,74.0,80.0,50.0,44.0,54.3,4.0,-7.0,8.0,-999.0
1759299606.2772722,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,78.0,50.0,38.0,56.07,4.0,-11.0,-12.0,-980.0
1759299606.377882,2,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,78.0,50.0,44.0,54.25,4.0,-7.0,-4.0,-1006.0
1759299606.579144,1,0.0,0.0,1.0,0.0,0.0,0.0,77.0,80.0,77.0,50.0,38.0,56.14,5.0,-3.0,-2.0,-1007.0
1759299606.5842829,2,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,78.0,50.0,44.0,54.22,5.0,-4.0,-1.0,-998.0
1759299606.8857944,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,75.0,50.0,38.0,56.1,5.0,4.0,0.0,-1033.0
1759299606.9304216,2,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,78.0,50.0,44.0,54.21,5.0,0.0,5.0,-1017.0
1759299607.1347353,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,78.0,50.0,44.0,54.18,5.0,-27.0,16.0,-1001.0
1759299607.2352304,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,73.0,50.0,38.0,56.03,5.0,-12.0,-7.0,-1014.0
1759299607.44124,1,0.0,0.0,-4.0,0.0,0.0,0.0,72.0,73.0,78.0,50.0,44.0,54.13,6.0,-11.0,2.0,-1002.0
1759299607.5414343,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,72.0,50.0,38.0,55.94,6.0,1.0,-12.0,-1006.0
1759299607.744524,1,0.0,0.0,-5.0,0.0,0.0,0.0,72.0,73.0,78.0,50.0,44.0,54.2,6.0,-8.0,-4.0,-1007.0
1759299607.844904,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,73.0,50.0,38.0,56.08,6.0,0.0,-8.0,-1030.0
1759299608.1530614,1,0.0,0.0,-5.0,0.0,0.0,0.0,72.0,73.0,77.0,50.0,44.0,54.13,6.0,-25.0,3.0,-1001.0
1759299608.253537,2,0.0,0.0,1.0,0.0,0.0,0.0,76.0,80.0,75.0,50.0,38.0,56.1,6.0,-10.0,6.0,-987.0
1759299608.561271,1,0.0,0.0,-5.0,0.0,0.0,0.0,72.0,73.0,77.0,50.0,44.0,54.22,7.0,6.0,3.0,-1004.0
1759299608.6619155,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,79.0,77.0,50.0,38.0,56.05,7.0,-5.0,17.0,-1014.0
1759299608.8684938,1,0.0,0.0,-5.0,0.0,0.0,0.0,72.0,73.0,78.0,50.0,44.0,54.2,7.0,-3.0,8.0,-1012.0
1759299608.969145,2,0.0,-1.0,1.0,0.0,0.0,0.0,77.0,79.0,78.0,50.0,38.0,56.28,7.0,0.0,1.0,-995.0
1759299609.1740313,1,0.0,0.0,-5.0,0.0,0.0,0.0,72.0,73.0,78.0,50.0,44.0,54.19,7.0,-18.0,15.0,-994.0
1759299609.2742798,2,0.0,0.0,1.0,0.0,0.0,0.0,77.0,79.0,78.0,50.0,38.0,56.11,7.0,-12.0,1.0,-976.0
1759299609.4792132,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,79.0,50.0,44.0,54.21,8.0,-2.0,12.0,-983.0
1759299609.579477,2,0.0,0.0,1.0,0.0,0.0,0.0,76.0,80.0,78.0,50.0,38.0,56.13,8.0,5.0,0.0,-1003.0
1759299609.7852645,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,79.0,50.0,44.0,54.21,8.0,-20.0,-5.0,-990.0
1759299609.8856728,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,78.0,50.0,38.0,56.12,8.0,-1.0,-1.0,-992.0
1759299610.1465583,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,81.0,50.0,44.0,54.25,8.0,-1.0,1.0,-1018.0
1759299610.2471619,2,-1.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,78.0,50.0,38.0,56.14,8.0,4.0,6.0,-988.0
1759299610.475352,1,-1.0,0.0,1.0,0.0,0.0,0.0,77.0,79.0,79.0,50.0,38.0,56.15,9.0,-19.0,-3.0,-1004.0
1759299610.57591,2,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,84.0,50.0,44.0,54.26,9.0,7.0,-2.0,-996.0
1759299610.8570166,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,86.0,50.0,44.0,54.27,9.0,-12.0,-4.0,-992.0
1759299610.9575608,2,-1.0,0.0,1.0,0.0,0.0,0.0,77.0,79.0,81.0,60.0,38.0,56.12,9.0,-3.0,13.0,-1012.0
1759299611.1645052,1,0.0,0.0,-4.0,0.0,0.0,0.0,71.0,74.0,89.0,60.0,44.0,54.32,9.0,-29.0,3.0,-966.0
1759299611.2651873,2,-1.0,0.0,1.0,0.0,0.0,0.0,77.0,79.0,83.0,60.0,38.0,56.18,9.0,-6.0,-3.0,-960.0
1759299611.4701734,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,90.0,60.0,44.0,54.39,10.0,-14.0,-14.0,-992.0
1759299611.5708222,2,-1.0,0.0,0.0,-1.0,0.0,0.0,76.0,79.0,85.0,60.0,38.0,56.18,10.0,-3.0,12.0,-1005.0
1759299611.7815125,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,91.0,60.0,44.0,54.37,10.0,-9.0,7.0,-986.0
1759299611.8822982,2,0.0,0.0,1.0,-1.0,0.0,0.0,76.0,79.0,86.0,60.0,38.0,56.27,10.0,10.0,4.0,-915.0
1759299612.1014247,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,86.0,60.0,38.0,56.21,10.0,-1.0,3.0,-966.0
1759299612.2023542,2,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,91.0,60.0,44.0,54.39,10.0,-8.0,-9.0,-1003.0
1759299612.4103026,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,87.0,60.0,38.0,56.24,11.0,5.0,8.0,-1003.0
1759299612.510889,2,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,91.0,60.0,44.0,54.39,11.0,-2.0,1.0,-1003.0
1759299612.802981,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,90.0,60.0,44.0,54.43,11.0,-7.0,8.0,-1000.0
1759299612.9038851,2,0.0,0.0,1.0,0.0,0.0,0.0,76.0,78.0,89.0,60.0,38.0,56.24,11.0,-1.0,9.0,-1018.0
1759299613.1095517,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,74.0,90.0,60.0,44.0,54.41,11.0,-4.0,0.0,-1001.0
1759299613.2101114,2,0.0,0.0,1.0,0.0,0.0,0.0,76.0,78.0,91.0,60.0,38.0,56.31,11.0,1.0,1.0,-977.0
1759299613.4175224,1,0.0,0.0,-5.0,0.0,0.0,0.0,71.0,73.0,89.0,60.0,44.0,54.36,12.0,-18.0,3.0,-1010.0
1759299613.5182245,2,0.0,0.0,1.0,0.0,0.0,0.0,76.0,77.0,93.0,70.0,38.0,56.39,12.0,-5.0,-1.0,-1010.0
1759299622.0595837,1,-1.0,0.0,1.0,0.0,0.0,0.0,75.0,76.0,88.0,60.0,38.0,56.43,20.0,3.0,0.0,-1029.0
1759299622.1600325,2,0.0,0.0,-4.0,0.0,0.0,0.0,71.0,74.0,94.0,60.0,42.0,54.67,20.0,-17.0,0.0,-1011.0
