timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1759296044.6504922,0,leader,manual,0.08210957050323486,0.05513747036457062,0.07761942595243454,0,1,0,-0.08210957050323486,0.9448625296354294,-0.07761942595243454,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296044.7508278,1,follower,manual,0.0922415629029274,0.05856338515877724,0.9916085004806519,0,1,1,-0.0922415629029274,0.9414366148412228,0.008391499519348145,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296044.883118,0,leader,manual,0.08211462944746017,0.05512978881597519,0.07762478291988373,0,1,0,-0.08211462944746017,0.9448702111840248,-0.07762478291988373,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296044.9836242,1,follower,manual,0.09224021434783936,0.05856151878833771,0.9916032552719116,0,1,1,-0.09224021434783936,0.9414384812116623,0.008396744728088379,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.1630862,0,leader,manual,0.08211231231689453,0.05513332039117813,0.07762248814105988,0,1,0,-0.08211231231689453,0.9448666796088219,-0.07762248814105988,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.263405,1,follower,manual,0.09223977476358414,0.05855445936322212,0.9916053414344788,0,1,1,-0.09223977476358414,0.9414455406367779,0.00839465856552124,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.366323,0,leader,manual,0.0821080431342125,0.05513279139995575,0.07762475311756134,0,1,0,-0.0821080431342125,0.9448672086000443,-0.07762475311756134,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.4666848,1,follower,manual,0.09223789721727371,0.05855982005596161,0.9916067123413086,0,1,1,-0.09223789721727371,0.9414401799440384,0.008393287658691406,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.5711043,0,leader,manual,0.0821036770939827,0.05512893199920654,0.0776228979229927,0,1,0,-0.0821036770939827,0.9448710680007935,-0.0776228979229927,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.671388,1,follower,manual,0.09225684404373169,0.05858764052391052,0.9916104078292847,0,1,1,-0.09225684404373169,0.9414123594760895,0.008389592170715332,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.7742875,0,leader,manual,0.08210822939872742,0.05513479933142662,0.07762524485588074,0,1,0,-0.08210822939872742,0.9448652006685734,-0.07762524485588074,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.8745844,1,follower,manual,0.09246783703565598,0.059164680540561676,0.9919858574867249,0,1,1,-0.09246783703565598,0.9408353194594383,0.008014142513275146,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296045.9794667,0,leader,manual,0.08210963755846024,0.055130720138549805,0.07762821018695831,0,1,0,-0.08210963755846024,0.9448692798614502,-0.07762821018695831,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296046.079732,1,follower,manual,0.09245557337999344,0.059154339134693146,0.9919984936714172,0,1,1,-0.09245557337999344,0.9408456608653069,0.008001506328582764,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296054.4938517,0,leader,manual,0.08211551606655121,0.0551346056163311,0.07762585580348969,0,1,0,-0.08211551606655121,0.9448653943836689,-0.07762585580348969,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296054.5941758,1,follower,manual,0.09226404875516891,0.058599285781383514,0.9916104674339294,0,1,1,-0.09226404875516891,0.9414007142186165,0.008389532566070557,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759296054.5947475,0,follower,manual,0.03326503187417984,0.8506776094436646,0.03515224531292915,0,1,0,-0.03326503187417984,0.14932239055633545,-0.03515224531292915,0,0,0,0,,,,,,,
1759296054.6950653,1,follower,manual,-0.005969698540866375,0.8738242983818054,0.9371559619903564,0,1,1,0.005969698540866375,0.12617570161819458,0.06284403800964355,0,0,0,0,,,,,,,
