timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1755673869.7576272,1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,78.0,71.95,0.0,11.0,2.0,-998.0
1755673869.858086,2,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,78.0,72.06,0.0,10.0,1.0,-998.0
1755673869.8758998,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,78.0,72.07,0.0,9.0,0.0,-1000.0
1755673869.9765055,2,0.0,0.0,2.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,70.54,0.0,-1.0,-6.0,-1000.0
1755673870.0803282,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,78.0,72.0,0.0,10.0,1.0,-1000.0
1755673870.180803,2,0.0,0.0,2.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,70.58,0.0,-2.0,-6.0,-1001.0
1755673870.2845438,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,78.0,71.97,0.0,10.0,0.0,-1000.0
1755673870.3851717,2,0.0,0.0,2.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,70.57,0.0,-4.0,-5.0,-998.0
1755673870.4886973,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,78.0,71.97,0.0,11.0,2.0,-1002.0
1755673870.589189,2,0.0,0.0,2.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,70.56,0.0,-2.0,-6.0,-996.0
1755673870.693816,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,78.0,72.03,0.0,10.0,0.0,-1003.0
1755673870.7943656,2,0.0,0.0,2.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,79.0,70.55,0.0,-2.0,-5.0,-998.0
1755673870.8977363,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,78.0,72.02,0.0,9.0,0.0,-999.0
1755673870.99823,2,0.0,0.0,2.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,79.0,70.56,0.0,-3.0,-6.0,-1001.0
1755673871.1022189,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,10.0,0.0,78.0,72.05,0.0,8.0,1.0,-999.0
1755673871.2026253,2,0.0,0.0,2.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,79.0,70.54,0.0,-4.0,-5.0,-1001.0
1755673871.3607588,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,10.0,0.0,78.0,71.97,0.0,11.0,2.0,-999.0
1755673871.461261,2,0.0,0.0,2.0,0.0,0.0,0.0,52.0,54.0,10.0,0.0,79.0,70.52,0.0,-2.0,-4.0,-999.0
1755673871.6637456,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,10.0,0.0,78.0,72.01,0.0,9.0,0.0,-1001.0
1755673871.7648277,2,0.0,0.0,2.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,70.52,0.0,-4.0,-4.0,-1000.0
1755673871.99242,1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,10.0,0.0,78.0,72.02,0.0,11.0,0.0,-999.0
1755673872.0927866,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,78.0,72.04,0.0,10.0,2.0,-1001.0
1755673872.1945674,1,0.0,0.0,2.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,79.0,70.55,0.0,-3.0,-5.0,-999.0
