timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1759456748.5687554,1,leader,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,
1759456748.669187,2,follower,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
1759456748.7746074,1,leader,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,
1759456748.8751395,2,follower,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
1759456748.9777858,1,leader,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,
1759456749.078137,2,follower,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
1759456749.2314274,1,leader,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,
1759456749.3316922,2,follower,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
1759456749.435242,1,leader,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,
1759456749.5355315,2,follower,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
1759456749.6397343,1,leader,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,
1759456749.7406936,2,follower,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
1759456758.1599376,1,leader,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,
1759456758.2605298,2,follower,auto,0.0,0.0,0.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
1759456758.3619108,1,leader,auto,-0.07996384799480438,0.3858267664909363,0.024149809032678604,,,,,,,,,,,,,1.0,-0.15992769598960876,0.7716535329818726,0.04829961806535721,-0.07996384799480438,0.3858267664909363,0.024149809032678604,,,1,
1759456758.3620343,2,follower,auto,-0.08568578958511353,0.37583309412002563,0.4252766966819763,,,,,,,,,,,,,1.0,-0.17137157917022705,0.7516661882400513,0.8505533933639526,-0.08568578958511353,0.37583309412002563,0.4252766966819763,,,0,
1759456758.6041892,1,leader,auto,-0.07996384799480438,0.3858267664909363,0.024149809032678604,,,,,,,,,,,,,1.0,-0.15992769598960876,0.7716535329818726,0.04829961806535721,-0.07996384799480438,0.3858267664909363,0.024149809032678604,,,1,
1759456758.7045658,2,follower,auto,-0.08568578958511353,0.37583309412002563,0.4252766966819763,,,,,,,,,,,,,1.0,-0.17137157917022705,0.7516661882400513,0.8505533933639526,-0.08568578958511353,0.37583309412002563,0.4252766966819763,,,0,
1759456758.8065953,1,leader,auto,-0.12256079461611807,0.5972358295321465,0.04105112944403663,,,,,,,,,,,,,1.0,-0.0697060913555324,0.3742354494333267,0.03278596958797425,-0.12256079461611807,0.5972358295321465,0.04105112944403663,,,1,
1759456758.8070304,2,follower,auto,-0.14006431748531759,0.5777145245671272,0.6569134091637097,,,,,,,,,,,,,0.7165313105737893,-0.09167989392951131,0.3561795514822006,0.41359744562674317,-0.14006431748531759,0.5777145245671272,0.6569134091637097,,,0,
1759456758.9135954,1,leader,auto,-0.12256079461611807,0.5972358295321465,0.04105112944403663,,,,,,,,,,,,,1.0,-0.0697060913555324,0.3742354494333267,0.03278596958797425,-0.12256079461611807,0.5972358295321465,0.04105112944403663,,,1,
1759456759.01417,2,follower,auto,-0.14006431748531759,0.5777145245671272,0.6569134091637097,,,,,,,,,,,,,0.7165313105737893,-0.09167989392951131,0.3561795514822006,0.41359744562674317,-0.14006431748531759,0.5777145245671272,0.6569134091637097,,,0,
1759456759.116286,1,leader,auto,-0.14119212795714847,0.7204640015736222,0.05468608197955182,,,,,,,,,,,,,1.0,-0.010816207142267387,0.16916189496219158,0.026528437785548156,-0.14119212795714847,0.7204640015736222,0.05468608197955182,,,1,
1759456759.1166298,2,follower,auto,-0.17040066381585783,0.6926783235892653,0.7872064954477013,,,,,,,,,,,,,0.8464817248906141,-0.0299596496365033,0.15453531105816365,0.18361265531431425,-0.17040066381585783,0.6926783235892653,0.7872064954477013,,,0,
1759456759.218938,1,leader,auto,-0.14119212795714847,0.7204640015736222,0.05468608197955182,,,,,,,,,,,,,1.0,-0.010816207142267387,0.16916189496219158,0.026528437785548156,-0.14119212795714847,0.7204640015736222,0.05468608197955182,,,1,
1759456759.3194633,2,follower,auto,-0.17040066381585783,0.6926783235892653,0.7872064954477013,,,,,,,,,,,,,0.8464817248906141,-0.0299596496365033,0.15453531105816365,0.18361265531431425,-0.17040066381585783,0.6926783235892653,0.7872064954477013,,,0,
1759456759.4219487,1,leader,auto,-0.14429952053623857,0.8009446556554363,0.06323409696150833,,,,,,,,,,,,,1.0,0.02771910723840118,0.06578654146470131,0.017447667921999817,-0.14429952053623857,0.8009446556554363,0.06323409696150833,,,1,
1759456759.4220886,2,follower,auto,-0.18601170008508838,0.7663320923583582,0.8608612734940063,,,,,,,,,,,,,1.0,0.010026093823283455,0.054188484999164954,0.0550541244215943,-0.18601170008508838,0.7663320923583582,0.8608612734940063,,,0,
1759456759.5828025,1,leader,auto,-0.14429952053623857,0.8009446556554363,0.06323409696150833,,,,,,,,,,,,,1.0,0.02771910723840118,0.06578654146470131,0.017447667921999817,-0.14429952053623857,0.8009446556554363,0.06323409696150833,,,1,
1759456759.6831043,2,follower,auto,-0.18601170008508838,0.7663320923583582,0.8608612734940063,,,,,,,,,,,,,1.0,0.010026093823283455,0.054188484999164954,0.0550541244215943,-0.18601170008508838,0.7663320923583582,0.8608612734940063,,,0,
1759456759.7842865,1,leader,auto,-0.1357555362558176,0.8594324317004467,0.06128052347704899,,,,,,,,,,,,,1.0,0.056056762332878485,0.010617668146653103,-0.001523451980056989,-0.1357555362558176,0.8594324317004467,0.06128052347704899,,,1,
