timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1759300561.6623929,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,65.0,53.35,0.0,-2.0,-1.0,-998.0
1759300561.7632918,2,1.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,10.0,0.0,31.0,55.25,0.0,18.0,0.0,-999.0
1759300561.8557618,1,1.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,31.0,55.25,0.0,19.0,1.0,-1001.0
1759300561.8632064,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,65.0,53.3,0.0,-2.0,-2.0,-999.0
1759300562.0542107,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,65.0,53.31,0.0,-3.0,-1.0,-998.0
1759300562.158592,2,1.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,31.0,55.27,0.0,17.0,0.0,-998.0
1759300562.263313,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,65.0,53.34,0.0,-2.0,-2.0,-998.0
1759300562.3637505,2,1.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,31.0,55.3,0.0,19.0,1.0,-1000.0
1759300562.5169964,1,1.0,0.0,0.0,0.0,0.0,0.0,73.0,77.0,10.0,0.0,31.0,55.25,0.0,17.0,2.0,-1000.0
1759300562.617784,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,10.0,0.0,65.0,53.29,0.0,-1.0,-2.0,-1000.0
1759300562.8372154,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,10.0,0.0,65.0,53.27,0.0,-3.0,0.0,-998.0
1759300562.9384618,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,10.0,0.0,65.0,53.29,0.0,-2.0,-2.0,-999.0
1759300563.1210527,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,10.0,0.0,65.0,53.33,0.0,-2.0,-1.0,-999.0
1759300563.221553,2,1.0,0.0,0.0,0.0,0.0,0.0,74.0,76.0,10.0,0.0,31.0,55.24,0.0,20.0,1.0,-999.0
1759300563.3269742,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,65.0,53.33,0.0,-2.0,-2.0,-1000.0
1759300563.427382,2,1.0,0.0,0.0,0.0,0.0,0.0,74.0,76.0,10.0,0.0,31.0,55.17,0.0,17.0,1.0,-997.0
1759300563.5459244,1,1.0,0.0,0.0,0.0,0.0,0.0,74.0,76.0,10.0,0.0,31.0,55.21,0.0,18.0,1.0,-999.0
1759300563.6463144,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,65.0,53.26,0.0,-2.0,0.0,-1001.0
1759300563.835001,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,65.0,53.3,0.0,-3.0,0.0,-999.0
