timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1754556920.699429,1,leader,auto,0.1983794867992401,0.41814130544662476,0.2773090600967407,,,,,,,,,,,,,0.8,0.3967589735984802,0.8362826108932495,0.5546181201934814,0.1983794867992401,0.41814130544662476,0.2773090600967407,,,1,
1754556920.69957,2,follower,auto,0.029210273176431656,0.4085870087146759,0.4655860960483551,,,,,,,,,,,,,0.8,0.05842054635286331,0.8171740174293518,0.9311721920967102,0.029210273176431656,0.4085870087146759,0.4655860960483551,,,0,
1754556920.8045113,1,leader,auto,0.1983794867992401,0.41814130544662476,0.2773090600967407,,,,,,,,,,,,,0.8,0.3967589735984802,0.8362826108932495,0.5546181201934814,0.1983794867992401,0.41814130544662476,0.2773090600967407,,,1,
1754556920.9050498,2,follower,auto,0.029210273176431656,0.4085870087146759,0.4655860960483551,,,,,,,,,,,,,0.8,0.05842054635286331,0.8171740174293518,0.9311721920967102,0.029210273176431656,0.4085870087146759,0.4655860960483551,,,0,
1754556921.0063658,1,leader,auto,0.33108099073171615,0.6482511538267135,0.44919456045031547,,,,,,,,,,,,,0.9048374180359595,0.16985675156116486,0.3831401312351227,0.23367259899377824,0.33108099073171615,0.6482511538267135,0.44919456045031547,,,1,
1754556921.0064995,2,follower,auto,0.050187056396156546,0.6530284434378147,0.742098915284872,,,,,,,,,,,,,0.9048374180359595,0.022180696062743664,0.3624555766940117,0.3859133964657784,0.050187056396156546,0.6530284434378147,0.742098915284872,,,0,
1754556921.2110763,1,leader,auto,0.33108099073171615,0.6482511538267135,0.44919456045031547,,,,,,,,,,,,,0.9048374180359595,0.16985675156116486,0.3831401312351227,0.23367259899377824,0.33108099073171615,0.6482511538267135,0.44919456045031547,,,1,
1754556921.3113673,2,follower,auto,0.050187056396156546,0.6530284434378147,0.742098915284872,,,,,,,,,,,,,0.9048374180359595,0.022180696062743664,0.3624555766940117,0.3859133964657784,0.050187056396156546,0.6530284434378147,0.742098915284872,,,0,
1754556921.4126477,1,leader,auto,0.41958842705786226,0.775987008267641,0.5569268401492238,,,,,,,,,,,,,0.75,0.017688671129941935,0.16475252498388293,0.04030503113496309,0.41958842705786226,0.775987008267641,0.5569268401492238,,,1,
1754556921.4127734,2,follower,auto,0.0649196396286413,0.8085275693756938,0.9045640221889615,,,,,,,,,,,,,0.75,-0.005011320613846182,0.12396399100172517,0.07106554673993593,0.0649196396286413,0.8085275693756938,0.9045640221889615,,,0,
1754556921.516855,1,leader,auto,0.41958842705786226,0.775987008267641,0.5569268401492238,,,,,,,,,,,,,0.75,0.017688671129941935,0.16475252498388293,0.04030503113496309,0.41958842705786226,0.775987008267641,0.5569268401492238,,,1,
1754556921.6171687,2,follower,auto,0.0649196396286413,0.8085275693756938,0.9045640221889615,,,,,,,,,,,,,0.75,-0.005011320613846182,0.12396399100172517,0.07106554673993593,0.0649196396286413,0.8085275693756938,0.9045640221889615,,,0,
1754556921.718182,1,leader,auto,0.47398204226765034,0.8437512878052592,0.6219691468396682,,,,,,,,,,,,,0.9,-0.09301538506096596,0.061744021679520644,-0.0790316727000272,0.47398204226765034,0.8437512878052592,0.6219691468396682,,,1,
1754556921.7183042,2,follower,auto,0.07616791625719554,0.9081664638406355,0.9945435600681894,,,,,,,,,,,,,0.9,-0.02285587290726676,-0.01474927995330455,-0.10856701477444042,0.07616791625719554,0.9081664638406355,0.9945435600681894,,,0,
1754556921.8232546,1,leader,auto,0.47398204226765034,0.8437512878052592,0.6219691468396682,,,,,,,,,,,,,0.9,-0.09301538506096596,0.061744021679520644,-0.0790316727000272,0.47398204226765034,0.8437512878052592,0.6219691468396682,,,1,
1754556921.923543,2,follower,auto,0.07616791625719554,0.9081664638406355,0.9945435600681894,,,,,,,,,,,,,0.9,-0.02285587290726676,-0.01474927995330455,-0.10856701477444042,0.07616791625719554,0.9081664638406355,0.9945435600681894,,,0,
