timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1756099917.418747,0,leader,manual,0.08657774329185486,0.05398084595799446,0.09692269563674927,0,1,0,-0.08657774329185486,0.9460191540420055,-0.09692269563674927,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099917.5194285,1,follower,manual,0.09490515291690826,0.05761720612645149,0.9833331108093262,0,1,1,-0.09490515291690826,0.9423827938735485,0.016666889190673828,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099917.715913,0,leader,manual,0.0865640938282013,0.05397601053118706,0.09692732244729996,0,1,0,-0.0865640938282013,0.9460239894688129,-0.09692732244729996,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099917.8162851,1,follower,manual,0.09490393102169037,0.0576118640601635,0.9833422303199768,0,1,1,-0.09490393102169037,0.9423881359398365,0.016657769680023193,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.01467,0,leader,manual,0.08657175302505493,0.053986672312021255,0.09692160040140152,0,1,0,-0.08657175302505493,0.9460133276879787,-0.09692160040140152,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.1151187,1,follower,manual,0.0948982834815979,0.05762384086847305,0.9833357930183411,0,1,1,-0.0948982834815979,0.942376159131527,0.016664206981658936,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.2173343,0,leader,manual,0.08656619489192963,0.05398905277252197,0.09693334996700287,0,1,0,-0.08656619489192963,0.946010947227478,-0.09693334996700287,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.3176632,1,follower,manual,0.09489398449659348,0.0576278492808342,0.9833399653434753,0,1,1,-0.09489398449659348,0.9423721507191658,0.016660034656524658,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.422383,0,leader,manual,0.08658137917518616,0.05396796017885208,0.09693171828985214,0,1,0,-0.08658137917518616,0.9460320398211479,-0.09693171828985214,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.5228117,1,follower,manual,0.0949251651763916,0.057614974677562714,0.9833430051803589,0,1,1,-0.0949251651763916,0.9423850253224373,0.016656994819641113,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.625346,0,leader,manual,0.08656780421733856,0.053974878042936325,0.09692607074975967,0,1,0,-0.08656780421733856,0.9460251219570637,-0.09692607074975967,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.726044,1,follower,manual,0.0949043557047844,0.05762793868780136,0.9833305478096008,0,1,1,-0.0949043557047844,0.9423720613121986,0.01666945219039917,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.8583777,0,leader,manual,0.08656731992959976,0.053983449935913086,0.09694100171327591,0,1,0,-0.08656731992959976,0.9460165500640869,-0.09694100171327591,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099918.958675,1,follower,manual,0.0949125662446022,0.05762365460395813,0.9833375215530396,0,1,1,-0.0949125662446022,0.9423763453960419,0.01666247844696045,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099919.1117082,0,leader,manual,0.08656653761863708,0.053979504853487015,0.09693007171154022,0,1,0,-0.08656653761863708,0.946020495146513,-0.09693007171154022,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099919.212063,1,follower,manual,0.09490415453910828,0.05761979892849922,0.9833357334136963,0,1,1,-0.09490415453910828,0.9423802010715008,0.01666426658630371,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099919.315588,0,leader,manual,0.08657431602478027,0.05397948622703552,0.09691829979419708,0,1,0,-0.08657431602478027,0.9460205137729645,-0.09691829979419708,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099919.4158895,1,follower,manual,0.0949004665017128,0.05762326344847679,0.9833329916000366,0,1,1,-0.0949004665017128,0.9423767365515232,0.01666700839996338,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099919.5190718,0,leader,manual,0.08657968789339066,0.053982336074113846,0.09693250060081482,0,1,0,-0.08657968789339066,0.9460176639258862,-0.09693250060081482,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099919.6194208,1,follower,manual,0.09491418302059174,0.057626109570264816,0.9833424091339111,0,1,1,-0.09491418302059174,0.9423738904297352,0.016657590866088867,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099919.7352343,0,leader,manual,0.0865679383277893,0.05399687960743904,0.09692510962486267,0,1,0,-0.0865679383277893,0.946003120392561,-0.09692510962486267,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099919.8354912,1,follower,manual,0.09488869458436966,0.057630252093076706,0.9833362102508545,0,1,1,-0.09488869458436966,0.9423697479069233,0.016663789749145508,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.0033453,0,leader,manual,0.08657470345497131,0.053988683968782425,0.09691984951496124,0,1,0,-0.08657470345497131,0.9460113160312176,-0.09691984951496124,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.1038353,1,follower,manual,0.09491277486085892,0.057621344923973083,0.9833372831344604,0,1,1,-0.09491277486085892,0.9423786550760269,0.01666271686553955,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.2077951,0,leader,manual,0.08656628429889679,0.05398228392004967,0.09692545980215073,0,1,0,-0.08656628429889679,0.9460177160799503,-0.09692545980215073,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.3081048,1,follower,manual,0.09489861130714417,0.05761617794632912,0.9833418130874634,0,1,1,-0.09489861130714417,0.9423838220536709,0.01665818691253662,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.413071,0,leader,manual,0.0865701287984848,0.05397867411375046,0.09692282229661942,0,1,0,-0.0865701287984848,0.9460213258862495,-0.09692282229661942,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.5141306,1,follower,manual,0.09490169584751129,0.057621415704488754,0.9833327531814575,0,1,1,-0.09490169584751129,0.9423785842955112,0.01666724681854248,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.6286948,0,leader,manual,0.08656580746173859,0.05397598072886467,0.09692417085170746,0,1,0,-0.08656580746173859,0.9460240192711353,-0.09692417085170746,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.7290332,1,follower,manual,0.09490412473678589,0.05761457607150078,0.9833395481109619,0,1,1,-0.09490412473678589,0.9423854239284992,0.016660451889038086,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.8342705,0,leader,manual,0.08656276762485504,0.05396527051925659,0.09693444520235062,0,1,0,-0.08656276762485504,0.9460347294807434,-0.09693444520235062,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099920.934867,1,follower,manual,0.09490232169628143,0.057624414563179016,0.9833425283432007,0,1,1,-0.09490232169628143,0.942375585436821,0.016657471656799316,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099921.0392115,0,leader,manual,0.08656331151723862,0.05397354066371918,0.09692875295877457,0,1,0,-0.08656331151723862,0.9460264593362808,-0.09692875295877457,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099921.139685,1,follower,manual,0.0949007123708725,0.05761369317770004,0.9833382964134216,0,1,1,-0.0949007123708725,0.9423863068223,0.01666170358657837,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099921.245582,0,leader,manual,0.08655989170074463,0.053964339196681976,0.09692691266536713,0,1,0,-0.08655989170074463,0.946035660803318,-0.09692691266536713,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099921.346074,1,follower,manual,0.09489533305168152,0.05761174112558365,0.9833363890647888,0,1,1,-0.09489533305168152,0.9423882588744164,0.01666361093521118,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099921.503126,0,leader,manual,0.08656144142150879,0.05397482216358185,0.09692647308111191,0,1,0,-0.08656144142150879,0.9460251778364182,-0.09692647308111191,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099921.6035125,1,follower,manual,0.09489152580499649,0.0576019324362278,0.9833393692970276,0,1,1,-0.09489152580499649,0.9423980675637722,0.016660630702972412,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099921.7899737,0,leader,manual,0.08657418936491013,0.05396943539381027,0.09692768007516861,0,1,0,-0.08657418936491013,0.9460305646061897,-0.09692768007516861,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099921.8903801,1,follower,manual,0.09490179270505905,0.057628341019153595,0.9833425283432007,0,1,1,-0.09490179270505905,0.9423716589808464,0.016657471656799316,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099928.205576,0,leader,manual,0.08655086159706116,0.05397539958357811,0.09693410992622375,0,1,0,-0.08655086159706116,0.9460246004164219,-0.09693410992622375,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099928.306076,1,follower,manual,0.09488239884376526,0.057611528784036636,0.9833412170410156,0,1,1,-0.09488239884376526,0.9423884712159634,0.016658782958984375,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099928.306563,0,follower,manual,0.08060432970523834,0.8044611811637878,0.08137400448322296,0,1,0,-0.08060432970523834,0.19553881883621216,-0.08137400448322296,0,0,0,0,,,,,,,
1756099928.4068272,1,follower,manual,0.04389907047152519,0.8049309253692627,0.9521461129188538,0,1,1,-0.04389907047152519,0.1950690746307373,0.04785388708114624,0,0,0,0,,,,,,,
1756099928.6413999,0,leader,manual,0.08060432970523834,0.8044611811637878,0.08137400448322296,0,1,0,-0.08060432970523834,0.19553881883621216,-0.08137400448322296,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099928.741888,1,follower,manual,0.04389907047152519,0.8049309253692627,0.9521461129188538,0,1,1,-0.04389907047152519,0.1950690746307373,0.04785388708114624,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099928.7540355,0,follower,manual,0.07813796401023865,0.8105594515800476,0.07624601572751999,0,1,0,-0.07813796401023865,0.1894405484199524,-0.07624601572751999,0,0,0,0,,,,,,,
1756099928.8543613,1,follower,manual,0.03474126756191254,0.7641180753707886,0.9551699161529541,0,1,1,-0.03474126756191254,0.23588192462921143,0.0448300838470459,0,0,0,0,,,,,,,
1756099928.995103,0,leader,manual,0.07813796401023865,0.8105594515800476,0.07624601572751999,0,1,0,-0.07813796401023865,0.1894405484199524,-0.07624601572751999,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099929.0956008,1,follower,manual,0.03474126756191254,0.7641180753707886,0.9551699161529541,0,1,1,-0.03474126756191254,0.23588192462921143,0.0448300838470459,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099929.096393,0,follower,manual,0.07495073229074478,0.8142217397689819,0.07417266815900803,0,1,0,-0.07495073229074478,0.18577826023101807,-0.07417266815900803,0,0,0,0,,,,,,,
1756099929.1967854,1,follower,manual,0.018475089222192764,0.7461600303649902,0.9622512459754944,0,1,1,-0.018475089222192764,0.25383996963500977,0.037748754024505615,0,0,0,0,,,,,,,
1756099929.3008533,0,leader,manual,0.07495073229074478,0.8142217397689819,0.07417266815900803,0,1,0,-0.07495073229074478,0.18577826023101807,-0.07417266815900803,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099929.4011676,1,follower,manual,0.018475089222192764,0.7461600303649902,0.9622512459754944,0,1,1,-0.018475089222192764,0.25383996963500977,0.037748754024505615,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099929.401444,0,follower,manual,0.07364405691623688,0.8155646324157715,0.0720551535487175,0,1,0,-0.07364405691623688,0.18443536758422852,-0.0720551535487175,0,0,0,0,,,,,,,
1756099929.5016685,1,follower,manual,0.006756219547241926,0.7453466653823853,0.9636309742927551,0,1,1,-0.006756219547241926,0.25465333461761475,0.03636902570724487,0,0,0,0,,,,,,,
1756099929.60669,0,leader,manual,0.07364405691623688,0.8155646324157715,0.0720551535487175,0,1,0,-0.07364405691623688,0.18443536758422852,-0.0720551535487175,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099929.7073827,1,follower,manual,0.006756219547241926,0.7453466653823853,0.9636309742927551,0,1,1,-0.006756219547241926,0.25465333461761475,0.03636902570724487,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099929.7078505,0,follower,manual,0.07413522154092789,0.8162958025932312,0.06917640566825867,0,1,0,-0.07413522154092789,0.1837041974067688,-0.06917640566825867,0,0,0,0,,,,,,,
1756099929.8081746,1,follower,manual,0.005779009312391281,0.7572594881057739,0.9656588435173035,0,1,1,-0.005779009312391281,0.24274051189422607,0.03434115648269653,0,0,0,0,,,,,,,
1756099929.9125953,0,leader,manual,0.07413522154092789,0.8162958025932312,0.06917640566825867,0,1,0,-0.07413522154092789,0.1837041974067688,-0.06917640566825867,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099930.012926,1,follower,manual,0.005779009312391281,0.7572594881057739,0.9656588435173035,0,1,1,-0.005779009312391281,0.24274051189422607,0.03434115648269653,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099930.0134745,0,follower,manual,0.07594624161720276,0.8173077702522278,0.0643828958272934,0,1,0,-0.07594624161720276,0.18269222974777222,-0.0643828958272934,0,0,0,0,,,,,,,
1756099930.1139424,1,follower,manual,0.010067065246403217,0.7594393491744995,0.9591099619865417,0,1,1,-0.010067065246403217,0.2405606508255005,0.04089003801345825,0,0,0,0,,,,,,,
