timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754540956.3476367,0,leader,manual,0.0801374763250351,0.05514004826545715,0.08522691577672958,0,1,0,-0.0801374763250351,0.9448599517345428,-0.08522691577672958,0,0,0,0,0,100,0,0.00736106326803565,0.0039229802787303925,0.0029393043369054794,-0.9999608993530273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540956.4482677,1,follower,manual,0.06989447772502899,0.05759330093860626,0.8553058505058289,0,1,1,-0.06989447772502899,0.9424066990613937,0.14469414949417114,0,0,0,0,0,100,0,0.00736106326803565,0.0039229802787303925,0.0029393043369054794,-0.9999608993530273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540956.5504205,0,leader,manual,0.08013773709535599,0.05513157695531845,0.08522116392850876,0,1,0,-0.08013773709535599,0.9448684230446815,-0.08522116392850876,0,0,0,0,0,100,0,0.007313062436878681,0.003928864374756813,0.0029126282315701246,-0.9999613165855408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540956.6509554,1,follower,manual,0.0698905736207962,0.05759518966078758,0.8553028106689453,0,1,1,-0.0698905736207962,0.9424048103392124,0.1446971893310547,0,0,0,0,0,100,0,0.007313062436878681,0.003928864374756813,0.0029126282315701246,-0.9999613165855408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540956.7570364,0,leader,manual,0.08014139533042908,0.055133845657110214,0.08521709591150284,0,1,0,-0.08014139533042908,0.9448661543428898,-0.08521709591150284,0,0,0,0,0,100,0,0.0073613268323242664,0.003946835640817881,0.0029272940009832382,-0.9999608397483826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540956.8573472,1,follower,manual,0.06989451497793198,0.05758946016430855,0.8553016781806946,0,1,1,-0.06989451497793198,0.9424105398356915,0.14469832181930542,0,0,0,0,0,100,0,0.0073613268323242664,0.003946835640817881,0.0029272940009832382,-0.9999608397483826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540956.9591308,0,leader,manual,0.08014045655727386,0.05514024943113327,0.08522126823663712,0,1,0,-0.08014045655727386,0.9448597505688667,-0.08522126823663712,0,0,0,0,0,100,0,0.007376822177320719,0.00393687654286623,0.0029395371675491333,-0.999960720539093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540957.059381,1,follower,manual,0.06989170610904694,0.05759633332490921,0.8552976250648499,0,1,1,-0.06989170610904694,0.9424036666750908,0.14470237493515015,0,0,0,0,0,100,0,0.007376822177320719,0.00393687654286623,0.0029395371675491333,-0.999960720539093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540965.4760263,0,leader,manual,0.08013377338647842,0.055131230503320694,0.08521769940853119,0,1,0,-0.08013377338647842,0.9448687694966793,-0.08521769940853119,0,0,0,0,0,100,0,0.007369967643171549,0.0039004816208034754,0.0028777054976671934,-0.9999611377716064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540965.5766017,1,follower,manual,0.0698905736207962,0.0575801357626915,0.8553004264831543,0,1,1,-0.0698905736207962,0.9424198642373085,0.1446995735168457,0,0,0,0,70,100,0,0.007369967643171549,0.0039004816208034754,0.0028777054976671934,-0.9999611377716064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540965.5781271,0,leader,manual,0.09146909415721893,0.8282163143157959,0.029261121526360512,0,1,0,-0.09146909415721893,0.1717836856842041,-0.029261121526360512,0,0,0,0,70,100,0,0.001490048598498106,0.007945731282234192,0.009521541185677052,-0.9999220967292786,,,,,,,,0,0
1754540965.678549,1,follower,manual,-0.03535521402955055,0.8023514151573181,0.8392838835716248,0,1,1,0.03535521402955055,0.19764858484268188,0.16071611642837524,0,0,0,0,70,100,0,0.001490048598498106,0.007945731282234192,0.009521541185677052,-0.9999220967292786,,,,,,,,0,0
1754540965.884796,0,leader,manual,0.09146909415721893,0.8282163143157959,0.029261121526360512,0,1,0,-0.09146909415721893,0.1717836856842041,-0.029261121526360512,0,0,0,0,0,100,0,0.001490048598498106,0.007945731282234192,0.009521541185677052,-0.9999220967292786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540965.8851182,1,follower,manual,-0.03535521402955055,0.8023514151573181,0.8392838835716248,0,1,1,0.03535521402955055,0.19764858484268188,0.16071611642837524,0,0,0,0,0,100,0,0.001490048598498106,0.007945731282234192,0.009521541185677052,-0.9999220967292786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540965.9864802,0,leader,manual,0.0870470181107521,0.8312724232673645,0.027584470808506012,0,1,0,-0.0870470181107521,0.1687275767326355,-0.027584470808506012,0,0,0,0,70,100,0,0.0013719642302021384,0.008855841122567654,0.01143228355795145,-0.9998945593833923,,,,,,,,0,0
1754540965.9867733,1,follower,manual,-0.043362006545066833,0.802913248538971,0.8383978009223938,0,1,1,0.043362006545066833,0.19708675146102905,0.1616021990776062,0,0,0,0,70,100,0,0.0013719642302021384,0.008855841122567654,0.01143228355795145,-0.9998945593833923,,,,,,,,0,0
1754540966.1909518,0,leader,manual,0.0870470181107521,0.8312724232673645,0.027584470808506012,0,1,0,-0.0870470181107521,0.1687275767326355,-0.027584470808506012,0,0,0,0,70,100,0,0.0013719642302021384,0.008855841122567654,0.01143228355795145,-0.9998945593833923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540966.191333,1,follower,manual,-0.043362006545066833,0.802913248538971,0.8383978009223938,0,1,1,0.043362006545066833,0.19708675146102905,0.1616021990776062,0,0,0,0,0,100,0,0.0013719642302021384,0.008855841122567654,0.01143228355795145,-0.9998945593833923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540966.2925148,0,leader,manual,0.08661957830190659,0.835792601108551,0.030590401962399483,0,1,0,-0.08661957830190659,0.16420739889144897,-0.030590401962399483,0,0,0,0,70,100,0,-0.005500124767422676,0.009152683429419994,0.007393546402454376,-0.9999157190322876,,,,,,,,0,0
