timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1759455366.9648657,0,leader,manual,-0.08286280930042267,0.054911527782678604,0.08941054344177246,0,1,0,0.08286280930042267,0.9450884722173214,-0.08941054344177246,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455366.9652023,1,follower,manual,-0.07200651615858078,0.057254936546087265,0.9016168117523193,0,1,1,0.07200651615858078,0.9427450634539127,0.09838318824768066,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455367.1703913,0,leader,manual,-0.08286148309707642,0.05491280183196068,0.08939747512340546,0,1,0,0.08286148309707642,0.9450871981680393,-0.08939747512340546,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455367.1705139,1,follower,manual,-0.07200439274311066,0.057252321392297745,0.9016172885894775,0,1,1,0.07200439274311066,0.9427476786077023,0.09838271141052246,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455367.4722521,0,leader,manual,-0.08286203444004059,0.0549161322414875,0.08940274268388748,0,1,0,0.08286203444004059,0.9450838677585125,-0.08940274268388748,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455367.4724922,1,follower,manual,-0.07200534641742706,0.05726863071322441,0.9016166925430298,0,1,1,0.07200534641742706,0.9427313692867756,0.09838330745697021,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455367.6744037,0,leader,manual,-0.08286572992801666,0.05490562692284584,0.08940703421831131,0,1,0,0.08286572992801666,0.9450943730771542,-0.08940703421831131,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455367.7748048,1,follower,manual,-0.07202549278736115,0.057206619530916214,0.90163654088974,0,1,1,0.07202549278736115,0.9427933804690838,0.09836345911026001,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455367.9875462,0,leader,manual,-0.08285699784755707,0.05490376055240631,0.08939581364393234,0,1,0,0.08285699784755707,0.9450962394475937,-0.08939581364393234,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455368.0880184,1,follower,manual,-0.07200856506824493,0.05725983902812004,0.901604950428009,0,1,1,0.07200856506824493,0.94274016097188,0.09839504957199097,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455368.2344718,0,leader,manual,-0.0828654021024704,0.05490727722644806,0.0894133448600769,0,1,0,0.0828654021024704,0.9450927227735519,-0.0894133448600769,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455368.334906,1,follower,manual,-0.0720321387052536,0.05721622332930565,0.9016442894935608,0,1,1,0.0720321387052536,0.9427837766706944,0.09835571050643921,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455368.4387474,0,leader,manual,-0.08286550641059875,0.05490830913186073,0.08940859138965607,0,1,0,0.08286550641059875,0.9450916908681393,-0.08940859138965607,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455368.539172,1,follower,manual,-0.07201165705919266,0.05726088210940361,0.9016187191009521,0,1,1,0.07201165705919266,0.9427391178905964,0.09838128089904785,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455368.705119,0,leader,manual,-0.08286579698324203,0.05490664392709732,0.08940398693084717,0,1,0,0.08286579698324203,0.9450933560729027,-0.08940398693084717,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455368.8056362,1,follower,manual,-0.07203070819377899,0.05721265450119972,0.90164715051651,0,1,1,0.07203070819377899,0.9427873454988003,0.09835284948348999,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455368.9507918,0,leader,manual,-0.08286169916391373,0.054915379732847214,0.08939988911151886,0,1,0,0.08286169916391373,0.9450846202671528,-0.08939988911151886,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.051306,1,follower,manual,-0.07200638949871063,0.057254232466220856,0.9016203284263611,0,1,1,0.07200638949871063,0.9427457675337791,0.09837967157363892,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.154888,0,leader,manual,-0.08286585658788681,0.05490214005112648,0.08940304815769196,0,1,0,0.08286585658788681,0.9450978599488735,-0.08940304815769196,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.255684,1,follower,manual,-0.0720093697309494,0.057253118604421616,0.9016222953796387,0,1,1,0.0720093697309494,0.9427468813955784,0.09837770462036133,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.360403,0,leader,manual,-0.08286982774734497,0.054908741265535355,0.08940239250659943,0,1,0,0.08286982774734497,0.9450912587344646,-0.08940239250659943,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.46093,1,follower,manual,-0.07203187048435211,0.057210881263017654,0.9016522765159607,0,1,1,0.07203187048435211,0.9427891187369823,0.0983477234840393,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.570704,0,leader,manual,-0.0828685536980629,0.05490785837173462,0.08940757066011429,0,1,0,0.0828685536980629,0.9450921416282654,-0.08940757066011429,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.6711667,1,follower,manual,-0.07203187793493271,0.05720214545726776,0.9016494154930115,0,1,1,0.07203187793493271,0.9427978545427322,0.09835058450698853,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.8661263,0,leader,manual,-0.08286864310503006,0.05490471422672272,0.08940528333187103,0,1,0,0.08286864310503006,0.9450952857732773,-0.08940528333187103,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455369.9666176,1,follower,manual,-0.0720096081495285,0.05725035443902016,0.9016298055648804,0,1,1,0.0720096081495285,0.9427496455609798,0.09837019443511963,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455370.0709655,0,leader,manual,-0.08286692202091217,0.054910823702812195,0.0894000455737114,0,1,0,0.08286692202091217,0.9450891762971878,-0.0894000455737114,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455370.1714678,1,follower,manual,-0.07200562208890915,0.05725431069731712,0.9016186594963074,0,1,1,0.07200562208890915,0.9427456893026829,0.09838134050369263,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455370.2816963,0,leader,manual,-0.08286506682634354,0.05491331219673157,0.08940153568983078,0,1,0,0.08286506682634354,0.9450866878032684,-0.08940153568983078,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455370.3821483,1,follower,manual,-0.07201531529426575,0.05726155638694763,0.9016228318214417,0,1,1,0.07201531529426575,0.9427384436130524,0.09837716817855835,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455370.5302403,0,leader,manual,-0.08286486566066742,0.05491609871387482,0.08939599990844727,0,1,0,0.08286486566066742,0.9450839012861252,-0.08939599990844727,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455370.630656,1,follower,manual,-0.07203115522861481,0.05721404030919075,0.901644766330719,0,1,1,0.07203115522861481,0.9427859596908092,0.098355233669281,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455370.736361,0,leader,manual,-0.08286586403846741,0.054905880242586136,0.0894012376666069,0,1,0,0.08286586403846741,0.9450941197574139,-0.0894012376666069,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455370.836804,1,follower,manual,-0.07201176136732101,0.05725144222378731,0.9016257524490356,0,1,1,0.07201176136732101,0.9427485577762127,0.09837424755096436,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455376.952326,0,leader,manual,-0.08286584168672562,0.054906755685806274,0.089406318962574,0,1,0,0.08286584168672562,0.9450932443141937,-0.089406318962574,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455377.0528536,1,follower,manual,-0.07200752943754196,0.05725448206067085,0.9016201496124268,0,1,1,0.07200752943754196,0.9427455179393291,0.09837985038757324,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455377.054233,0,follower,manual,-0.06921622902154922,0.8403300046920776,0.052525948733091354,0,1,0,0.06921622902154922,0.15966999530792236,-0.052525948733091354,0,0,0,0,,,,,,,
1759455377.4594655,0,leader,manual,-0.06921622902154922,0.8403300046920776,0.052525948733091354,0,1,0,0.06921622902154922,0.15966999530792236,-0.052525948733091354,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455377.560074,1,follower,manual,-0.10404461622238159,0.780464768409729,0.8605765700340271,0,1,1,0.10404461622238159,0.219535231590271,0.1394234299659729,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455377.561022,0,follower,manual,-0.07036781311035156,0.8475520610809326,0.06004537269473076,0,1,0,0.07036781311035156,0.15244793891906738,-0.06004537269473076,0,0,0,0,,,,,,,
1759455377.7630317,0,leader,manual,-0.07036781311035156,0.8475520610809326,0.06004537269473076,0,1,0,0.07036781311035156,0.15244793891906738,-0.06004537269473076,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455377.8634663,1,follower,manual,-0.10634458810091019,0.7961686849594116,0.8927454948425293,0,1,1,0.10634458810091019,0.20383131504058838,0.1072545051574707,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455377.8642035,0,follower,manual,-0.07077311724424362,0.8499098420143127,0.0659000352025032,0,1,0,0.07077311724424362,0.15009015798568726,-0.0659000352025032,0,0,0,0,,,,,,,
1759455378.06552,0,leader,manual,-0.07077311724424362,0.8499098420143127,0.0659000352025032,0,1,0,0.07077311724424362,0.15009015798568726,-0.0659000352025032,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455378.165969,1,follower,manual,-0.1129983440041542,0.7926146984100342,0.8999024629592896,0,1,1,0.1129983440041542,0.20738530158996582,0.10009753704071045,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455378.16673,0,follower,manual,-0.06856761127710342,0.8532761931419373,0.0722263976931572,0,1,0,0.06856761127710342,0.14672380685806274,-0.0722263976931572,0,0,0,0,,,,,,,
