timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1759457939.9440339,1,leader,auto,0.03227585181593895,0.4210510551929474,0.18369591236114502,,,,,,,,,,,,,1.0,0.0645517036318779,0.8421021103858948,0.36739182472229004,0.03227585181593895,0.4210510551929474,0.18369591236114502,,,1,
1759457939.9442317,2,follower,auto,-0.03462125360965729,0.4155387580394745,0.5391921997070312,,,,,,,,,,,,,1.0,-0.06924250721931458,0.831077516078949,1.0783843994140625,-0.03462125360965729,0.4155387580394745,0.5391921997070312,,,0,
1759457940.052987,1,leader,auto,0.03227585181593895,0.4210510551929474,0.18369591236114502,,,,,,,,,,,,,1.0,0.0645517036318779,0.8421021103858948,0.36739182472229004,0.03227585181593895,0.4210510551929474,0.18369591236114502,,,1,
1759457940.153463,2,follower,auto,-0.03462125360965729,0.4155387580394745,0.5391921997070312,,,,,,,,,,,,,1.0,-0.06924250721931458,0.831077516078949,1.0783843994140625,-0.03462125360965729,0.4155387580394745,0.5391921997070312,,,0,
1759457940.259951,1,leader,auto,0.05031169112818316,0.6435859180763364,0.28429258525371554,,,,,,,,,,,,,0.85,0.029743747784756122,0.39547288869321345,0.19282375454902648,0.05031169112818316,0.6435859180763364,0.28429258525371554,,,1,
1759457940.2603223,2,follower,auto,-0.05401016762526706,0.6327676445171238,0.8234538838118315,,,,,,,,,,,,,0.7165313105737893,-0.03221535701211542,0.3848956287056208,0.5178873926699161,-0.05401016762526706,0.6327676445171238,0.8234538838118315,,,0,
1759457940.405755,1,leader,auto,0.05031169112818316,0.6435859180763364,0.28429258525371554,,,,,,,,,,,,,0.85,0.029743747784756122,0.39547288869321345,0.19282375454902648,0.05031169112818316,0.6435859180763364,0.28429258525371554,,,1,
1759457940.5062196,2,follower,auto,-0.05401016762526706,0.6327676445171238,0.8234538838118315,,,,,,,,,,,,,0.7165313105737893,-0.03221535701211542,0.3848956287056208,0.5178873926699161,-0.05401016762526706,0.6327676445171238,0.8234538838118315,,,0,
1759457940.6086223,1,leader,auto,0.0611723593018367,0.7664045005587861,0.3389805523902178,,,,,,,,,,,,,1.0,0.01080341515105683,0.16877712616361684,0.10136515530943868,0.0611723593018367,0.7664045005587861,0.3389805523902178,,,1,
1759457940.6088102,2,follower,auto,-0.06413939628977096,0.751870380266197,0.9741181849431246,,,,,,,,,,,,,0.513417119032592,-0.008481904189218764,0.16087415531538418,0.22858295460715894,-0.06413939628977096,0.751870380266197,0.9741181849431246,,,0,
1759457940.7678668,1,leader,auto,0.0611723593018367,0.7664045005587861,0.3389805523902178,,,,,,,,,,,,,1.0,0.01080341515105683,0.16877712616361684,0.10136515530943868,0.0611723593018367,0.7664045005587861,0.3389805523902178,,,1,
1759457940.86814,2,follower,auto,-0.06413939628977096,0.751870380266197,0.9741181849431246,,,,,,,,,,,,,0.513417119032592,-0.008481904189218764,0.16087415531538418,0.22858295460715894,-0.06413939628977096,0.751870380266197,0.9741181849431246,,,0,
1759457940.9698818,1,leader,auto,0.0701470761088634,0.838579448521384,0.36644250987134874,,,,,,,,,,,,,1.0,0.003386807722229865,0.052084262251360425,0.051844878233224145,0.0701470761088634,0.838579448521384,0.36644250987134874,,,1,
1759457940.9700272,2,follower,auto,-0.06754302945416915,0.8230209825853398,1.0571639040999954,,,,,,,,,,,,,0.6065306597126334,0.008491500550145872,0.0489235165874381,0.08570585650337859,-0.06754302945416915,0.8230209825853398,1.0571639040999954,,,0,
1759457941.1742988,1,leader,auto,0.0701470761088634,0.838579448521384,0.36644250987134874,,,,,,,,,,,,,1.0,0.003386807722229865,0.052084262251360425,0.051844878233224145,0.0701470761088634,0.838579448521384,0.36644250987134874,,,1,
1759457941.274731,2,follower,auto,-0.06754302945416915,0.8230209825853398,1.0571639040999954,,,,,,,,,,,,,0.6065306597126334,0.008491500550145872,0.0489235165874381,0.08570585650337859,-0.06754302945416915,0.8230209825853398,1.0571639040999954,,,0,
1759457941.3759632,1,leader,auto,0.08188013517748473,0.8850970328311425,0.37384060650606643,,,,,,,,,,,,,1.0,0.005120743634479091,-0.008286964984794754,0.019124912628736335,0.08188013517748473,0.8850970328311425,0.37384060650606643,,,1,
1759457941.3760936,2,follower,auto,-0.06591356421020075,0.8709385246581883,1.1079329726058549,,,,,,,,,,,,,0.7165313105737893,0.021222872028876252,-0.007466405738800974,0.021676922448812475,-0.06591356421020075,0.8709385246581883,1.1079329726058549,,,0,
1759457941.481014,1,leader,auto,0.08188013517748473,0.8850970328311425,0.37384060650606643,,,,,,,,,,,,,1.0,0.005120743634479091,-0.008286964984794754,0.019124912628736335,0.08188013517748473,0.8850970328311425,0.37384060650606643,,,1,
1759457941.5813422,2,follower,auto,-0.06591356421020075,0.8709385246581883,1.1079329726058549,,,,,,,,,,,,,0.7165313105737893,0.021222872028876252,-0.007466405738800974,0.021676922448812475,-0.06591356421020075,0.8709385246581883,1.1079329726058549,,,0,
1759457941.6827295,1,leader,auto,0.092385886809139,0.915070395855746,0.36816758408635647,,,,,,,,,,,,,1.0,-0.0017247919259638506,-0.046405993280095426,0.002026428888444287,0.092385886809139,0.915070395855746,0.36816758408635647,,,1,
1759457941.6828465,2,follower,auto,-0.0637011031823827,0.9033816807633439,1.139458703631866,,,,,,,,,,,,,0.8464817248906141,0.023912256065502416,-0.04450018270130951,-0.012544011343932349,-0.0637011031823827,0.9033816807633439,1.139458703631866,,,0,
1759457941.7908866,1,leader,auto,0.092385886809139,0.915070395855746,0.36816758408635647,,,,,,,,,,,,,1.0,-0.0017247919259638506,-0.046405993280095426,0.002026428888444287,0.092385886809139,0.915070395855746,0.36816758408635647,,,1,
1759457941.891191,2,follower,auto,-0.0637011031823827,0.9033816807633439,1.139458703631866,,,,,,,,,,,,,0.8464817248906141,0.023912256065502416,-0.04450018270130951,-0.012544011343932349,-0.0637011031823827,0.9033816807633439,1.139458703631866,,,0,
1759457941.9923217,1,leader,auto,0.1025110068498745,0.9356531644459736,0.35388442898395256,,,,,,,,,,,,,1.0,-0.00703116408560564,-0.06782248508854138,-0.005295157921365812,0.1025110068498745,0.9356531644459736,0.35388442898395256,,,1,
1759457941.992454,2,follower,auto,-0.060062783424256,0.9264472729107174,1.159640614739494,,,,,,,,,,,,,1.0,0.028162260779137915,-0.0664935124199455,-0.028236755830916893,-0.060062783424256,0.9264472729107174,1.159640614739494,,,0,
