timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1759300574.3921614,1,leader,auto,-0.08865243941545486,0.41192543506622314,0.009555705823004246,,,,,,,,,,,,,1.0,-0.17730487883090973,0.8238508701324463,0.01911141164600849,-0.08865243941545486,0.41192543506622314,0.009555705823004246,,,1,
1759300574.3924458,2,follower,auto,-0.09203357994556427,0.4376700818538666,0.42788687348365784,,,,,,,,,,,,,1.0,-0.18406715989112854,0.8753401637077332,0.8557737469673157,-0.09203357994556427,0.4376700818538666,0.42788687348365784,,,0,
1759300574.4990208,1,leader,auto,-0.08865243941545486,0.41192543506622314,0.009555705823004246,,,,,,,,,,,,,1.0,-0.17730487883090973,0.8238508701324463,0.01911141164600849,-0.08865243941545486,0.41192543506622314,0.009555705823004246,,,1,
1759300574.5998173,2,follower,auto,-0.09203357994556427,0.4376700818538666,0.42788687348365784,,,,,,,,,,,,,1.0,-0.18406715989112854,0.8753401637077332,0.8557737469673157,-0.09203357994556427,0.4376700818538666,0.42788687348365784,,,0,
1759300574.7036889,1,leader,auto,-0.13476855470705779,0.6330880287475884,0.015598512416356243,,,,,,,,,,,,,1.0,-0.0748720583524555,0.3925940268859267,0.01100254585291259,-0.13476855470705779,0.6330880287475884,0.015598512416356243,,,1,
1759300574.7140963,2,follower,auto,-0.1474993043867871,0.6768658900372684,0.6578052315929672,,,,,,,,,,,,,0.7165313105737893,-0.09272301917709411,0.42866322515159844,0.4099255256217439,-0.1474993043867871,0.6768658900372684,0.6578052315929672,,,0,
1759300574.9292703,1,leader,auto,-0.13476855470705779,0.6330880287475884,0.015598512416356243,,,,,,,,,,,,,1.0,-0.0748720583524555,0.3925940268859267,0.01100254585291259,-0.13476855470705779,0.6330880287475884,0.015598512416356243,,,1,
1759300575.0296402,2,follower,auto,-0.1474993043867871,0.6768658900372684,0.6578052315929672,,,,,,,,,,,,,0.7165313105737893,-0.09272301917709411,0.42866322515159844,0.4099255256217439,-0.1474993043867871,0.6768658900372684,0.6578052315929672,,,0,
1759300575.1321707,1,leader,auto,-0.14920271995549556,0.7632636205448768,0.017263825789300608,,,,,,,,,,,,,1.0,0.0007084918595385015,0.18245558418948205,0.0020703565474192165,-0.14920271995549556,0.7632636205448768,0.017263825789300608,,,1,
1759300575.1323457,2,follower,auto,-0.17545703717006836,0.8099025611304678,0.781949489550994,,,,,,,,,,,,,0.8464817248906141,-0.02353407605621033,0.18999144947063185,0.17127698811450387,-0.17545703717006836,0.8099025611304678,0.781949489550994,,,0,
1759300575.2646995,1,leader,auto,-0.14920271995549556,0.7632636205448768,0.017263825789300608,,,,,,,,,,,,,1.0,0.0007084918595385015,0.18245558418948205,0.0020703565474192165,-0.14920271995549556,0.7632636205448768,0.017263825789300608,,,1,
1759300575.3650815,2,follower,auto,-0.17545703717006836,0.8099025611304678,0.781949489550994,,,,,,,,,,,,,0.8464817248906141,-0.02353407605621033,0.18999144947063185,0.17127698811450387,-0.17545703717006836,0.8099025611304678,0.781949489550994,,,0,
1759300575.467287,1,leader,auto,-0.13619891588398547,0.8481376337877404,0.015001261851740782,,,,,,,,,,,,,1.0,0.06246796318906009,0.07574805262257822,-0.006030511600877652,-0.13619891588398547,0.8481376337877404,0.015001261851740782,,,1,
1759300575.4676828,2,follower,auto,-0.18019592929449108,0.8845379059515218,0.8581236318416785,,,,,,,,,,,,,1.0,0.03310132361583762,0.05926579137607013,0.06017440246196759,-0.18019592929449108,0.8845379059515218,0.8581236318416785,,,0,
1759300575.5697632,1,leader,auto,-0.13619891588398547,0.8481376337877404,0.015001261851740782,,,,,,,,,,,,,1.0,0.06246796318906009,0.07574805262257822,-0.006030511600877652,-0.13619891588398547,0.8481376337877404,0.015001261851740782,,,1,
1759300575.670437,2,follower,auto,-0.18019592929449108,0.8845379059515218,0.8581236318416785,,,,,,,,,,,,,1.0,0.03310132361583762,0.05926579137607013,0.06017440246196759,-0.18019592929449108,0.8845379059515218,0.8581236318416785,,,0,
1759300575.7743993,1,leader,auto,-0.10838979517790476,0.9038911770160118,0.010480364061723433,,,,,,,,,,,,,1.0,0.09380335431044895,0.00828164609767601,-0.010417468331417008,-0.10838979517790476,0.9038911770160118,0.010480364061723433,,,1,
1759300575.7745347,2,follower,auto,-0.16915813557898185,0.9248959890013702,0.9091024482041972,,,,,,,,,,,,,0.85,0.07099179372380537,-0.01619980156536227,0.0012298655926431534,-0.16915813557898185,0.9248959890013702,0.9091024482041972,,,0,
1759300575.892536,1,leader,auto,-0.10838979517790476,0.9038911770160118,0.010480364061723433,,,,,,,,,,,,,1.0,0.09380335431044895,0.00828164609767601,-0.010417468331417008,-0.10838979517790476,0.9038911770160118,0.010480364061723433,,,1,
1759300575.9931166,2,follower,auto,-0.16915813557898185,0.9248959890013702,0.9091024482041972,,,,,,,,,,,,,0.85,0.07099179372380537,-0.01619980156536227,0.0012298655926431534,-0.16915813557898185,0.9248959890013702,0.9091024482041972,,,0,
1759300576.09553,1,leader,auto,-0.07230183523261313,0.9403420625064338,0.004334493641089968,,,,,,,,,,,,,1.0,0.10849308304714689,-0.035173165387623606,-0.013843368474953516,-0.07230183523261313,0.9403420625064338,0.004334493641089968,,,1,
1759300576.0961308,2,follower,auto,-0.15031149139715488,0.9468731264935966,0.9462143131959491,,,,,,,,,,,,,1.0,0.08953551750805486,-0.056130286190318124,-0.03107773241759393,-0.15031149139715488,0.9468731264935966,0.9462143131959491,,,0,
1759300576.224256,1,leader,auto,-0.07230183523261313,0.9403420625064338,0.004334493641089968,,,,,,,,,,,,,1.0,0.10849308304714689,-0.035173165387623606,-0.013843368474953516,-0.07230183523261313,0.9403420625064338,0.004334493641089968,,,1,
1759300576.3245645,2,follower,auto,-0.15031149139715488,0.9468731264935966,0.9462143131959491,,,,,,,,,,,,,1.0,0.08953551750805486,-0.056130286190318124,-0.03107773241759393,-0.15031149139715488,0.9468731264935966,0.9462143131959491,,,0,
1759300576.4257538,1,leader,auto,-0.0339188328953724,0.9631072676688932,-0.0033763242619918223,,,,,,,,,,,,,1.0,0.10796459298772432,-0.06423064003596746,-0.017003093712988214,-0.0339188328953724,0.9631072676688932,-0.0033763242619918223,,,1,
1759300576.4258726,2,follower,auto,-0.12899376044929525,0.9599703204999442,0.9743947539906207,,,,,,,,,,,,,1.0,0.09498392721534771,-0.07507794149122149,-0.05037489616483515,-0.12899376044929525,0.9599703204999442,0.9743947539906207,,,0,
