timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765865237.427706,0,leader,manual,0.8527488112449646,0.03392557427287102,0.8507985472679138,0.9,1,1,0.04725118875503542,0.966074425727129,0.14920145273208618,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865237.528081,1,follower,manual,0.0580107718706131,0.058486856520175934,0.8486356735229492,0.1,1,1,0.04198922812938691,0.9415131434798241,0.15136432647705078,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865237.6311457,0,leader,manual,0.852749228477478,0.03391534462571144,0.8507999181747437,0.9,1,1,0.047250771522521995,0.9660846553742886,0.14920008182525635,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865237.7314258,1,follower,manual,0.058004941791296005,0.05849280208349228,0.8486382365226746,0.1,1,1,0.041995058208704,0.9415071979165077,0.15136176347732544,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865238.3361478,0,leader,manual,0.8527609705924988,0.03390413150191307,0.8507855534553528,0.9,1,1,0.04723902940750124,0.9660958684980869,0.14921444654464722,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865238.4364536,1,follower,manual,0.05800771713256836,0.05849463865160942,0.8486377000808716,0.1,1,1,0.041992282867431646,0.9415053613483906,0.15136229991912842,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865238.5489733,0,leader,manual,0.8527618646621704,0.03390224277973175,0.8507875204086304,0.9,1,1,0.04723813533782961,0.9660977572202682,0.14921247959136963,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865238.649249,1,follower,manual,0.05800876021385193,0.05849641561508179,0.8486447930335999,0.1,1,1,0.04199123978614808,0.9415035843849182,0.15135520696640015,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865238.8529322,0,leader,manual,0.852750837802887,0.03391660749912262,0.8507969975471497,0.9,1,1,0.04724916219711306,0.9660833925008774,0.14920300245285034,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765865238.9532313,1,follower,manual,0.058008067309856415,0.05849333852529526,0.8486421704292297,0.1,1,1,0.04199193269014359,0.9415066614747047,0.15135782957077026,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
