timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764904108.3762317,0,leader,manual,0.8558035492897034,0.034517887979745865,0.8332082629203796,0.9,1,1,0.04419645071029665,0.9654821120202541,0.16679173707962036,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904108.3765955,1,follower,manual,0.054005227982997894,0.05891445651650429,0.8553591370582581,0.1,1,1,0.04599477201700211,0.9410855434834957,0.14464086294174194,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904108.57448,0,leader,manual,0.8558068871498108,0.03452403098344803,0.8331962823867798,0.9,1,1,0.04419311285018923,0.965475969016552,0.16680371761322021,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904108.5745614,1,follower,manual,0.0540018193423748,0.05892054736614227,0.8553508520126343,0.1,1,1,0.045998180657625204,0.9410794526338577,0.14464914798736572,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904108.7765393,0,leader,manual,0.8558127880096436,0.03452226147055626,0.8331925272941589,0.9,1,1,0.04418721199035647,0.9654777385294437,0.16680747270584106,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904108.776793,1,follower,manual,0.05401543900370598,0.05891726538538933,0.8553465008735657,0.1,1,1,0.04598456099629403,0.9410827346146107,0.14465349912643433,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904108.9816496,0,leader,manual,0.8558065891265869,0.03452906012535095,0.8331899642944336,0.9,1,1,0.04419341087341311,0.965470939874649,0.1668100357055664,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904108.981947,1,follower,manual,0.05401688441634178,0.058913566172122955,0.855343222618103,0.1,1,1,0.045983115583658224,0.941086433827877,0.14465677738189697,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904109.1875432,0,leader,manual,0.8558091521263123,0.0345262847840786,0.8331990838050842,0.9,1,1,0.044190847873687766,0.9654737152159214,0.16680091619491577,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904109.1877475,1,follower,manual,0.05401257798075676,0.05891416221857071,0.8553513884544373,0.1,1,1,0.045987422019243246,0.9410858377814293,0.14464861154556274,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904109.4940665,0,leader,manual,0.8558049201965332,0.03452623263001442,0.8331981301307678,0.9,1,1,0.04419507980346682,0.9654737673699856,0.16680186986923218,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904109.4942262,1,follower,manual,0.05400939658284187,0.058922819793224335,0.8553454875946045,0.1,1,1,0.04599060341715813,0.9410771802067757,0.1446545124053955,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904109.7978823,0,leader,manual,0.8558042645454407,0.03452247381210327,0.8332055807113647,0.9,1,1,0.04419573545455935,0.9654775261878967,0.16679441928863525,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904109.7979658,1,follower,manual,0.054012101143598557,0.058907944709062576,0.8553594350814819,0.1,1,1,0.04598789885640145,0.9410920552909374,0.14464056491851807,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904110.0019789,0,leader,manual,0.8558072447776794,0.03452048823237419,0.8331972360610962,0.9,1,1,0.04419275522232058,0.9654795117676258,0.1668027639389038,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904110.002104,1,follower,manual,0.054005056619644165,0.058920472860336304,0.8553501963615417,0.1,1,1,0.04599494338035584,0.9410795271396637,0.14464980363845825,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904110.2070386,0,leader,manual,0.8558069467544556,0.03451962769031525,0.8332008719444275,0.9,1,1,0.044193053245544456,0.9654803723096848,0.1667991280555725,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904110.2071912,1,follower,manual,0.05400178208947182,0.058922432363033295,0.8553489446640015,0.1,1,1,0.04599821791052819,0.9410775676369667,0.14465105533599854,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
