timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1764916202.3455026,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,94.0,14.59,0.0,9.0,4.0,-1000.0
1764916203.750912,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,59.0,6553.0,0.0,89.0,16.59,0.0,3.0,6.0,-998.0
1764916203.7905025,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,6553.0,0.0,89.0,16.66,0.0,4.0,6.0,-998.0
1764916203.7909865,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.02,0.0,7.0,4.0,-999.0
1764916203.9383547,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,6553.0,0.0,89.0,16.69,0.0,4.0,6.0,-1001.0
1764916203.9437883,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.07,0.0,7.0,5.0,-998.0
1764916204.142415,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,6553.0,0.0,89.0,16.79,0.0,3.0,4.0,-998.0
1764916204.1489518,2,0.0,0.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,94.0,15.11,0.0,8.0,3.0,-998.0
1764916204.34648,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,6553.0,0.0,89.0,16.79,0.0,4.0,4.0,-1000.0
1764916204.3507578,2,0.0,0.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,94.0,15.16,0.0,9.0,4.0,-1001.0
1764916204.4528723,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,6553.0,0.0,89.0,16.81,0.0,4.0,5.0,-997.0
1764916204.5536127,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,6553.0,0.0,89.0,16.73,0.0,5.0,4.0,-999.0
1764916204.658106,1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,94.0,15.1,0.0,7.0,3.0,-999.0
1764916205.3592038,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,6553.0,0.0,89.0,16.78,0.0,4.0,5.0,-1000.0
1764916205.4688227,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,6553.0,0.0,89.0,16.78,0.0,3.0,5.0,-1001.0
1764916205.5693247,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.07,0.0,6.0,3.0,-999.0
1764916205.67218,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,61.0,6553.0,0.0,89.0,16.72,0.0,4.0,6.0,-1000.0
1764916205.7724538,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.1,0.0,8.0,3.0,-999.0
1764916205.8761714,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,61.0,6553.0,0.0,89.0,16.73,0.0,3.0,4.0,-999.0
1764916205.9764547,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.06,0.0,9.0,3.0,-1000.0
1764916206.080359,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,61.0,6553.0,0.0,89.0,16.66,0.0,3.0,5.0,-998.0
1764916206.1807911,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.05,0.0,8.0,4.0,-999.0
1764916206.2853014,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,61.0,6553.0,0.0,89.0,16.66,0.0,4.0,5.0,-1000.0
1764916206.3856409,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.06,0.0,8.0,3.0,-999.0
1764916206.4891586,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,61.0,6553.0,0.0,89.0,16.67,0.0,4.0,5.0,-1000.0
1764916206.5895858,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.0,0.0,8.0,3.0,-1000.0
1764916206.6941555,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,6553.0,0.0,89.0,16.67,0.0,4.0,6.0,-1001.0
1764916206.794474,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,15.0,0.0,7.0,4.0,-1001.0
1764916206.8982642,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,6553.0,0.0,89.0,16.67,0.0,5.0,5.0,-999.0
1764916206.9985294,2,0.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,94.0,14.97,0.0,8.0,4.0,-1001.0
