timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756189075.633315,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.02,0.0,7.0,-6.0,-998.0
1756189075.6762278,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.06,0.0,8.0,-6.0,-998.0
1756189075.6823332,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,53.0,10.0,0.0,100.0,59.49,0.0,18.0,1.0,-999.0
1756189075.8051045,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,53.0,10.0,0.0,100.0,59.53,0.0,16.0,3.0,-1000.0
1756189076.7564635,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.04,0.0,8.0,-7.0,-1000.0
1756189076.8569896,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.46,0.0,17.0,3.0,-1001.0
1756189076.963008,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.45,0.0,18.0,4.0,-997.0
1756189077.0633993,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.04,0.0,7.0,-7.0,-1001.0
1756189077.1684566,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.47,0.0,16.0,3.0,-998.0
1756189077.2688248,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.05,0.0,8.0,-7.0,-1002.0
1756189077.3788793,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.53,0.0,16.0,3.0,-998.0
1756189077.4791973,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.08,0.0,6.0,-6.0,-996.0
1756189077.6654546,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.06,0.0,7.0,-6.0,-996.0
1756189077.7658875,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.47,0.0,16.0,3.0,-1004.0
1756189077.8686497,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.0,0.0,7.0,-7.0,-1000.0
1756189077.969086,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.48,0.0,17.0,3.0,-998.0
1756189078.073083,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.06,0.0,8.0,-6.0,-1001.0
1756189078.1733575,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.49,0.0,17.0,3.0,-999.0
1756189078.2765098,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.03,0.0,7.0,-8.0,-999.0
1756189078.376855,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.46,0.0,16.0,3.0,-998.0
1756189078.4813638,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.02,0.0,7.0,-6.0,-999.0
1756189078.5817595,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.42,0.0,17.0,3.0,-1000.0
1756189078.685281,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.04,0.0,8.0,-7.0,-999.0
1756189078.7855544,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.03,0.0,7.0,-6.0,-1000.0
1756189078.9462762,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.01,0.0,8.0,-6.0,-999.0
1756189079.0468874,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.45,0.0,16.0,3.0,-1001.0
1756189079.1533096,1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.46,0.0,16.0,4.0,-1000.0
1756189079.2537584,2,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.01,0.0,9.0,-6.0,-998.0
1756189079.4500911,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,57.99,0.0,6.0,-5.0,-999.0
1756189079.5504105,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.47,0.0,16.0,2.0,-999.0
1756189079.6555145,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.0,0.0,7.0,-6.0,-1001.0
1756189079.7560325,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.48,0.0,16.0,3.0,-1000.0
1756189079.8580737,1,0.0,0.0,0.0,0.0,0.0,0.0,49.0,52.0,10.0,0.0,92.0,58.02,0.0,7.0,-5.0,-998.0
1756189079.958548,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.47,0.0,16.0,3.0,-998.0
1756189080.062952,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.0,10.0,0.0,92.0,58.03,0.0,8.0,-7.0,-997.0
1756189080.1633813,2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,10.0,0.0,100.0,59.45,0.0,16.0,3.0,-1000.0
1756189080.2656164,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.0,10.0,0.0,92.0,58.03,0.0,8.0,-6.0,-999.0
1756189080.3660934,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,100.0,59.49,0.0,14.0,4.0,-998.0
1756189080.4711752,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.0,10.0,0.0,92.0,58.04,0.0,7.0,-5.0,-1001.0
1756189080.5716968,2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,100.0,59.51,0.0,16.0,4.0,-997.0
1756189080.6743011,1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,52.0,10.0,0.0,92.0,58.01,0.0,6.0,-7.0,-999.0
