timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1764829565.5469422,1,0.0,0.0,-3.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,80.0,15.18,0.0,8.0,3.0,-998.0
1764829565.5705726,2,0.0,0.0,-6.0,0.0,0.0,0.0,87.0,89.0,6553.0,0.0,77.0,17.24,0.0,3.0,6.0,-1000.0
1764829565.6492994,1,0.0,0.0,-3.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,80.0,15.17,0.0,10.0,4.0,-999.0
1764829565.6719575,2,0.0,0.0,-6.0,0.0,0.0,0.0,87.0,89.0,6553.0,0.0,77.0,17.25,0.0,1.0,6.0,-998.0
1764829565.7462196,1,0.0,0.0,-3.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,80.0,15.17,0.0,10.0,2.0,-999.0
1764829565.8471076,2,0.0,0.0,-6.0,0.0,0.0,0.0,87.0,89.0,6553.0,0.0,77.0,17.24,0.0,1.0,7.0,-998.0
1764829565.9497256,1,0.0,0.0,-3.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,80.0,15.17,0.0,12.0,3.0,-1001.0
1764829566.3505328,2,0.0,0.0,-6.0,0.0,0.0,0.0,87.0,89.0,6553.0,0.0,77.0,17.3,0.0,2.0,5.0,-1000.0
1764829566.4700484,1,0.0,0.0,-3.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,80.0,15.16,0.0,11.0,4.0,-998.0
1764829567.171751,2,0.0,0.0,-6.0,0.0,0.0,0.0,87.0,89.0,6553.0,0.0,77.0,17.26,0.0,1.0,6.0,-998.0
1764829567.774218,1,0.0,0.0,-3.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,80.0,15.2,0.0,10.0,4.0,-999.0
1764829574.0864272,2,0.0,0.0,-3.0,0.0,0.0,0.0,75.0,79.0,10.0,0.0,80.0,15.18,0.0,0.0,8.0,-1009.0
1764829574.3376586,1,0.0,0.0,-6.0,0.0,0.0,0.0,85.0,89.0,77.0,60.0,77.0,18.34,6.0,-9.0,0.0,-1012.0
1764829574.4384108,2,-1.0,0.0,-2.0,0.0,0.0,0.0,75.0,77.0,74.0,70.0,80.0,16.16,7.0,-48.0,18.0,-1005.0
1764829574.6433663,1,0.0,1.0,-6.0,0.0,0.0,0.0,84.0,87.0,76.0,60.0,77.0,18.23,7.0,-14.0,-16.0,-1020.0
1764829574.7437038,2,0.0,0.0,-2.0,0.0,0.0,0.0,75.0,77.0,79.0,70.0,80.0,16.2,7.0,-19.0,0.0,-992.0
1764829574.9490743,1,0.0,1.0,-6.0,0.0,0.0,0.0,84.0,87.0,77.0,60.0,77.0,18.18,7.0,-19.0,-37.0,-1023.0
1764829575.049345,2,-2.0,0.0,-3.0,0.0,0.0,0.0,74.0,77.0,81.0,80.0,80.0,16.19,7.0,-8.0,0.0,-1019.0
1764829575.2554727,1,-1.0,3.0,-6.0,0.0,0.0,0.0,84.0,87.0,79.0,60.0,77.0,18.16,7.0,-12.0,-14.0,-1003.0
1764829575.3559349,2,-1.0,0.0,-3.0,0.0,0.0,0.0,74.0,77.0,86.0,80.0,80.0,16.22,7.0,-18.0,4.0,-989.0
1764829575.6656394,1,-1.0,1.0,-6.0,0.0,0.0,0.0,85.0,87.0,83.0,70.0,77.0,18.15,8.0,-22.0,-21.0,-1000.0
1764829575.7660537,2,-1.0,0.0,-3.0,0.0,0.0,0.0,74.0,77.0,95.0,80.0,80.0,16.24,8.0,-8.0,0.0,-993.0
1764829575.9693413,1,-1.0,2.0,-6.0,0.0,-1.0,0.0,85.0,87.0,85.0,70.0,77.0,18.18,8.0,-27.0,-17.0,-994.0
1764829576.1700315,2,0.0,0.0,-3.0,0.0,0.0,0.0,74.0,77.0,98.0,80.0,80.0,16.34,8.0,-29.0,0.0,-996.0
1764829577.2963305,1,0.0,1.0,-6.0,0.0,0.0,0.0,84.0,87.0,90.0,80.0,77.0,18.26,9.0,-15.0,1.0,-992.0
1764829577.7974906,2,0.0,1.0,-6.0,0.0,-1.0,0.0,84.0,87.0,91.0,80.0,77.0,18.25,9.0,-7.0,-7.0,-1006.0
1764829578.2445664,1,0.0,0.0,-2.0,0.0,0.0,0.0,74.0,76.0,99.0,80.0,80.0,16.4,10.0,-1.0,0.0,-1000.0
1764829578.5454094,2,0.0,0.0,-6.0,0.0,0.0,0.0,84.0,86.0,92.0,80.0,76.0,18.4,10.0,-13.0,-5.0,-994.0
1764829578.7526534,1,0.0,0.0,-2.0,0.0,0.0,0.0,74.0,75.0,99.0,80.0,80.0,16.42,11.0,-18.0,9.0,-1004.0
1764829578.8532484,2,0.0,0.0,-6.0,0.0,0.0,0.0,84.0,86.0,93.0,80.0,76.0,18.25,11.0,-12.0,0.0,-999.0
1764829579.0582988,1,0.0,0.0,-3.0,0.0,0.0,0.0,74.0,75.0,99.0,80.0,80.0,16.48,11.0,-7.0,-6.0,-1002.0
1764829579.1586955,2,0.0,0.0,-7.0,0.0,0.0,0.0,84.0,86.0,93.0,80.0,76.0,18.47,11.0,1.0,3.0,-988.0
1764829579.3644493,1,0.0,0.0,-3.0,0.0,0.0,0.0,74.0,75.0,99.0,80.0,80.0,16.57,12.0,-11.0,-8.0,-996.0
1764829579.5651498,2,0.0,0.0,-7.0,0.0,0.0,0.0,84.0,86.0,92.0,80.0,76.0,18.46,12.0,0.0,-1.0,-981.0
1764829580.2845159,1,0.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,99.0,80.0,79.0,16.6,12.0,-10.0,2.0,-989.0
1764829580.8859804,2,0.0,0.0,-7.0,0.0,0.0,0.0,83.0,85.0,90.0,80.0,75.0,18.61,12.0,0.0,7.0,-993.0
1764829581.150075,1,0.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,99.0,80.0,79.0,16.75,13.0,-27.0,4.0,-989.0
1764829581.1746755,2,0.0,0.0,-7.0,0.0,0.0,0.0,83.0,85.0,89.0,80.0,75.0,18.68,13.0,2.0,-3.0,-995.0
1764829581.3777664,1,0.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,99.0,80.0,79.0,16.76,14.0,-29.0,5.0,-977.0
1764829581.3780925,2,0.0,0.0,-6.0,0.0,0.0,0.0,83.0,85.0,89.0,80.0,75.0,18.64,14.0,-1.0,7.0,-986.0
1764829581.682505,1,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,85.0,89.0,70.0,75.0,18.7,14.0,-4.0,-1.0,-992.0
1764829581.6929317,2,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,85.0,89.0,70.0,75.0,18.8,14.0,-8.0,4.0,-994.0
1764829581.9967282,1,0.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,98.0,80.0,78.0,16.73,14.0,-20.0,6.0,-986.0
1764829582.0673983,2,0.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,98.0,80.0,78.0,16.77,14.0,-14.0,-1.0,-993.0
1764829582.2735116,1,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,85.0,89.0,70.0,74.0,18.73,14.0,0.0,0.0,-1002.0
1764829582.2763298,2,-1.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,98.0,80.0,78.0,16.74,14.0,-8.0,-9.0,-991.0
1764829583.2821097,1,0.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,97.0,80.0,78.0,16.79,15.0,-19.0,0.0,-1004.0
1764829583.3195455,2,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,85.0,93.0,80.0,74.0,18.77,15.0,1.0,-6.0,-994.0
1764829583.5227907,1,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,85.0,93.0,80.0,74.0,18.76,16.0,-2.0,-4.0,-1006.0
1764829583.6231115,2,-1.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,97.0,80.0,77.0,16.76,16.0,-15.0,0.0,-1014.0
1764829583.829055,1,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,85.0,95.0,80.0,74.0,18.69,16.0,-13.0,12.0,-1009.0
1764829583.929494,2,-1.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,97.0,80.0,77.0,16.77,16.0,5.0,-13.0,-1008.0
1764829584.135235,1,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,85.0,95.0,80.0,74.0,18.72,16.0,-1.0,-2.0,-993.0
1764829585.137264,2,-1.0,0.0,-3.0,0.0,0.0,0.0,73.0,75.0,97.0,80.0,77.0,16.76,16.0,-26.0,6.0,-992.0
1764829585.383817,1,0.0,0.0,-2.0,0.0,0.0,0.0,73.0,75.0,98.0,80.0,77.0,16.7,18.0,-12.0,-3.0,-997.0
1764829585.4842486,2,-1.0,0.0,-6.0,0.0,0.0,0.0,82.0,84.0,96.0,80.0,73.0,18.79,18.0,-2.0,-8.0,-994.0
1764829585.7966273,1,0.0,0.0,-2.0,0.0,0.0,0.0,72.0,75.0,98.0,80.0,76.0,16.69,18.0,6.0,-5.0,-1008.0
1764829585.8969254,2,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,84.0,96.0,80.0,73.0,18.7,18.0,-5.0,1.0,-993.0
1764829586.1244042,1,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,84.0,96.0,80.0,72.0,18.64,18.0,-9.0,10.0,-989.0
1764829586.2247405,2,0.0,0.0,-2.0,0.0,0.0,0.0,72.0,75.0,97.0,80.0,76.0,16.63,18.0,-15.0,5.0,-999.0
1764829586.43297,1,-1.0,0.0,-6.0,0.0,0.0,0.0,82.0,84.0,96.0,80.0,72.0,18.44,19.0,-8.0,-9.0,-1017.0
1764829586.5335915,2,0.0,0.0,-2.0,0.0,0.0,0.0,72.0,75.0,96.0,80.0,76.0,16.49,19.0,-23.0,-2.0,-1012.0
1764829586.7381077,1,-1.0,0.0,-6.0,0.0,0.0,0.0,82.0,83.0,97.0,80.0,72.0,18.54,19.0,-5.0,-5.0,-999.0
1764829586.8384771,2,0.0,0.0,-3.0,0.0,0.0,0.0,73.0,74.0,95.0,80.0,76.0,16.52,19.0,-20.0,1.0,-990.0
1764829587.0430863,1,0.0,0.0,-6.0,0.0,0.0,0.0,82.0,83.0,97.0,80.0,72.0,18.45,19.0,-6.0,0.0,-1005.0
1764829587.1434355,2,0.0,0.0,-3.0,0.0,0.0,0.0,73.0,74.0,95.0,80.0,76.0,16.46,19.0,-7.0,-1.0,-993.0
1764829587.3489583,1,0.0,1.0,-6.0,0.0,0.0,0.0,82.0,83.0,97.0,80.0,72.0,18.43,19.0,0.0,-2.0,-1000.0
