timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764901961.700073,0,leader,manual,0.8574174046516418,0.03426920995116234,0.839785635471344,0.9,1,1,0.042582595348358177,0.9657307900488377,0.160214364528656,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901961.7002256,1,follower,manual,0.046229101717472076,0.05909969285130501,0.8604124188423157,0.1,1,1,0.05377089828252793,0.940900307148695,0.13958758115768433,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901961.865859,0,leader,manual,0.8574259877204895,0.034266989678144455,0.839779257774353,0.9,1,1,0.04257401227951052,0.9657330103218555,0.16022074222564697,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901961.8659525,1,follower,manual,0.04623425379395485,0.059101369231939316,0.860413670539856,0.1,1,1,0.053765746206045156,0.9408986307680607,0.13958632946014404,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901962.0711496,0,leader,manual,0.8574226498603821,0.03427289053797722,0.8397824764251709,0.9,1,1,0.04257735013961794,0.9657271094620228,0.1602175235748291,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901962.0713756,1,follower,manual,0.046236030757427216,0.05909501761198044,0.8604073524475098,0.1,1,1,0.05376396924257279,0.9409049823880196,0.13959264755249023,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901962.1728363,0,leader,manual,0.8574228286743164,0.03427470847964287,0.8397833108901978,0.9,1,1,0.042577171325683616,0.9657252915203571,0.16021668910980225,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901962.2731962,1,follower,manual,0.04623086377978325,0.05910399556159973,0.8604149222373962,0.1,1,1,0.05376913622021676,0.9408960044384003,0.13958507776260376,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901963.0779057,0,leader,manual,0.8574234843254089,0.0342734158039093,0.8397861123085022,0.9,1,1,0.04257651567459109,0.9657265841960907,0.1602138876914978,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901963.1781967,1,follower,manual,0.04623152315616608,0.05910136550664902,0.8604089617729187,0.1,1,1,0.05376847684383393,0.940898634493351,0.1395910382270813,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901963.2817304,0,leader,manual,0.8574209213256836,0.03427392244338989,0.839780867099762,0.9,1,1,0.04257907867431643,0.9657260775566101,0.16021913290023804,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901963.3821108,1,follower,manual,0.04622679948806763,0.05910046398639679,0.8604093194007874,0.1,1,1,0.05377320051193238,0.9408995360136032,0.13959068059921265,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901963.588311,0,leader,manual,0.8574185967445374,0.03427927941083908,0.8397831320762634,0.9,1,1,0.04258140325546267,0.9657207205891609,0.16021686792373657,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901971.9029264,1,follower,manual,0.046231601387262344,0.05911161005496979,0.8604089021682739,0.1,1,1,0.05376839861273766,0.9408883899450302,0.13959109783172607,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.205916,0,leader,manual,0.8574255704879761,0.034273386001586914,0.839779794216156,0.9,1,1,0.04257442951202395,0.9657266139984131,0.160220205783844,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.3062835,1,follower,manual,0.046234916895627975,0.05910608544945717,0.8604089617729187,0.1,1,1,0.05376508310437203,0.9408939145505428,0.1395910382270813,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.3746269,0,leader,manual,0.8574255108833313,0.03428013250231743,0.8397797346115112,0.9,1,1,0.04257448911666872,0.9657198674976826,0.16022026538848877,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.4754825,1,follower,manual,0.046230632811784744,0.059099551290273666,0.8604046702384949,0.1,1,1,0.05376936718821526,0.9409004487097263,0.13959532976150513,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.5789156,0,leader,manual,0.8574219346046448,0.034280795603990555,0.8397820591926575,0.9,1,1,0.04257806539535525,0.9657192043960094,0.16021794080734253,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.6792614,1,follower,manual,0.04622987285256386,0.059113625437021255,0.8604111075401306,0.1,1,1,0.05377012714743615,0.9408863745629787,0.13958889245986938,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.7812765,0,leader,manual,0.8574241995811462,0.03427961841225624,0.8397828340530396,0.9,1,1,0.04257580041885378,0.9657203815877438,0.16021716594696045,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.8816376,1,follower,manual,0.04623197019100189,0.05910894274711609,0.8604087829589844,0.1,1,1,0.05376802980899811,0.9408910572528839,0.13959121704101562,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901972.9860601,0,leader,manual,0.8574230670928955,0.03428250551223755,0.8397865891456604,0.9,1,1,0.042576932907104514,0.9657174944877625,0.1602134108543396,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901973.0864015,1,follower,manual,0.046234697103500366,0.05910327285528183,0.8604044914245605,0.1,1,1,0.05376530289649964,0.9408967271447182,0.13959550857543945,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901973.1919146,0,leader,manual,0.8574262857437134,0.034277647733688354,0.839780867099762,0.9,1,1,0.04257371425628664,0.9657223522663116,0.16021913290023804,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901973.292548,1,follower,manual,0.046226345002651215,0.059114307165145874,0.8604112267494202,0.1,1,1,0.05377365499734879,0.9408856928348541,0.13958877325057983,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901973.6968691,0,leader,manual,0.8574253916740417,0.034274205565452576,0.8397765159606934,0.9,1,1,0.042574608325958274,0.9657257944345474,0.16022348403930664,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901973.7972074,1,follower,manual,0.04622983559966087,0.059107549488544464,0.8604090213775635,0.1,1,1,0.05377016440033913,0.9408924505114555,0.13959097862243652,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901973.8864038,0,leader,manual,0.8573471903800964,0.034303244203329086,0.8396894335746765,0.9,1,1,0.04265280961990359,0.9656967557966709,0.1603105664253235,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901973.9867618,1,follower,manual,0.0462336391210556,0.05912068858742714,0.8604246377944946,0.1,1,1,0.0537663608789444,0.9408793114125729,0.13957536220550537,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901974.0894837,0,leader,manual,0.8548349738121033,0.03703595697879791,0.8396776914596558,0.9,1,1,0.04516502618789675,0.9629640430212021,0.16032230854034424,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901974.1915312,1,follower,manual,0.04570380970835686,0.05926550179719925,0.8603063821792603,0.1,1,1,0.05429619029164315,0.9407344982028008,0.13969361782073975,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901974.2971802,0,leader,manual,0.8493474721908569,0.08327604085206985,0.8396491408348083,0.9,1,1,0.05065252780914309,0.9167239591479301,0.16035085916519165,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901974.3976223,1,follower,manual,0.043022386729717255,0.07284978777170181,0.8630164861679077,0.1,1,1,0.05697761327028275,0.9271502122282982,0.13698351383209229,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901974.7676716,0,leader,manual,0.8484148383140564,0.20484766364097595,0.8394973874092102,0.9,1,1,0.051585161685943626,0.795152336359024,0.1605026125907898,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
