timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765245782.8815649,0,leader,manual,0.8464701771736145,0.03442448005080223,0.8478624224662781,0.9,1,1,0.05352982282638552,0.9655755199491978,0.15213757753372192,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245782.9818363,1,follower,manual,0.025966811925172806,0.058686885982751846,0.8237516283988953,0.1,1,1,0.0740331880748272,0.9413131140172482,0.17624837160110474,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245783.5857089,0,leader,manual,0.8464784622192383,0.03441094607114792,0.847858190536499,0.9,1,1,0.05352153778076174,0.9655890539288521,0.15214180946350098,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245783.685937,1,follower,manual,0.025966737419366837,0.05868871510028839,0.8237531781196594,0.1,1,1,0.07403326258063317,0.9413112848997116,0.17624682188034058,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245783.9006534,0,leader,manual,0.84647536277771,0.03441475331783295,0.8478553295135498,0.9,1,1,0.05352463722229006,0.965585246682167,0.1521446704864502,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245784.0011523,1,follower,manual,0.025974780321121216,0.05868459865450859,0.823749303817749,0.1,1,1,0.07402521967887879,0.9413154013454914,0.17625069618225098,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245792.4219308,0,leader,manual,0.8464718461036682,0.03442782908678055,0.8478636741638184,0.9,1,1,0.05352815389633181,0.9655721709132195,0.15213632583618164,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245792.522285,1,follower,manual,0.025966379791498184,0.05869231000542641,0.8237517476081848,0.1,1,1,0.07403362020850182,0.9413076899945736,0.17624825239181519,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245792.6351247,0,leader,manual,0.8464668393135071,0.034425999969244,0.8478636741638184,0.9,1,1,0.05353316068649294,0.965574000030756,0.15213632583618164,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245792.7354424,1,follower,manual,0.02596716582775116,0.05868666246533394,0.823745846748352,0.1,1,1,0.07403283417224885,0.9413133375346661,0.17625415325164795,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245792.8397062,0,leader,manual,0.8464709520339966,0.03441547974944115,0.8478566408157349,0.9,1,1,0.05352904796600344,0.9655845202505589,0.15214335918426514,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245792.9400504,1,follower,manual,0.02596357651054859,0.05868666246533394,0.8237447142601013,0.1,1,1,0.07403642348945141,0.9413133375346661,0.17625528573989868,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
