timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765245990.182233,0,leader,manual,0.8582112789154053,0.034225936979055405,0.8460283279418945,0.9,1,1,0.04178872108459475,0.9657740630209446,0.15397167205810547,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245990.282674,1,follower,manual,0.037394873797893524,0.05859045311808586,0.8281036019325256,0.1,1,1,0.06260512620210648,0.9414095468819141,0.17189639806747437,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245990.383623,0,leader,manual,0.8582079410552979,0.034222833812236786,0.8460235595703125,0.9,1,1,0.04179205894470217,0.9657771661877632,0.1539764404296875,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245990.4839447,1,follower,manual,0.037394601851701736,0.058586619794368744,0.8281034827232361,0.1,1,1,0.06260539814829827,0.9414133802056313,0.17189651727676392,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245991.4893339,0,leader,manual,0.8582065105438232,0.034227754920721054,0.8460245132446289,0.9,1,1,0.04179348945617678,0.965772245079279,0.1539754867553711,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245991.589615,1,follower,manual,0.03739060088992119,0.058584101498126984,0.8281036019325256,0.1,1,1,0.06260939911007882,0.941415898501873,0.17189639806747437,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245991.7060838,0,leader,manual,0.858208954334259,0.03422233462333679,0.846017062664032,0.9,1,1,0.04179104566574099,0.9657776653766632,0.15398293733596802,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245991.806502,1,follower,manual,0.0373927541077137,0.05858486890792847,0.8281000256538391,0.1,1,1,0.0626072458922863,0.9414151310920715,0.1718999743461609,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245993.2833002,0,leader,manual,0.8582085371017456,0.034219034016132355,0.8460199236869812,0.9,1,1,0.04179146289825442,0.9657809659838676,0.1539800763130188,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245993.3836749,1,follower,manual,0.037393756210803986,0.05858423933386803,0.8281006813049316,0.1,1,1,0.06260624378919602,0.941415760666132,0.17189931869506836,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245993.6905582,0,leader,manual,0.8582095503807068,0.034224919974803925,0.846019983291626,0.9,1,1,0.041790449619293235,0.9657750800251961,0.15398001670837402,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765245993.7908914,1,follower,manual,0.03739861771464348,0.058583732694387436,0.8280971050262451,0.1,1,1,0.06260138228535653,0.9414162673056126,0.17190289497375488,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
