timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756275318.1401129,0,leader,manual,0.08815789967775345,0.05723560228943825,-0.44725501537323,0,1,0,-0.08815789967775345,0.9427643977105618,0.44725501537323,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275318.2405012,1,follower,manual,0.08060100674629211,0.05361790210008621,0.40472352504730225,0,1,1,-0.08060100674629211,0.9463820978999138,0.5952764749526978,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275318.3431575,0,leader,manual,0.08816015720367432,0.05723324790596962,-0.4472573697566986,0,1,0,-0.08816015720367432,0.9427667520940304,0.4472573697566986,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275318.4434936,1,follower,manual,0.0806041955947876,0.05360410735011101,0.40471234917640686,0,1,1,-0.0806041955947876,0.946395892649889,0.5952876508235931,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275318.5489652,0,leader,manual,0.08816131204366684,0.05722963809967041,-0.4472619295120239,0,1,0,-0.08816131204366684,0.9427703619003296,0.4472619295120239,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275318.6493511,1,follower,manual,0.08060639351606369,0.05360650271177292,0.40470823645591736,0,1,1,-0.08060639351606369,0.9463934972882271,0.5952917635440826,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275318.7511406,0,leader,manual,0.08816752582788467,0.057235702872276306,-0.44725990295410156,0,1,0,-0.08816752582788467,0.9427642971277237,0.44725990295410156,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275318.851676,1,follower,manual,0.08060391247272491,0.05361030250787735,0.40470850467681885,0,1,1,-0.08060391247272491,0.9463896974921227,0.5952914953231812,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275318.956413,0,leader,manual,0.08816185593605042,0.057235099375247955,-0.44725683331489563,0,1,0,-0.08816185593605042,0.942764900624752,0.44725683331489563,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275319.0570507,1,follower,manual,0.08059719204902649,0.05361597612500191,0.40472081303596497,0,1,1,-0.08059719204902649,0.9463840238749981,0.595279186964035,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275319.161336,0,leader,manual,0.08816076070070267,0.057235125452280045,-0.4472540616989136,0,1,0,-0.08816076070070267,0.94276487454772,0.4472540616989136,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275319.2617698,1,follower,manual,0.08059850335121155,0.05362149327993393,0.40472280979156494,0,1,1,-0.08059850335121155,0.9463785067200661,0.5952771902084351,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275319.3677459,0,leader,manual,0.0881652683019638,0.05723332241177559,-0.44726136326789856,0,1,0,-0.0881652683019638,0.9427666775882244,0.44726136326789856,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
