timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1764903183.7827272,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,100.0,30.6,0.0,6.0,2.0,-1000.0
1764903183.8835979,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,100.0,30.58,0.0,7.0,3.0,-999.0
1764903183.9205468,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,6553.0,0.0,87.0,32.29,0.0,4.0,5.0,-999.0
1764903183.9443314,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.0,10.0,0.0,100.0,30.61,0.0,7.0,2.0,-999.0
1764903184.1241853,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,6553.0,0.0,87.0,32.28,0.0,5.0,5.0,-999.0
1764903184.2246318,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.0,10.0,0.0,100.0,30.59,0.0,6.0,1.0,-997.0
1764903184.3295329,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,6553.0,0.0,87.0,32.2,0.0,4.0,5.0,-998.0
1764903184.530184,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.0,10.0,0.0,100.0,30.58,0.0,6.0,1.0,-998.0
1764903184.737651,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,6553.0,0.0,87.0,32.21,0.0,6.0,5.0,-998.0
1764903184.938844,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.0,10.0,0.0,100.0,30.54,0.0,6.0,3.0,-998.0
1764903185.0420504,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,87.0,32.18,0.0,3.0,6.0,-1000.0
1764903185.342726,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,100.0,30.55,0.0,7.0,2.0,-998.0
1764903185.4500713,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,87.0,32.12,0.0,4.0,6.0,-999.0
1764903185.550689,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,100.0,30.48,0.0,8.0,2.0,-999.0
1764903185.6546054,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,87.0,32.15,0.0,5.0,6.0,-999.0
1764903185.754963,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,100.0,30.43,0.0,7.0,1.0,-998.0
1764903185.867482,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,100.0,30.41,0.0,5.0,4.0,-999.0
1764903185.9679427,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,6553.0,0.0,87.0,32.06,0.0,4.0,5.0,-999.0
1764903186.0723224,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,100.0,30.42,0.0,6.0,1.0,-998.0
1764903186.1726959,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,6553.0,0.0,87.0,32.1,0.0,4.0,6.0,-1000.0
1764903186.2767823,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,100.0,30.37,0.0,7.0,4.0,-997.0
