timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756444837.9632533,1,follower,auto,0.9799833297729492,0.8321182131767273,0.943705677986145,,,,,,,,,,,,,0.7165313105737893,0.9799833297729492,0.8321182131767273,0.943705677986145,0.9799833297729492,0.8321182131767273,0.943705677986145,,,0,
1756444837.963817,2,leader,auto,0.052652403712272644,0.8164969086647034,0.9800465703010559,,,,,,,,,,,,,0.7165313105737893,0.052652403712272644,0.8164969086647034,0.9800465703010559,0.052652403712272644,0.8164969086647034,0.9800465703010559,,,1,
1756444838.0785697,1,follower,auto,0.9799833297729492,0.8321182131767273,0.943705677986145,,,,,,,,,,,,,0.7165313105737893,0.9799833297729492,0.8321182131767273,0.943705677986145,0.9799833297729492,0.8321182131767273,0.943705677986145,,,0,
1756444838.1795888,2,leader,auto,0.052652403712272644,0.8164969086647034,0.9800465703010559,,,,,,,,,,,,,0.7165313105737893,0.052652403712272644,0.8164969086647034,0.9800465703010559,0.052652403712272644,0.8164969086647034,0.9800465703010559,,,1,
1756444838.2869422,1,follower,auto,0.9880884289741516,0.8246738910675049,0.9419594407081604,,,,,,,,,,,,,0.85,-0.05008489697426555,-0.06234798294305799,-0.07442308929562569,0.9880884289741516,0.8246738910675049,0.9419594407081604,,,0,
1756444838.2879806,2,leader,auto,0.05167590081691742,0.8149269223213196,0.9755196571350098,,,,,,,,,,,,,0.85,-0.007744650729000567,-0.051583232820034075,-0.0827751960456371,0.05167590081691742,0.8149269223213196,0.9755196571350098,,,1,
1756444838.4121072,1,follower,auto,0.9880884289741516,0.8246738910675049,0.9419594407081604,,,,,,,,,,,,,0.85,-0.05008489697426555,-0.06234798294305799,-0.07442308929562569,0.9880884289741516,0.8246738910675049,0.9419594407081604,,,0,
1756444838.5128767,2,leader,auto,0.05167590081691742,0.8149269223213196,0.9755196571350098,,,,,,,,,,,,,0.85,-0.007744650729000567,-0.051583232820034075,-0.0827751960456371,0.05167590081691742,0.8149269223213196,0.9755196571350098,,,1,
1756444838.6179595,1,follower,auto,0.9885672330856323,0.8422113060951233,0.9374328255653381,,,,,,,,,,,,,1.0,-0.055144758454412246,-0.03864201252937316,-0.08979575632393355,0.9885672330856323,0.8422113060951233,0.9374328255653381,,,0,
1756444838.618334,2,leader,auto,0.048458538949489594,0.8298230171203613,0.9696347713470459,,,,,,,,,,,,,1.0,-0.013112110552936797,-0.03404337210416797,-0.09863532961547383,0.048458538949489594,0.8298230171203613,0.9696347713470459,,,1,
1756444838.792103,1,follower,auto,0.9885672330856323,0.8422113060951233,0.9374328255653381,,,,,,,,,,,,,1.0,-0.055144758454412246,-0.03864201252937316,-0.08979575632393355,0.9885672330856323,0.8422113060951233,0.9374328255653381,,,0,
1756444838.893483,2,leader,auto,0.048458538949489594,0.8298230171203613,0.9696347713470459,,,,,,,,,,,,,1.0,-0.013112110552936797,-0.03404337210416797,-0.09863532961547383,0.048458538949489594,0.8298230171203613,0.9696347713470459,,,1,
1756444839.0009139,1,follower,auto,0.9891517162322998,0.8849877715110779,0.9344253540039062,,,,,,,,,,,,,1.0,-0.0521527803554267,-0.017001581658554032,-0.09795838232434995,0.9891517162322998,0.8849877715110779,0.9344253540039062,,,0,
1756444839.0019555,2,leader,auto,0.0438387393951416,0.8564968705177307,0.9621757864952087,,,,,,,,,,,,,1.0,-0.016302915251985198,-0.02318100819768909,-0.11277342641464472,0.0438387393951416,0.8564968705177307,0.9621757864952087,,,1,
1756444839.1291265,1,follower,auto,0.9891517162322998,0.8849877715110779,0.9344253540039062,,,,,,,,,,,,,1.0,-0.0521527803554267,-0.017001581658554032,-0.09795838232434995,0.9891517162322998,0.8849877715110779,0.9344253540039062,,,0,
1756444839.229722,2,leader,auto,0.0438387393951416,0.8564968705177307,0.9621757864952087,,,,,,,,,,,,,1.0,-0.016302915251985198,-0.02318100819768909,-0.11277342641464472,0.0438387393951416,0.8564968705177307,0.9621757864952087,,,1,
1756444839.3347402,1,follower,auto,0.9962096214294434,0.9174321293830872,0.927651047706604,,,,,,,,,,,,,1.0,-0.042974282798775354,-0.032071913607571556,-0.10690833476282524,0.9962096214294434,0.9174321293830872,0.927651047706604,,,0,
1756444839.335329,2,leader,auto,0.040583912283182144,0.8832535147666931,0.9562345743179321,,,,,,,,,,,,,1.0,-0.01651797227704615,-0.02461988739684684,-0.11998807637211595,0.040583912283182144,0.8832535147666931,0.9562345743179321,,,1,
1756444839.4617994,1,follower,auto,0.9962096214294434,0.9174321293830872,0.927651047706604,,,,,,,,,,,,,1.0,-0.042974282798775354,-0.032071913607571556,-0.10690833476282524,0.9962096214294434,0.9174321293830872,0.927651047706604,,,0,
1756444839.5622578,2,leader,auto,0.040583912283182144,0.8832535147666931,0.9562345743179321,,,,,,,,,,,,,1.0,-0.01651797227704615,-0.02461988739684684,-0.11998807637211595,0.040583912283182144,0.8832535147666931,0.9562345743179321,,,1,
1756444839.6663053,1,follower,auto,1.000903844833374,0.9358187317848206,0.9188531637191772,,,,,,,,,,,,,1.0,-0.04422442594457743,-0.0509581367332288,-0.11059443824154469,1.000903844833374,0.9358187317848206,0.9188531637191772,,,0,
