timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765951850.3163273,0,leader,manual,0.8555242419242859,0.033275168389081955,0.8437919020652771,0.9,1,1,0.044475758075714134,0.966724831610918,0.1562080979347229,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951850.4168591,1,follower,manual,0.05259009823203087,0.058822568506002426,0.8588463664054871,0.1,1,1,0.04740990176796914,0.9411774314939976,0.14115363359451294,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951850.519154,0,leader,manual,0.8555356860160828,0.033241916447877884,0.8437774777412415,0.9,1,1,0.04446431398391726,0.9667580835521221,0.15622252225875854,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951850.6195636,1,follower,manual,0.05259718745946884,0.05881619080901146,0.8588411211967468,0.1,1,1,0.047402812540531164,0.9411838091909885,0.14115887880325317,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951850.7238455,0,leader,manual,0.8555261492729187,0.03325950726866722,0.8438001871109009,0.9,1,1,0.04447385072708132,0.9667404927313328,0.15619981288909912,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951850.8242614,1,follower,manual,0.05259355902671814,0.05881144478917122,0.8588430285453796,0.1,1,1,0.047406440973281866,0.9411885552108288,0.14115697145462036,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951850.9288297,0,leader,manual,0.8555175065994263,0.03326808288693428,0.8437939286231995,0.9,1,1,0.04448249340057375,0.9667319171130657,0.15620607137680054,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.029239,1,follower,manual,0.05259217321872711,0.05881645530462265,0.8588452935218811,0.1,1,1,0.047407826781272894,0.9411835446953773,0.1411547064781189,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.1361873,0,leader,manual,0.8555158972740173,0.03327324986457825,0.843789279460907,0.9,1,1,0.04448410272598269,0.9667267501354218,0.15621072053909302,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.2365966,1,follower,manual,0.05259236320853233,0.05881836265325546,0.858839213848114,0.1,1,1,0.04740763679146767,0.9411816373467445,0.141160786151886,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.3395655,0,leader,manual,0.8555265069007874,0.033266469836235046,0.8437952399253845,0.9,1,1,0.04447349309921267,0.966733530163765,0.15620476007461548,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.439863,1,follower,manual,0.05259762704372406,0.058813706040382385,0.8588426113128662,0.1,1,1,0.047402372956275945,0.9411862939596176,0.1411573886871338,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.5959542,0,leader,manual,0.8555283546447754,0.03327031433582306,0.8437883853912354,0.9,1,1,0.04447164535522463,0.9667296856641769,0.15621161460876465,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.696348,1,follower,manual,0.05259627848863602,0.05881843343377113,0.858843982219696,0.1,1,1,0.04740372151136399,0.9411815665662289,0.14115601778030396,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.7989936,0,leader,manual,0.855523943901062,0.033267032355070114,0.8437991738319397,0.9,1,1,0.04447605609893801,0.9667329676449299,0.1562008261680603,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951851.8993835,1,follower,manual,0.052594590932130814,0.05881255120038986,0.858849048614502,0.1,1,1,0.04740540906786919,0.9411874487996101,0.14115095138549805,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951852.0168986,0,leader,manual,0.8555190563201904,0.03326529264450073,0.8438014984130859,0.9,1,1,0.04448094367980959,0.9667347073554993,0.15619850158691406,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951852.1175013,1,follower,manual,0.052593160420656204,0.058813441544771194,0.858850359916687,0.1,1,1,0.0474068395793438,0.9411865584552288,0.141149640083313,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951852.3005018,0,leader,manual,0.8555195331573486,0.03326679393649101,0.8438010215759277,0.9,1,1,0.04448046684265139,0.966733206063509,0.15619897842407227,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951852.400919,1,follower,manual,0.052592113614082336,0.058813586831092834,0.858855664730072,0.1,1,1,0.04740788638591767,0.9411864131689072,0.14114433526992798,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951852.6204684,0,leader,manual,0.8555222153663635,0.033269308507442474,0.8437913656234741,0.9,1,1,0.0444777846336365,0.9667306914925575,0.15620863437652588,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
