timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765951606.2356606,0,leader,manual,0.8561697006225586,0.03290138393640518,0.8428826332092285,0.9,1,1,0.04383029937744143,0.9670986160635948,0.15711736679077148,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951606.335945,1,follower,manual,0.04995886608958244,0.0587606206536293,0.8581491708755493,0.1,1,1,0.05004113391041756,0.9412393793463707,0.14185082912445068,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951606.4498339,0,leader,manual,0.856219470500946,0.03282306715846062,0.8429034948348999,0.9,1,1,0.04378052949905398,0.9671769328415394,0.1570965051651001,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951606.5500605,1,follower,manual,0.04995469003915787,0.05875220149755478,0.8581482172012329,0.1,1,1,0.05004530996084214,0.9412477985024452,0.1418517827987671,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951606.720395,0,leader,manual,0.856172502040863,0.032901596277952194,0.8428769707679749,0.9,1,1,0.043827497959136985,0.9670984037220478,0.15712302923202515,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951606.8209043,1,follower,manual,0.04995857924222946,0.058767400681972504,0.8581469655036926,0.1,1,1,0.050041420757770544,0.9412325993180275,0.14185303449630737,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951606.927216,0,leader,manual,0.8561730980873108,0.032885435968637466,0.8428880572319031,0.9,1,1,0.04382690191268923,0.9671145640313625,0.15711194276809692,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951607.0276287,1,follower,manual,0.049958791583776474,0.0587640106678009,0.8581447005271912,0.1,1,1,0.05004120841622353,0.9412359893321991,0.14185529947280884,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951607.1439064,0,leader,manual,0.8562139272689819,0.03283017873764038,0.8429020643234253,0.9,1,1,0.04378607273101809,0.9671698212623596,0.1570979356765747,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765951607.2442324,1,follower,manual,0.04995720461010933,0.05875345319509506,0.858152449131012,0.1,1,1,0.050042795389890676,0.9412465468049049,0.14184755086898804,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
