timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764830782.4868279,0,leader,manual,0.8537662029266357,0.03834918141365051,0.8487346768379211,0.9,1,1,0.04623379707336428,0.9616508185863495,0.15126532316207886,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830782.587237,1,follower,manual,0.052734773606061935,0.05951610952615738,0.847762405872345,0.1,1,1,0.04726522639393807,0.9404838904738426,0.15223759412765503,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830782.8973053,0,leader,manual,0.8577411770820618,0.03517483174800873,0.8424220681190491,0.9,1,1,0.042258822917938255,0.9648251682519913,0.15757793188095093,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830782.99759,1,follower,manual,0.052732840180397034,0.05952439084649086,0.847762405872345,0.1,1,1,0.04726715981960297,0.9404756091535091,0.15223759412765503,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.1005423,0,leader,manual,0.8537594079971313,0.03834599629044533,0.848737359046936,0.9,1,1,0.046240592002868675,0.9616540037095547,0.15126264095306396,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.2007406,1,follower,manual,0.0527351088821888,0.05952300876379013,0.8477616906166077,0.1,1,1,0.04726489111781121,0.9404769912362099,0.15223830938339233,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.3039227,0,leader,manual,0.8537611961364746,0.038340456783771515,0.84873366355896,0.9,1,1,0.04623880386352541,0.9616595432162285,0.15126633644104004,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.4041545,1,follower,manual,0.0527336522936821,0.05952414125204086,0.8477646112442017,0.1,1,1,0.04726634770631791,0.9404758587479591,0.15223538875579834,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.5072796,0,leader,manual,0.8577189445495605,0.03521597012877464,0.842441976070404,0.9,1,1,0.042281055450439475,0.9647840298712254,0.15755802392959595,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.6075659,1,follower,manual,0.05273929983377457,0.059523943811655045,0.8477627038955688,0.1,1,1,0.04726070016622544,0.940476056188345,0.15223729610443115,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.710551,0,leader,manual,0.8577121496200562,0.03521721437573433,0.8424496650695801,0.9,1,1,0.04228785037994387,0.9647827856242657,0.15755033493041992,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.810971,1,follower,manual,0.05273721367120743,0.059522755444049835,0.8477587699890137,0.1,1,1,0.04726278632879258,0.9404772445559502,0.15224123001098633,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830783.9152732,0,leader,manual,0.857714831829071,0.035219237208366394,0.842453122138977,0.9,1,1,0.04228516817092898,0.9647807627916336,0.15754687786102295,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830784.0155616,1,follower,manual,0.05273418873548508,0.05952512100338936,0.8477573394775391,0.1,1,1,0.04726581126451493,0.9404748789966106,0.15224266052246094,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830784.1192734,0,leader,manual,0.8537608981132507,0.038354892283678055,0.8487346172332764,0.9,1,1,0.04623910188674929,0.961645107716322,0.15126538276672363,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830784.219495,1,follower,manual,0.05273861065506935,0.05952998995780945,0.8477610349655151,0.1,1,1,0.047261389344930654,0.9404700100421906,0.15223896503448486,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830792.739235,0,leader,manual,0.8577165603637695,0.035222046077251434,0.8424519300460815,0.9,1,1,0.04228343963623049,0.9647779539227486,0.15754806995391846,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830792.8396506,1,follower,manual,0.05273948237299919,0.059519898146390915,0.8477612733840942,0.1,1,1,0.047260517627000814,0.9404801018536091,0.15223872661590576,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764830792.840045,0,follower,manual,0.8271520137786865,0.8388869166374207,0.7499798536300659,0.9,1,1,0.0728479862213135,0.16111308336257935,0.2500201463699341,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1764830792.9403524,1,follower,manual,-0.08211756497621536,0.8815150260925293,0.7417332530021667,0.1,1,1,0.18211756497621537,0.1184849739074707,0.25826674699783325,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1764830793.2629097,0,leader,manual,0.8271520137786865,0.8388869166374207,0.7499798536300659,0.9,1,1,0.0728479862213135,0.16111308336257935,0.2500201463699341,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
