timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1759472691.26183,1,follower,auto,0.9192534685134888,0.8605275750160217,1.022628664970398,,,,,,,,,,,,,0.7165313105737893,0.9192534685134888,0.8605275750160217,1.022628664970398,0.9192534685134888,0.8605275750160217,1.022628664970398,,,0,
1759472691.2621725,2,leader,auto,-0.09045320004224777,0.8643298745155334,0.8201944828033447,,,,,,,,,,,,,0.7165313105737893,-0.09045320004224777,0.8643298745155334,0.8201944828033447,-0.09045320004224777,0.8643298745155334,0.8201944828033447,,,1,
1759472691.369157,1,follower,auto,0.9192534685134888,0.8605275750160217,1.022628664970398,,,,,,,,,,,,,0.7165313105737893,0.9192534685134888,0.8605275750160217,1.022628664970398,0.9192534685134888,0.8605275750160217,1.022628664970398,,,0,
1759472691.4697309,2,leader,auto,-0.09045320004224777,0.8643298745155334,0.8201944828033447,,,,,,,,,,,,,0.7165313105737893,-0.09045320004224777,0.8643298745155334,0.8201944828033447,-0.09045320004224777,0.8643298745155334,0.8201944828033447,,,1,
1759472691.5732749,1,follower,auto,0.9209031462669373,0.8621388077735901,1.0179369449615479,,,,,,,,,,,,,0.85,-0.0560200903601944,-0.048026125192642155,-0.07874578863382342,0.9209031462669373,0.8621388077735901,1.0179369449615479,,,0,
1759472691.573817,2,leader,auto,-0.09485921263694763,0.8532201051712036,0.8070884943008423,,,,,,,,,,,,,0.85,0.021021179407835003,-0.07996385836601261,-0.07712130874395373,-0.09485921263694763,0.8532201051712036,0.8070884943008423,,,1,
1759472691.687356,1,follower,auto,0.9209031462669373,0.8621388077735901,1.0179369449615479,,,,,,,,,,,,,0.85,-0.0560200903601944,-0.048026125192642155,-0.07874578863382342,0.9209031462669373,0.8621388077735901,1.0179369449615479,,,0,
1759472691.787777,2,leader,auto,-0.09485921263694763,0.8532201051712036,0.8070884943008423,,,,,,,,,,,,,0.85,0.021021179407835003,-0.07996385836601261,-0.07712130874395373,-0.09485921263694763,0.8532201051712036,0.8070884943008423,,,1,
1759472691.8909605,1,follower,auto,0.9215292930603027,0.8692322969436646,1.0141687393188477,,,,,,,,,,,,,1.0,-0.0572129880835861,-0.0386421560370922,-0.08580095949769029,0.9215292930603027,0.8692322969436646,1.0141687393188477,,,0,
1759472691.891232,2,leader,auto,-0.09278314560651779,0.8507712483406067,0.7993799448013306,,,,,,,,,,,,,1.0,0.0462419882684946,-0.08556515343546867,-0.0829679090440274,-0.09278314560651779,0.8507712483406067,0.7993799448013306,,,1,
1759472692.0709898,1,follower,auto,0.9215292930603027,0.8692322969436646,1.0141687393188477,,,,,,,,,,,,,1.0,-0.0572129880835861,-0.0386421560370922,-0.08580095949769029,0.9215292930603027,0.8692322969436646,1.0141687393188477,,,0,
1759472692.171375,2,leader,auto,-0.09278314560651779,0.8507712483406067,0.7993799448013306,,,,,,,,,,,,,1.0,0.0462419882684946,-0.08556515343546867,-0.0829679090440274,-0.09278314560651779,0.8507712483406067,0.7993799448013306,,,1,
1759472692.2733607,1,follower,auto,0.9249795079231262,0.8830953240394592,1.0083553791046143,,,,,,,,,,,,,1.0,-0.05448231779761459,-0.02849457436845304,-0.09539761133849622,0.9249795079231262,0.8830953240394592,1.0083553791046143,,,0,
1759472692.2735102,2,leader,auto,-0.0796518474817276,0.8598886132240295,0.804194986820221,,,,,,,,,,,,,1.0,0.07452270006674527,-0.0888650225153208,-0.08133731562817093,-0.0796518474817276,0.8598886132240295,0.804194986820221,,,1,
1759472692.3892848,1,follower,auto,0.9249795079231262,0.8830953240394592,1.0083553791046143,,,,,,,,,,,,,1.0,-0.05448231779761459,-0.02849457436845304,-0.09539761133849622,0.9249795079231262,0.8830953240394592,1.0083553791046143,,,0,
1759472692.4895704,2,leader,auto,-0.0796518474817276,0.8598886132240295,0.804194986820221,,,,,,,,,,,,,1.0,0.07452270006674527,-0.0888650225153208,-0.08133731562817093,-0.0796518474817276,0.8598886132240295,0.804194986820221,,,1,
1759472692.5912757,1,follower,auto,0.9331452250480652,0.8966749906539917,1.0007356405258179,,,,,,,,,,,,,1.0,-0.050020726926323866,-0.026965678765245915,-0.10220482995649571,0.9331452250480652,0.8966749906539917,1.0007356405258179,,,0,
1759472692.5914316,2,leader,auto,-0.06230214983224869,0.8765534162521362,0.8215620517730713,,,,,,,,,,,,,1.0,0.09272058279671491,-0.09498948520584916,-0.07970573800449132,-0.06230214983224869,0.8765534162521362,0.8215620517730713,,,1,
1759472692.7417872,1,follower,auto,0.9331452250480652,0.8966749906539917,1.0007356405258179,,,,,,,,,,,,,1.0,-0.050020726926323866,-0.026965678765245915,-0.10220482995649571,0.9331452250480652,0.8966749906539917,1.0007356405258179,,,0,
1759472692.8421075,2,leader,auto,-0.06230214983224869,0.8765534162521362,0.8215620517730713,,,,,,,,,,,,,1.0,0.09272058279671491,-0.09498948520584916,-0.07970573800449132,-0.06230214983224869,0.8765534162521362,0.8215620517730713,,,1,
1759472692.9445388,1,follower,auto,0.9469935894012451,0.9093904495239258,0.9889761805534363,,,,,,,,,,,,,1.0,-0.04586907418442099,-0.026104397355704023,-0.10998478532824496,0.9469935894012451,0.9093904495239258,0.9889761805534363,,,0,
1759472692.9448113,2,leader,auto,-0.03951901197433472,0.8966987729072571,0.8419825434684753,,,,,,,,,,,,,1.0,0.10999425982239325,-0.10276045029134129,-0.08556411878985848,-0.03951901197433472,0.8966987729072571,0.8419825434684753,,,1,
1759472693.048926,1,follower,auto,0.9469935894012451,0.9093904495239258,0.9889761805534363,,,,,,,,,,,,,1.0,-0.04586907418442099,-0.026104397355704023,-0.10998478532824496,0.9469935894012451,0.9093904495239258,0.9889761805534363,,,0,
1759472693.149467,2,leader,auto,-0.03951901197433472,0.8966987729072571,0.8419825434684753,,,,,,,,,,,,,1.0,0.10999425982239325,-0.10276045029134129,-0.08556411878985848,-0.03951901197433472,0.8966987729072571,0.8419825434684753,,,1,
1759472693.2545667,1,follower,auto,0.9581961631774902,0.9165622591972351,0.9744473695755005,,,,,,,,,,,,,1.0,-0.051312372454516364,-0.030986130448821037,-0.1149963337379658,0.9581961631774902,0.9165622591972351,0.9744473695755005,,,0,
1759472693.2547545,2,leader,auto,-0.014856664463877678,0.9106858968734741,0.8616176247596741,,,,,,,,,,,,,1.0,0.11963098382547055,-0.1176636946187144,-0.09282802388469746,-0.014856664463877678,0.9106858968734741,0.8616176247596741,,,1,
