timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756275744.1697044,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,90.0,89.41,0.0,1.0,1.0,-1002.0
1756275744.270209,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.29,0.0,0.0,0.0,-1000.0
1756275744.355478,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.29,0.0,1.0,0.0,-999.0
1756275744.3604531,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.15,0.0,10.0,-6.0,-998.0
1756275744.4627357,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.21,0.0,9.0,-6.0,-1001.0
1756275744.5632668,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.24,0.0,1.0,0.0,-999.0
1756275744.6651971,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.25,0.0,0.0,0.0,-1000.0
1756275744.7657566,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.19,0.0,9.0,-6.0,-1002.0
1756275744.8690896,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.25,0.0,1.0,1.0,-1000.0
1756275744.969509,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.13,0.0,9.0,-6.0,-1000.0
1756275745.076762,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.08,0.0,9.0,-5.0,-1000.0
1756275745.177162,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.23,0.0,-1.0,0.0,-1000.0
1756275745.2779133,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.16,0.0,9.0,-5.0,-1000.0
1756275745.378311,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.23,0.0,2.0,0.0,-999.0
1756275745.4823277,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,91.0,91.14,0.0,10.0,-5.0,-1002.0
1756275745.5877564,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.23,0.0,1.0,0.0,-1001.0
1756275745.6942945,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,91.0,91.08,0.0,9.0,-6.0,-998.0
1756275745.7947981,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.25,0.0,0.0,0.0,-999.0
1756275745.9943647,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.22,0.0,0.0,0.0,-1000.0
1756275746.0950093,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,91.0,91.07,0.0,9.0,-5.0,-1001.0
1756275746.2055974,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,91.0,91.13,0.0,10.0,-5.0,-1004.0
1756275746.3067188,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,91.0,91.08,0.0,10.0,-4.0,-1000.0
1756275746.5018675,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.11,0.0,10.0,-5.0,-1001.0
1756275746.602607,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,90.0,89.19,0.0,1.0,0.0,-1000.0
1756275746.80586,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.05,0.0,9.0,-6.0,-1000.0
1756275752.116998,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,10.0,0.0,91.0,91.14,0.0,9.0,-6.0,-998.0
1756275752.5167198,1,-1.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,92.0,110.0,89.0,90.61,5.0,-3.0,0.0,-990.0
1756275752.6171584,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,83.0,80.0,91.0,92.45,5.0,0.0,17.0,-1002.0
1756275752.8245335,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,92.0,110.0,89.0,90.73,5.0,6.0,0.0,-999.0
1756275752.9248788,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,83.0,80.0,90.0,92.43,5.0,6.0,12.0,-1022.0
1756275753.1291156,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,92.0,110.0,89.0,90.79,6.0,-18.0,12.0,-991.0
1756275753.2295265,2,0.0,-1.0,0.0,0.0,0.0,0.0,75.0,79.0,83.0,80.0,90.0,92.61,6.0,17.0,0.0,-1006.0
1756275753.4377794,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,84.0,80.0,90.0,92.53,6.0,28.0,20.0,-984.0
1756275753.5382633,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,91.0,110.0,89.0,90.78,6.0,0.0,5.0,-997.0
1756275753.7443156,1,0.0,-2.0,0.0,0.0,0.0,0.0,75.0,78.0,83.0,80.0,90.0,92.59,6.0,19.0,19.0,-996.0
1756275753.844809,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,90.0,110.0,89.0,90.82,6.0,-25.0,13.0,-1025.0
1756275754.1049864,1,0.0,-1.0,0.0,0.0,0.0,0.0,75.0,78.0,82.0,80.0,90.0,92.56,7.0,-3.0,21.0,-989.0
1756275754.2057068,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,88.0,110.0,88.0,90.81,7.0,-11.0,10.0,-983.0
1756275754.5078845,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,87.0,110.0,88.0,90.79,7.0,-7.0,4.0,-997.0
1756275754.6085973,2,0.0,-1.0,0.0,0.0,0.0,0.0,74.0,77.0,82.0,80.0,90.0,92.55,7.0,-1.0,29.0,-991.0
1756275754.816633,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,86.0,100.0,88.0,90.76,7.0,1.0,-1.0,-1025.0
1756275754.9184391,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,77.0,83.0,80.0,89.0,92.61,7.0,3.0,8.0,-1013.0
1756275755.2222252,1,0.0,1.0,0.0,0.0,0.0,0.0,67.0,70.0,87.0,100.0,88.0,90.73,8.0,-26.0,9.0,-992.0
1756275755.3227084,2,0.0,-1.0,0.0,0.0,0.0,0.0,74.0,77.0,84.0,80.0,89.0,92.61,8.0,19.0,-2.0,-1024.0
1756275755.5279977,1,0.0,1.0,0.0,0.0,0.0,0.0,67.0,70.0,88.0,100.0,88.0,90.76,8.0,10.0,-5.0,-990.0
1756275755.6283174,2,0.0,-1.0,0.0,0.0,0.0,0.0,74.0,77.0,86.0,80.0,89.0,92.57,8.0,4.0,11.0,-998.0
1756275755.8462403,1,0.0,1.0,0.0,0.0,0.0,0.0,67.0,70.0,88.0,110.0,88.0,90.69,8.0,29.0,-9.0,-1007.0
1756275755.9467077,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,77.0,87.0,80.0,89.0,92.59,8.0,0.0,23.0,-969.0
1756275756.242489,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,90.0,110.0,87.0,90.71,9.0,-16.0,7.0,-989.0
1756275756.3429968,2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,77.0,88.0,80.0,89.0,92.56,9.0,-1.0,-11.0,-989.0
1756275756.5526674,1,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76.0,89.0,80.0,89.0,92.57,9.0,-3.0,-3.0,-991.0
1756275756.6531925,2,0.0,1.0,0.0,0.0,0.0,0.0,67.0,70.0,90.0,110.0,87.0,90.8,9.0,7.0,10.0,-977.0
1756275756.9122984,1,0.0,1.0,0.0,0.0,0.0,0.0,67.0,70.0,91.0,110.0,87.0,90.72,10.0,13.0,-1.0,-996.0
1756275757.0128586,2,0.0,0.0,-1.0,0.0,0.0,0.0,73.0,76.0,89.0,80.0,88.0,92.58,10.0,-9.0,-16.0,-987.0
1756275757.319532,1,0.0,1.0,0.0,0.0,0.0,0.0,67.0,70.0,91.0,110.0,87.0,90.74,10.0,-8.0,5.0,-998.0
1756275757.4217265,2,0.0,1.0,0.0,0.0,0.0,0.0,67.0,70.0,91.0,110.0,87.0,90.78,10.0,-10.0,4.0,-996.0
1756275757.6334054,1,0.0,0.0,-1.0,0.0,0.0,0.0,74.0,76.0,86.0,80.0,88.0,92.59,10.0,2.0,18.0,-1000.0
1756275757.7337968,2,0.0,1.0,-1.0,0.0,0.0,0.0,67.0,70.0,90.0,110.0,87.0,90.75,10.0,-4.0,5.0,-992.0
1756275758.0313919,1,0.0,1.0,0.0,0.0,0.0,0.0,67.0,70.0,89.0,110.0,87.0,90.73,11.0,10.0,-18.0,-1020.0
1756275758.1317635,2,-1.0,0.0,-1.0,0.0,0.0,0.0,74.0,76.0,80.0,80.0,88.0,92.48,11.0,14.0,19.0,-996.0
1756275758.434003,1,0.0,1.0,-1.0,0.0,0.0,0.0,67.0,70.0,89.0,110.0,86.0,90.64,11.0,3.0,-4.0,-1000.0
