timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765865456.252106,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,63.0,-8.77,0.0,8.0,4.0,-998.0
1765865457.255592,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,63.0,-8.78,0.0,6.0,3.0,-999.0
1765865457.3450007,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,63.0,-8.61,0.0,6.0,3.0,-999.0
1765865457.358711,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,63.0,-6.81,0.0,8.0,8.0,-999.0
1765865457.4613314,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,63.0,-8.65,0.0,6.0,3.0,-1000.0
1765865457.5584433,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,63.0,-8.62,0.0,9.0,3.0,-1002.0
1765865457.6601884,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,63.0,-6.74,0.0,9.0,7.0,-998.0
1765865457.663107,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,63.0,-6.79,0.0,7.0,7.0,-1001.0
1765865457.8647728,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,63.0,-6.79,0.0,6.0,6.0,-1002.0
1765865457.8671494,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,63.0,-6.77,0.0,9.0,7.0,-1003.0
1765865458.0693014,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,63.0,-6.76,0.0,8.0,7.0,-998.0
1765865458.7709458,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,63.0,-6.75,0.0,7.0,7.0,-1001.0
1765865458.9236884,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,63.0,-8.65,0.0,8.0,3.0,-998.0
1765865459.625534,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,63.0,-6.77,0.0,8.0,6.0,-999.0
1765865459.7388773,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,63.0,-8.64,0.0,6.0,4.0,-1000.0
1765865460.4405665,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,63.0,-6.76,0.0,9.0,6.0,-999.0
