timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764904269.5479426,0,leader,manual,0.8595229983329773,0.0343078076839447,0.8436962366104126,0.9,1,1,0.04047700166702273,0.9656921923160553,0.1563037633895874,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904269.5482314,1,follower,manual,0.055465757846832275,0.05502691492438316,0.8554232120513916,0.1,1,1,0.04453424215316773,0.9449730850756168,0.1445767879486084,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904269.7306983,0,leader,manual,0.8595155477523804,0.03430085629224777,0.8436965346336365,0.9,1,1,0.04048445224761965,0.9656991437077522,0.15630346536636353,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904269.7309844,1,follower,manual,0.055462468415498734,0.05502389743924141,0.855417788028717,0.1,1,1,0.04453753158450127,0.9449761025607586,0.14458221197128296,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904269.9482036,0,leader,manual,0.859514057636261,0.03430028632283211,0.8436945676803589,0.9,1,1,0.040485942363739036,0.9656997136771679,0.1563054323196411,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904269.9484053,1,follower,manual,0.05546236410737038,0.05501817539334297,0.8554226756095886,0.1,1,1,0.04453763589262963,0.944981824606657,0.14457732439041138,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.153129,0,leader,manual,0.8595178127288818,0.0343039408326149,0.8436985611915588,0.9,1,1,0.040482187271118186,0.9656960591673851,0.15630143880844116,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.1533694,1,follower,manual,0.055457908660173416,0.0550185926258564,0.8554202914237976,0.1,1,1,0.04454209133982659,0.9449814073741436,0.1445797085762024,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.3578134,0,leader,manual,0.8595215678215027,0.0343044213950634,0.8436962366104126,0.9,1,1,0.04047843217849734,0.9656955786049366,0.1563037633895874,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.3580647,1,follower,manual,0.05546094849705696,0.055026181042194366,0.8554206490516663,0.1,1,1,0.044539051502943044,0.9449738189578056,0.14457935094833374,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.5671356,0,leader,manual,0.859524130821228,0.03430243581533432,0.8436968922615051,0.9,1,1,0.040475869178771995,0.9656975641846657,0.15630310773849487,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.5673351,1,follower,manual,0.05547550320625305,0.0550202876329422,0.8554275631904602,0.1,1,1,0.044524496793746954,0.9449797123670578,0.1445724368095398,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.7162025,0,leader,manual,0.8595311045646667,0.03426897153258324,0.8436834216117859,0.9,1,1,0.040468895435333274,0.9657310284674168,0.1563165783882141,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.7163885,1,follower,manual,0.055460087954998016,0.05502476915717125,0.8554211258888245,0.1,1,1,0.04453991204500199,0.9449752308428288,0.14457887411117554,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.955463,0,leader,manual,0.8595311045646667,0.03426644951105118,0.8436813950538635,0.9,1,1,0.040468895435333274,0.9657335504889488,0.15631860494613647,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904270.9557004,1,follower,manual,0.05546209588646889,0.05502607300877571,0.8554218411445618,0.1,1,1,0.04453790411353112,0.9449739269912243,0.14457815885543823,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904271.16024,0,leader,manual,0.8595181703567505,0.034304581582546234,0.8437005877494812,0.9,1,1,0.040481829643249534,0.9656954184174538,0.1562994122505188,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904271.160554,1,follower,manual,0.055462129414081573,0.05502481758594513,0.8554186820983887,0.1,1,1,0.04453787058591843,0.9449751824140549,0.14458131790161133,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904271.3654242,0,leader,manual,0.8595231175422668,0.034307219088077545,0.843697726726532,0.9,1,1,0.040476882457733177,0.9656927809119225,0.15630227327346802,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904271.3655446,1,follower,manual,0.055462248623371124,0.05503128841519356,0.8554226756095886,0.1,1,1,0.04453775137662888,0.9449687115848064,0.14457732439041138,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904271.5667188,0,leader,manual,0.8595332503318787,0.03426686301827431,0.8436779975891113,0.9,1,1,0.04046674966812136,0.9657331369817257,0.15632200241088867,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904271.5668502,1,follower,manual,0.05546429008245468,0.05502239242196083,0.8554241061210632,0.1,1,1,0.044535709917545324,0.9449776075780392,0.14457589387893677,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904272.8436263,0,leader,manual,0.8595367670059204,0.03426564484834671,0.8436732292175293,0.9,1,1,0.04046323299407961,0.9657343551516533,0.1563267707824707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904272.94409,1,follower,manual,0.05545595660805702,0.05502454191446304,0.8554242849349976,0.1,1,1,0.04454404339194298,0.944975458085537,0.14457571506500244,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904273.4458888,0,leader,manual,0.8595178723335266,0.03430265933275223,0.8437045812606812,0.9,1,1,0.04048212766647341,0.9656973406672478,0.15629541873931885,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904273.5461378,1,follower,manual,0.05546673759818077,0.055024653673172,0.8554199934005737,0.1,1,1,0.044533262401819235,0.944975346326828,0.14458000659942627,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904273.661912,0,leader,manual,0.8595192432403564,0.03430095314979553,0.8437004685401917,0.9,1,1,0.04048075675964358,0.9656990468502045,0.15629953145980835,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
