timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764831018.8297546,0,leader,manual,0.858020007610321,0.03406420350074768,0.8429710865020752,0.9,1,1,0.04197999238967898,0.9659357964992523,0.1570289134979248,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831018.9300487,1,follower,manual,0.045238956809043884,0.059788014739751816,0.8549617528915405,0.1,1,1,0.05476104319095612,0.9402119852602482,0.14503824710845947,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831019.047536,0,leader,manual,0.8580145239830017,0.03406023606657982,0.8429781198501587,0.9,1,1,0.04198547601699831,0.9659397639334202,0.1570218801498413,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831019.147817,1,follower,manual,0.04523761570453644,0.05979246646165848,0.8549734950065613,0.1,1,1,0.05476238429546357,0.9402075335383415,0.14502650499343872,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831019.3667033,0,leader,manual,0.8580127358436584,0.03404560685157776,0.8429853916168213,0.9,1,1,0.041987264156341575,0.9659543931484222,0.1570146083831787,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831019.4672081,1,follower,manual,0.04523785412311554,0.05979141965508461,0.854978621006012,0.1,1,1,0.054762145876884466,0.9402085803449154,0.14502137899398804,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831019.7923808,0,leader,manual,0.8580371141433716,0.03406648710370064,0.8429763317108154,0.9,1,1,0.04196288585662844,0.9659335128962994,0.15702366828918457,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831019.8929899,1,follower,manual,0.04525204002857208,0.059776149690151215,0.8549678325653076,0.1,1,1,0.05474795997142792,0.9402238503098488,0.14503216743469238,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831020.0379035,0,leader,manual,0.8580549359321594,0.03406934812664986,0.8429806232452393,0.9,1,1,0.0419450640678406,0.9659306518733501,0.15701937675476074,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831020.1383314,1,follower,manual,0.04369218274950981,0.06094643473625183,0.8561444282531738,0.1,1,1,0.056307817250490194,0.9390535652637482,0.14385557174682617,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831020.2422955,0,leader,manual,0.8580151796340942,0.034053824841976166,0.8429805636405945,0.9,1,1,0.041984820365905784,0.9659461751580238,0.15701943635940552,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831020.3426843,1,follower,manual,0.044147491455078125,0.060917045921087265,0.8560366630554199,0.1,1,1,0.05585250854492188,0.9390829540789127,0.14396333694458008,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831020.3769827,0,leader,manual,0.858013391494751,0.034019116312265396,0.8429746031761169,0.9,1,1,0.041986608505249046,0.9659808836877346,0.15702539682388306,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831020.4772615,1,follower,manual,0.04524959623813629,0.05974394828081131,0.8549546599388123,0.1,1,1,0.054750403761863714,0.9402560517191887,0.14504534006118774,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831020.58185,0,leader,manual,0.8611560463905334,0.03631407767534256,0.8409764170646667,0.9,1,1,0.038843953609466575,0.9636859223246574,0.15902358293533325,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831020.682222,1,follower,manual,0.04523257538676262,0.05979045107960701,0.854982316493988,0.1,1,1,0.05476742461323739,0.940209548920393,0.14501768350601196,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831021.1332235,0,leader,manual,0.8580096364021301,0.034040916711091995,0.8429698944091797,0.9,1,1,0.041990363597869895,0.965959083288908,0.1570301055908203,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831021.2339365,1,follower,manual,0.045659828931093216,0.05896110460162163,0.8546203374862671,0.1,1,1,0.05434017106890679,0.9410388953983784,0.1453796625137329,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831021.947972,0,leader,manual,0.8614561557769775,0.0337669812142849,0.8398503065109253,0.9,1,1,0.03854384422302248,0.9662330187857151,0.1601496934890747,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831022.0483925,1,follower,manual,0.04524742439389229,0.05978008359670639,0.8549594879150391,0.1,1,1,0.05475257560610772,0.9402199164032936,0.14504051208496094,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831023.5566936,0,leader,manual,0.8580198287963867,0.03406602516770363,0.8429796695709229,0.9,1,1,0.0419801712036133,0.9659339748322964,0.15702033042907715,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831023.6571448,1,follower,manual,0.04523458704352379,0.059786003082990646,0.8549952507019043,0.1,1,1,0.05476541295647622,0.9402139969170094,0.1450047492980957,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831023.7881427,0,leader,manual,0.8614643812179565,0.033758047968149185,0.8398517966270447,0.9,1,1,0.03853561878204348,0.9662419520318508,0.16014820337295532,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831023.8887239,1,follower,manual,0.04523710161447525,0.05978883057832718,0.8549676537513733,0.1,1,1,0.054762898385524755,0.9402111694216728,0.1450323462486267,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831024.0394733,0,leader,manual,0.8606591820716858,0.03507637977600098,0.8407320380210876,0.9,1,1,0.03934081792831423,0.964923620223999,0.15926796197891235,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831024.139849,1,follower,manual,0.04524275287985802,0.05978238210082054,0.8549765944480896,0.1,1,1,0.05475724712014199,0.9402176178991795,0.1450234055519104,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831025.344405,0,leader,manual,0.8580135703086853,0.034047603607177734,0.8429818749427795,0.9,1,1,0.04198642969131472,0.9659523963928223,0.15701812505722046,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831025.4447727,1,follower,manual,0.04584508389234543,0.05857769772410393,0.8545270562171936,0.1,1,1,0.05415491610765458,0.9414223022758961,0.1454729437828064,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831025.7733235,0,leader,manual,0.8580129146575928,0.0340532585978508,0.8429736495018005,0.9,1,1,0.04198708534240725,0.9659467414021492,0.15702635049819946,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831025.8737204,1,follower,manual,0.04524550214409828,0.05978821590542793,0.8549590110778809,0.1,1,1,0.054754497855901724,0.9402117840945721,0.14504098892211914,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831025.9765313,0,leader,manual,0.8580124974250793,0.03404347971081734,0.8429808616638184,0.9,1,1,0.041987502574920677,0.9659565202891827,0.15701913833618164,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831026.0768378,1,follower,manual,0.04524529352784157,0.059782855212688446,0.8549642562866211,0.1,1,1,0.05475470647215844,0.9402171447873116,0.1450357437133789,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831026.1829286,0,leader,manual,0.8580167889595032,0.0340464748442173,0.842972993850708,0.9,1,1,0.04198321104049685,0.9659535251557827,0.157027006149292,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764831026.2833169,1,follower,manual,0.0452437549829483,0.059782110154628754,0.8549646735191345,0.1,1,1,0.0547562450170517,0.9402178898453712,0.14503532648086548,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
