timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756446009.4515893,1,follower,auto,1.0256696939468384,0.8348438143730164,1.2804250717163086,,,,,,,,,,,,,0.7165313105737893,1.0256696939468384,0.8348438143730164,1.2804250717163086,1.0256696939468384,0.8348438143730164,1.2804250717163086,,,0,
1756446009.4521658,2,leader,auto,0.08916851133108139,0.781221330165863,1.1941150426864624,,,,,,,,,,,,,0.7165313105737893,0.08916851133108139,0.781221330165863,1.1941150426864624,0.08916851133108139,0.781221330165863,1.1941150426864624,,,1,
1756446009.9023366,1,follower,auto,1.0256696939468384,0.8348438143730164,1.2804250717163086,,,,,,,,,,,,,0.7165313105737893,1.0256696939468384,0.8348438143730164,1.2804250717163086,1.0256696939468384,0.8348438143730164,1.2804250717163086,,,0,
1756446010.0027864,2,leader,auto,0.08916851133108139,0.781221330165863,1.1941150426864624,,,,,,,,,,,,,0.7165313105737893,0.08916851133108139,0.781221330165863,1.1941150426864624,0.08916851133108139,0.781221330165863,1.1941150426864624,,,1,
1756446010.106792,1,follower,auto,1.0223455429077148,0.8689086437225342,1.2435288429260254,,,,,,,,,,,,,0.85,-0.06826908444985746,0.003974200487136814,-0.12959226804971702,1.0223455429077148,0.8689086437225342,1.2435288429260254,,,0,
1756446010.1070642,2,leader,auto,0.09906162321567535,0.8101361393928528,1.1731200218200684,,,,,,,,,,,,,0.85,-0.002052247021347292,0.0009610956907272206,-0.11264192342758172,0.09906162321567535,0.8101361393928528,1.1731200218200684,,,1,
1756446010.2826195,1,follower,auto,1.0223455429077148,0.8689086437225342,1.2435288429260254,,,,,,,,,,,,,0.85,-0.06826908444985746,0.003974200487136814,-0.12959226804971702,1.0223455429077148,0.8689086437225342,1.2435288429260254,,,0,
1756446010.3832202,2,leader,auto,0.09906162321567535,0.8101361393928528,1.1731200218200684,,,,,,,,,,,,,0.85,-0.002052247021347292,0.0009610956907272206,-0.11264192342758172,0.09906162321567535,0.8101361393928528,1.1731200218200684,,,1,
1756446010.4883785,1,follower,auto,1.023343563079834,0.8942015171051025,1.185970425605774,,,,,,,,,,,,,1.0,-0.06322173261679698,0.014963792490959138,-0.15552827142596248,1.023343563079834,0.8942015171051025,1.185970425605774,,,0,
1756446010.4889002,2,leader,auto,0.0947948470711708,0.8423270583152771,1.1297004222869873,,,,,,,,,,,,,1.0,-0.0237456254195422,0.02121282308697703,-0.14800177900791178,0.0947948470711708,0.8423270583152771,1.1297004222869873,,,1,
1756446010.6196086,1,follower,auto,1.023343563079834,0.8942015171051025,1.185970425605774,,,,,,,,,,,,,1.0,-0.06322173261679698,0.014963792490959138,-0.15552827142596248,1.023343563079834,0.8942015171051025,1.185970425605774,,,0,
1756446010.7201056,2,leader,auto,0.0947948470711708,0.8423270583152771,1.1297004222869873,,,,,,,,,,,,,1.0,-0.0237456254195422,0.02121282308697703,-0.14800177900791178,0.0947948470711708,0.8423270583152771,1.1297004222869873,,,1,
1756446010.824501,1,follower,auto,1.0278146266937256,0.9140427112579346,1.118883728981018,,,,,,,,,,,,,1.0,-0.05934821154644343,0.026841249153137237,-0.16592868404095173,1.0278146266937256,0.9140427112579346,1.118883728981018,,,0,
1756446010.8249867,2,leader,auto,0.08629772067070007,0.8710130453109741,1.079513430595398,,,,,,,,,,,,,1.0,-0.034152959937490526,0.02852894460594657,-0.1626822854752541,0.08629772067070007,0.8710130453109741,1.079513430595398,,,1,
1756446010.9292161,1,follower,auto,1.0278146266937256,0.9140427112579346,1.118883728981018,,,,,,,,,,,,,1.0,-0.05934821154644343,0.026841249153137237,-0.16592868404095173,1.0278146266937256,0.9140427112579346,1.118883728981018,,,0,
1756446011.029945,2,leader,auto,0.08629772067070007,0.8710130453109741,1.079513430595398,,,,,,,,,,,,,1.0,-0.034152959937490526,0.02852894460594657,-0.1626822854752541,0.08629772067070007,0.8710130453109741,1.079513430595398,,,1,
1756446011.1349177,1,follower,auto,1.03141188621521,0.9254471063613892,1.0545188188552856,,,,,,,,,,,,,1.0,-0.06009217774860098,0.027986598194890022,-0.16156035555802295,1.03141188621521,0.9254471063613892,1.0545188188552856,,,0,
1756446011.135039,2,leader,auto,0.07590717822313309,0.8940539360046387,1.0283489227294922,,,,,,,,,,,,,1.0,-0.04054759855677113,0.028279538629748857,-0.16773135014703744,0.07590717822313309,0.8940539360046387,1.0283489227294922,,,1,
1756446011.3306265,1,follower,auto,1.03141188621521,0.9254471063613892,1.0545188188552856,,,,,,,,,,,,,1.0,-0.06009217774860098,0.027986598194890022,-0.16156035555802295,1.03141188621521,0.9254471063613892,1.0545188188552856,,,0,
1756446011.4340394,2,leader,auto,0.07590717822313309,0.8940539360046387,1.0283489227294922,,,,,,,,,,,,,1.0,-0.04054759855677113,0.028279538629748857,-0.16773135014703744,0.07590717822313309,0.8940539360046387,1.0283489227294922,,,1,
1756446011.5407536,1,follower,auto,1.027756690979004,0.9325003027915955,0.9773467779159546,,,,,,,,,,,,,1.0,-0.06819310122640454,0.027089615407337342,-0.1720154131683187,1.027756690979004,0.9325003027915955,0.9773467779159546,,,0,
1756446011.5422683,2,leader,auto,0.05515224486589432,0.91953444480896,0.9660325050354004,,,,,,,,,,,,,1.0,-0.053991038871009256,0.031123657858332487,-0.18065555379714793,0.05515224486589432,0.91953444480896,0.9660325050354004,,,1,
1756446011.6511278,1,follower,auto,1.027756690979004,0.9325003027915955,0.9773467779159546,,,,,,,,,,,,,1.0,-0.06819310122640454,0.027089615407337342,-0.1720154131683187,1.027756690979004,0.9325003027915955,0.9773467779159546,,,0,
1756446011.7517138,2,leader,auto,0.05515224486589432,0.91953444480896,0.9660325050354004,,,,,,,,,,,,,1.0,-0.053991038871009256,0.031123657858332487,-0.18065555379714793,0.05515224486589432,0.91953444480896,0.9660325050354004,,,1,
1756446011.8556523,1,follower,auto,1.0215227603912354,0.9365795850753784,0.9332876205444336,,,,,,,,,,,,,1.0,-0.07013002805047264,0.020565293155010766,-0.13500299686534412,1.0215227603912354,0.9365795850753784,0.9332876205444336,,,0,
1756446011.8561141,2,leader,auto,0.03624006360769272,0.9339988827705383,0.92661452293396,,,,,,,,,,,,,1.0,-0.05234629576442967,0.015372245851467903,-0.1567855613362712,0.03624006360769272,0.9339988827705383,0.92661452293396,,,1,
1756446012.0456486,1,follower,auto,1.0215227603912354,0.9365795850753784,0.9332876205444336,,,,,,,,,,,,,1.0,-0.07013002805047264,0.020565293155010766,-0.13500299686534412,1.0215227603912354,0.9365795850753784,0.9332876205444336,,,0,
1756446012.1462119,2,leader,auto,0.03624006360769272,0.9339988827705383,0.92661452293396,,,,,,,,,,,,,1.0,-0.05234629576442967,0.015372245851467903,-0.1567855613362712,0.03624006360769272,0.9339988827705383,0.92661452293396,,,1,
