timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1764830501.145476,1,0.0,0.0,-1.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,43.0,16.29,0.0,4.0,7.0,-999.0
1764830501.5470152,2,0.0,0.0,-1.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,43.0,16.19,0.0,4.0,6.0,-998.0
1764830501.5507524,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,67.0,10.0,0.0,48.0,14.36,0.0,10.0,3.0,-1000.0
1764830501.851868,2,0.0,0.0,-1.0,0.0,0.0,0.0,69.0,73.0,6553.0,0.0,43.0,16.26,0.0,5.0,7.0,-1000.0
1764830502.957148,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,48.0,14.44,0.0,12.0,2.0,-999.0
1764830507.067513,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,48.0,14.44,0.0,11.0,2.0,-999.0
1764830507.275331,1,0.0,0.0,-3.0,0.0,0.0,0.0,70.0,72.0,81.0,70.0,42.0,17.34,4.0,-17.0,5.0,-991.0
1764830508.387837,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,79.0,50.0,47.0,15.42,5.0,-11.0,1.0,-999.0
1764830508.7010581,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,79.0,50.0,47.0,15.42,6.0,9.0,-8.0,-994.0
1764830509.002047,2,-1.0,0.0,-3.0,0.0,0.0,0.0,70.0,72.0,80.0,70.0,41.0,17.37,6.0,-13.0,-3.0,-976.0
1764830509.2529488,1,-1.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,80.0,50.0,47.0,15.42,6.0,-21.0,9.0,-996.0
1764830509.453665,2,-1.0,1.0,-2.0,0.0,0.0,0.0,70.0,71.0,81.0,70.0,41.0,17.26,6.0,-27.0,-2.0,-1017.0
1764830509.6638014,1,-1.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,81.0,50.0,46.0,15.44,7.0,-21.0,-2.0,-965.0
1764830509.764533,2,-1.0,0.0,-2.0,0.0,0.0,0.0,70.0,71.0,81.0,70.0,40.0,17.27,6.0,-22.0,0.0,-984.0
1764830509.971673,1,-1.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,81.0,50.0,46.0,15.47,7.0,-31.0,17.0,-998.0
