timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1759472256.8325188,0,leader,manual,1.0572422742843628,0.047768741846084595,1.2325754165649414,0.9,1,1,-0.15724227428436277,0.9522312581539154,-0.2325754165649414,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472256.8326952,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472257.0002997,0,leader,manual,1.0572361946105957,0.0477563813328743,1.2325966358184814,0.9,1,1,-0.15723619461059568,0.9522436186671257,-0.23259663581848145,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472257.0003576,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472257.2032049,0,leader,manual,1.0572298765182495,0.047760624438524246,1.2325941324234009,0.9,1,1,-0.1572298765182495,0.9522393755614758,-0.23259413242340088,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472257.2033086,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472257.407361,0,leader,manual,1.057236671447754,0.04776527360081673,1.2325795888900757,0.9,1,1,-0.15723667144775388,0.9522347263991833,-0.23257958889007568,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472257.4076533,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472257.713484,0,leader,manual,1.057237982749939,0.047766122967004776,1.2325928211212158,0.9,1,1,-0.15723798274993894,0.9522338770329952,-0.23259282112121582,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472257.7136598,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.0323906,0,leader,manual,1.0572338104248047,0.047762226313352585,1.2325890064239502,0.9,1,1,-0.15723381042480467,0.9522377736866474,-0.2325890064239502,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.0325248,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.2101705,0,leader,manual,1.0572319030761719,0.04776981472969055,1.2325994968414307,0.9,1,1,-0.15723190307617185,0.9522301852703094,-0.23259949684143066,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.2103157,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.4126866,0,leader,manual,1.0572271347045898,0.04776827245950699,1.2325940132141113,0.9,1,1,-0.15722713470458982,0.952231727540493,-0.23259401321411133,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.4130733,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.62039,0,leader,manual,1.0572526454925537,0.04777180403470993,1.2325780391693115,0.9,1,1,-0.1572526454925537,0.9522281959652901,-0.23257803916931152,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.6206367,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.8218071,0,leader,manual,1.0572469234466553,0.0477648489177227,1.2325851917266846,0.9,1,1,-0.15724692344665525,0.9522351510822773,-0.23258519172668457,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472258.821959,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.0320559,0,leader,manual,1.0572353601455688,0.04776003584265709,1.2325893640518188,0.9,1,1,-0.15723536014556883,0.9522399641573429,-0.23258936405181885,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.0321531,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.237645,0,leader,manual,1.0572307109832764,0.04776110127568245,1.2325977087020874,0.9,1,1,-0.15723071098327634,0.9522388987243176,-0.2325977087020874,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.2377403,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.4246838,0,leader,manual,1.0572267770767212,0.04775924235582352,1.232609748840332,0.9,1,1,-0.15722677707672117,0.9522407576441765,-0.23260974884033203,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.4248245,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.6523652,0,leader,manual,1.0572293996810913,0.04777071624994278,1.2325910329818726,0.9,1,1,-0.1572293996810913,0.9522292837500572,-0.23259103298187256,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.6526334,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.9040818,0,leader,manual,1.0572214126586914,0.047764964401721954,1.2325773239135742,0.9,1,1,-0.15722141265869138,0.952235035598278,-0.23257732391357422,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472259.9042742,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472266.6211407,0,leader,manual,1.0572338104248047,0.04776252061128616,1.2325935363769531,0.9,1,1,-0.15723381042480467,0.9522374793887138,-0.23259353637695312,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472266.6213012,1,follower,manual,0.09919048845767975,0.08057527989149094,1.3230420351028442,0.1,1,1,0.000809511542320257,0.9194247201085091,-0.32304203510284424,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472266.7218513,0,follower,manual,1.1208117008209229,0.8472743034362793,1.4618291854858398,0.9,1,1,-0.22081170082092283,0.1527256965637207,-0.46182918548583984,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472266.7219872,1,follower,manual,0.08046965301036835,0.8000082969665527,1.1861789226531982,0.1,1,1,0.01953034698963166,0.19999170303344727,-0.18617892265319824,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472267.0612533,0,leader,manual,1.1208117008209229,0.8472743034362793,1.4618291854858398,0.9,1,1,-0.22081170082092283,0.1527256965637207,-0.46182918548583984,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472267.0615773,1,follower,manual,0.08046965301036835,0.8000082969665527,1.1861789226531982,0.1,1,1,0.01953034698963166,0.19999170303344727,-0.18617892265319824,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472267.1622465,0,follower,manual,1.1389085054397583,0.8544054627418518,1.4745547771453857,0.9,1,1,-0.23890850543975828,0.1455945372581482,-0.47455477714538574,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472267.1624863,1,follower,manual,0.07974623888731003,0.8131248354911804,1.1919885873794556,0.1,1,1,0.020253761112689977,0.18687516450881958,-0.19198858737945557,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472267.3057306,0,leader,manual,1.1389085054397583,0.8544054627418518,1.4745547771453857,0.9,1,1,-0.23890850543975828,0.1455945372581482,-0.47455477714538574,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472267.306141,1,follower,manual,0.07974623888731003,0.8131248354911804,1.1919885873794556,0.1,1,1,0.020253761112689977,0.18687516450881958,-0.19198858737945557,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472267.4068916,0,follower,manual,1.1469687223434448,0.8595379590988159,1.4787013530731201,0.9,1,1,-0.2469687223434448,0.14046204090118408,-0.4787013530731201,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472267.4071457,1,follower,manual,0.07801390439271927,0.8192708492279053,1.1931240558624268,0.1,1,1,0.021986095607280737,0.18072915077209473,-0.19312405586242676,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472267.6133976,0,leader,manual,1.1469687223434448,0.8595379590988159,1.4787013530731201,0.9,1,1,-0.2469687223434448,0.14046204090118408,-0.4787013530731201,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472267.6137168,1,follower,manual,0.07801390439271927,0.8192708492279053,1.1931240558624268,0.1,1,1,0.021986095607280737,0.18072915077209473,-0.19312405586242676,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472267.7151978,0,follower,manual,1.1546581983566284,0.8636479377746582,1.4864890575408936,0.9,1,1,-0.2546581983566284,0.1363520622253418,-0.48648905754089355,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472267.7153652,1,follower,manual,0.07344065606594086,0.8216376900672913,1.1924691200256348,0.1,1,1,0.02655934393405915,0.17836230993270874,-0.19246912002563477,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472267.9214222,0,leader,manual,1.1546581983566284,0.8636479377746582,1.4864890575408936,0.9,1,1,-0.2546581983566284,0.1363520622253418,-0.48648905754089355,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472267.921537,1,follower,manual,0.07344065606594086,0.8216376900672913,1.1924691200256348,0.1,1,1,0.02655934393405915,0.17836230993270874,-0.19246912002563477,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472268.022056,0,follower,manual,1.1607646942138672,0.8654041290283203,1.4888122081756592,0.9,1,1,-0.26076469421386717,0.1345958709716797,-0.4888122081756592,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472268.0221822,1,follower,manual,0.0681656002998352,0.826476514339447,1.1915050745010376,0.1,1,1,0.0318343997001648,0.17352348566055298,-0.1915050745010376,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472268.2273834,0,leader,manual,1.1607646942138672,0.8654041290283203,1.4888122081756592,0.9,1,1,-0.26076469421386717,0.1345958709716797,-0.4888122081756592,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472268.2275753,1,follower,manual,0.0681656002998352,0.826476514339447,1.1915050745010376,0.1,1,1,0.0318343997001648,0.17352348566055298,-0.1915050745010376,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472268.3285754,0,follower,manual,1.1629960536956787,0.8654230833053589,1.4916651248931885,0.9,1,1,-0.2629960536956787,0.1345769166946411,-0.4916651248931885,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472268.3288264,1,follower,manual,0.0664040595293045,0.8257227540016174,1.1882622241973877,0.1,1,1,0.0335959404706955,0.17427724599838257,-0.1882622241973877,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472268.5334742,0,leader,manual,1.1629960536956787,0.8654230833053589,1.4916651248931885,0.9,1,1,-0.2629960536956787,0.1345769166946411,-0.4916651248931885,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472268.5336187,1,follower,manual,0.0664040595293045,0.8257227540016174,1.1882622241973877,0.1,1,1,0.0335959404706955,0.17427724599838257,-0.1882622241973877,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472268.63422,0,follower,manual,1.1620266437530518,0.8625637888908386,1.4978901147842407,0.9,1,1,-0.26202664375305174,0.13743621110916138,-0.4978901147842407,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472268.6344113,1,follower,manual,0.06552868336439133,0.8199525475502014,1.1844638586044312,0.1,1,1,0.03447131663560868,0.18004745244979858,-0.18446385860443115,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472268.8672104,0,leader,manual,1.1620266437530518,0.8625637888908386,1.4978901147842407,0.9,1,1,-0.26202664375305174,0.13743621110916138,-0.4978901147842407,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472268.8673987,1,follower,manual,0.06552868336439133,0.8199525475502014,1.1844638586044312,0.1,1,1,0.03447131663560868,0.18004745244979858,-0.18446385860443115,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472268.9681146,0,follower,manual,1.1633672714233398,0.8581506013870239,1.5105475187301636,0.9,1,1,-0.2633672714233398,0.14184939861297607,-0.5105475187301636,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472268.9682724,1,follower,manual,0.06789306551218033,0.819389820098877,1.1742353439331055,0.1,1,1,0.03210693448781968,0.18061017990112305,-0.17423534393310547,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472269.0899944,0,leader,manual,1.1633672714233398,0.8581506013870239,1.5105475187301636,0.9,1,1,-0.2633672714233398,0.14184939861297607,-0.5105475187301636,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472269.0901015,1,follower,manual,0.06789306551218033,0.819389820098877,1.1742353439331055,0.1,1,1,0.03210693448781968,0.18061017990112305,-0.17423534393310547,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472269.1907501,0,follower,manual,1.1645524501800537,0.8557956218719482,1.5203237533569336,0.9,1,1,-0.2645524501800537,0.14420437812805176,-0.5203237533569336,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472269.1911716,1,follower,manual,0.07203857600688934,0.8235641121864319,1.1674772500991821,0.1,1,1,0.027961423993110662,0.17643588781356812,-0.16747725009918213,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472269.3935041,0,leader,manual,1.1645524501800537,0.8557956218719482,1.5203237533569336,0.9,1,1,-0.2645524501800537,0.14420437812805176,-0.5203237533569336,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472269.3939643,1,follower,manual,0.07203857600688934,0.8235641121864319,1.1674772500991821,0.1,1,1,0.027961423993110662,0.17643588781356812,-0.16747725009918213,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472269.495428,0,follower,manual,1.1635382175445557,0.8523338437080383,1.532719373703003,0.9,1,1,-0.26353821754455564,0.14766615629196167,-0.5327193737030029,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472269.4957848,1,follower,manual,0.07961331307888031,0.8291735649108887,1.1657346487045288,0.1,1,1,0.020386686921119695,0.17082643508911133,-0.1657346487045288,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472269.699109,0,leader,manual,1.1635382175445557,0.8523338437080383,1.532719373703003,0.9,1,1,-0.26353821754455564,0.14766615629196167,-0.5327193737030029,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472269.6994078,1,follower,manual,0.07961331307888031,0.8291735649108887,1.1657346487045288,0.1,1,1,0.020386686921119695,0.17082643508911133,-0.1657346487045288,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472269.7999995,0,follower,manual,1.1605234146118164,0.8500105142593384,1.542602777481079,0.9,1,1,-0.2605234146118164,0.14998948574066162,-0.5426027774810791,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472269.8002124,1,follower,manual,0.09018249064683914,0.832556426525116,1.170896053314209,0.1,1,1,0.009817509353160864,0.16744357347488403,-0.17089605331420898,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472270.0047739,0,leader,manual,1.1605234146118164,0.8500105142593384,1.542602777481079,0.9,1,1,-0.2605234146118164,0.14998948574066162,-0.5426027774810791,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472270.0049546,1,follower,manual,0.09018249064683914,0.832556426525116,1.170896053314209,0.1,1,1,0.009817509353160864,0.16744357347488403,-0.17089605331420898,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472270.1056557,0,follower,manual,1.1592237949371338,0.8535663485527039,1.5553035736083984,0.9,1,1,-0.25922379493713377,0.14643365144729614,-0.5553035736083984,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472270.1057913,1,follower,manual,0.09918372333049774,0.8353912234306335,1.178439736366272,0.1,1,1,0.0008162766695022639,0.16460877656936646,-0.17843973636627197,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472270.415371,0,leader,manual,1.1592237949371338,0.8535663485527039,1.5553035736083984,0.9,1,1,-0.25922379493713377,0.14643365144729614,-0.5553035736083984,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472270.51657,1,follower,manual,0.09918372333049774,0.8353912234306335,1.178439736366272,0.1,1,1,0.0008162766695022639,0.16460877656936646,-0.17843973636627197,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472270.5169733,0,follower,manual,1.1712361574172974,0.8593999743461609,1.5690041780471802,0.9,1,1,-0.27123615741729734,0.1406000256538391,-0.5690041780471802,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472270.6175687,1,follower,manual,0.10199447721242905,0.8410186171531677,1.1924341917037964,0.1,1,1,-0.001994477212429041,0.15898138284683228,-0.1924341917037964,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472270.7586758,0,leader,manual,1.1712361574172974,0.8593999743461609,1.5690041780471802,0.9,1,1,-0.27123615741729734,0.1406000256538391,-0.5690041780471802,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472270.8591201,1,follower,manual,0.10199447721242905,0.8410186171531677,1.1924341917037964,0.1,1,1,-0.001994477212429041,0.15898138284683228,-0.1924341917037964,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472270.8593767,0,follower,manual,1.1803677082061768,0.8658644556999207,1.5747219324111938,0.9,1,1,-0.28036770820617674,0.13413554430007935,-0.5747219324111938,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472270.95969,1,follower,manual,0.10020671784877777,0.8412885665893555,1.1988435983657837,0.1,1,1,-0.00020671784877776544,0.15871143341064453,-0.1988435983657837,0,0,0,0,,,,,,,,False,,,,,,,,,
1759472271.0647585,0,leader,manual,1.1803677082061768,0.8658644556999207,1.5747219324111938,0.9,1,1,-0.28036770820617674,0.13413554430007935,-0.5747219324111938,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472271.1651647,1,follower,manual,0.10020671784877777,0.8412885665893555,1.1988435983657837,0.1,1,1,-0.00020671784877776544,0.15871143341064453,-0.1988435983657837,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1759472271.166326,0,follower,auto,1.1849995851516724,0.86769700050354,1.582167148590088,0.9,1,1,-0.28499958515167234,0.13230299949645996,-0.5821671485900879,-20,-20,12.43093091249466,0,,,,,,,,True,-19.635110000763873,-20.562738461747507,12.610840179809605,optimal,0,-28.0,-30.0,4.879476405069331,-0.5414429176039744
1759472271.2667909,1,follower,auto,0.09728787839412689,0.8355065584182739,1.2027877569198608,0.1,1,1,0.0027121216058731135,0.16449344158172607,-0.20278775691986084,-19.9517143368721,1.6315675601363182,18.06906908750534,0,,,,,,,,True,0.0,-20.0,0.0,optimal,0,0.0,-20.0,1.1229087735516927,0.029703557166037536
1759472271.3707078,0,follower,auto,1.1849995851516724,0.86769700050354,1.582167148590088,0.9,1,1,-0.28499958515167234,0.13230299949645996,-0.5821671485900879,0,0,0,0,0.7165313105737893,1.1849995851516724,0.86769700050354,1.582167148590088,1.1849995851516724,0.86769700050354,1.582167148590088,False,,,,,,,,,
1759472271.4711385,1,leader,auto,0.09728787839412689,0.8355065584182739,1.2027877569198608,0.1,1,1,0.0027121216058731135,0.16449344158172607,-0.20278775691986084,0,0,0,0,0.7165313105737893,0.09728787839412689,0.8355065584182739,1.2027877569198608,0.09728787839412689,0.8355065584182739,1.2027877569198608,False,,,,,,,,,
1759472271.4720511,0,follower,auto,1.1862255334854126,0.8659698367118835,1.5831830501556396,0.9,1,1,-0.2862255334854126,0.13403016328811646,-0.5831830501556396,-20,-20,12.4236550450325,0,,,,,,,,True,-20.22805349289818,-21.23130500007357,11.717216585477413,optimal,0,-28.0,-30.0,4.887070226775361,-0.5034110558575389
1759472271.5726054,1,follower,auto,0.08952480554580688,0.829644501209259,1.201797604560852,0.1,1,1,0.01047519445419312,0.17035549879074097,-0.20179760456085205,-18.9208913564682,2.6776559978723524,19.076236808300017,0,,,,,,,,True,1.4189768167120866,-19.75961434190313,0.4830391677295521,optimal,0,1.0,-20.0,1.1097619397911849,-0.012046989759234517
