timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1764901961.4585721,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,27.9,0.0,8.0,2.0,-1000.0
1764901961.5166733,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,6553.0,0.0,54.0,29.82,0.0,3.0,6.0,-999.0
1764901961.5605118,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,27.96,0.0,8.0,2.0,-1000.0
1764901961.5996745,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,6553.0,0.0,54.0,29.78,0.0,2.0,6.0,-1000.0
1764901961.800857,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,27.95,0.0,8.0,2.0,-1000.0
1764901961.8656905,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,6553.0,0.0,54.0,29.89,0.0,3.0,5.0,-1000.0
1764901961.9666624,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,27.99,0.0,7.0,3.0,-1000.0
1764901961.9706523,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,28.01,0.0,8.0,3.0,-999.0
1764901962.1593797,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,6553.0,0.0,54.0,29.93,0.0,4.0,7.0,-1000.0
1764901962.1726305,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,28.05,0.0,8.0,3.0,-999.0
1764901962.2761786,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,28.05,0.0,9.0,3.0,-1000.0
1764901963.0777707,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,77.0,6553.0,0.0,54.0,29.98,0.0,3.0,6.0,-999.0
1764901963.1813662,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,77.0,6553.0,0.0,54.0,30.0,0.0,1.0,5.0,-1000.0
1764901963.2816405,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,61.0,28.07,0.0,8.0,1.0,-1002.0
1764901963.387445,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,6553.0,0.0,54.0,30.0,0.0,2.0,6.0,-999.0
1764901963.588044,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,61.0,28.08,0.0,8.0,3.0,-1000.0
1764901972.1046789,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,61.0,27.87,0.0,7.0,1.0,-1001.0
1764901972.20561,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,54.0,29.87,0.0,3.0,6.0,-999.0
1764901972.3655128,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,6553.0,0.0,54.0,29.87,0.0,5.0,5.0,-999.0
1764901972.3742166,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,61.0,27.92,0.0,8.0,2.0,-1001.0
1764901972.56836,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,6553.0,0.0,54.0,29.86,0.0,4.0,6.0,-1000.0
1764901972.5787044,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,61.0,27.92,0.0,9.0,3.0,-999.0
1764901972.6805274,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,61.0,28.0,0.0,9.0,2.0,-1002.0
1764901972.781054,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,6553.0,0.0,54.0,29.93,0.0,3.0,5.0,-999.0
1764901972.8854928,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,27.98,0.0,7.0,3.0,-998.0
1764901972.9858642,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,28.02,0.0,7.0,4.0,-1002.0
1764901973.1720328,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,6553.0,0.0,54.0,29.94,0.0,4.0,6.0,-998.0
1764901973.1911955,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,28.02,0.0,8.0,3.0,-1002.0
1764901973.495993,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,54.0,29.98,0.0,3.0,4.0,-1000.0
1764901973.6966693,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,54.0,29.96,0.0,2.0,7.0,-999.0
1764901973.8527927,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,61.0,28.05,0.0,-2.0,9.0,-1000.0
1764901973.88605,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,54.0,29.96,0.0,-5.0,-6.0,-990.0
1764901973.9888098,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,6553.0,0.0,54.0,29.96,0.0,2.0,31.0,-1008.0
1764901974.0892365,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,-10.0,61.0,28.05,0.0,-23.0,-6.0,-1113.0
1764901974.1928103,1,0.0,2.0,-1.0,0.0,0.0,1.0,76.0,79.0,10.0,0.0,54.0,29.96,0.0,-10.0,-4.0,-1085.0
1764901974.293734,2,-1.0,0.0,0.0,0.0,0.0,2.0,69.0,71.0,10.0,-10.0,61.0,28.05,0.0,-4.0,11.0,-1197.0
1764901974.4664671,1,0.0,0.0,0.0,0.0,0.0,4.0,69.0,71.0,24.0,-10.0,61.0,28.44,1.0,-19.0,15.0,-1064.0
1764901974.7675261,2,-1.0,-2.0,-1.0,0.0,0.0,6.0,76.0,79.0,17.0,10.0,54.0,29.96,1.0,-15.0,-18.0,-1121.0
1764901974.8724463,1,0.0,0.0,0.0,0.0,0.0,4.0,69.0,71.0,51.0,0.0,61.0,28.77,1.0,-10.0,6.0,-991.0
1764901974.9728348,2,0.0,0.0,-1.0,0.0,0.0,6.0,76.0,79.0,46.0,40.0,54.0,30.61,1.0,-2.0,0.0,-957.0
1764901975.0766418,1,0.0,0.0,0.0,0.0,0.0,4.0,69.0,71.0,67.0,0.0,61.0,28.9,1.0,-2.0,3.0,-975.0
1764901975.177116,2,0.0,0.0,-1.0,0.0,0.0,4.0,76.0,79.0,58.0,50.0,54.0,30.76,1.0,-11.0,4.0,-937.0
