timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1764829705.0001621,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,82.0,10.0,0.0,63.0,16.76,0.0,3.0,5.0,-1003.0
1764829705.2013276,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,67.0,14.78,0.0,12.0,4.0,-1000.0
1764829705.2040303,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,82.0,10.0,0.0,63.0,16.8,0.0,4.0,5.0,-999.0
1764829705.3045232,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,67.0,14.84,0.0,10.0,4.0,-1000.0
1764829705.4092145,1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,82.0,10.0,0.0,63.0,16.83,0.0,3.0,6.0,-999.0
1764829706.6133344,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,67.0,14.88,0.0,11.0,3.0,-1000.0
1764829706.7217393,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,67.0,14.97,0.0,12.0,4.0,-999.0
1764829707.1227963,2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,82.0,10.0,0.0,63.0,16.9,0.0,4.0,5.0,-997.0
1764829707.2282965,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,67.0,14.92,0.0,12.0,5.0,-1000.0
1764829707.3286996,2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,83.0,10.0,0.0,63.0,16.95,0.0,4.0,6.0,-1002.0
1764829707.433053,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,67.0,14.92,0.0,11.0,5.0,-1000.0
1764829707.7340662,2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,83.0,10.0,0.0,63.0,16.9,0.0,4.0,5.0,-995.0
1764829707.8922055,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,67.0,14.86,0.0,12.0,4.0,-998.0
1764829708.4937768,2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,83.0,10.0,0.0,63.0,16.91,0.0,4.0,5.0,-999.0
1764829708.9958823,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,67.0,14.89,0.0,11.0,4.0,-1000.0
1764829713.10196,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,6553.0,0.0,67.0,14.89,0.0,16.0,-2.0,-1009.0
1764829713.469217,1,-1.0,0.0,-1.0,0.0,0.0,0.0,79.0,83.0,79.0,60.0,63.0,17.56,4.0,-8.0,0.0,-1016.0
1764829713.670228,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,83.0,70.0,66.0,15.62,4.0,1.0,-11.0,-980.0
1764829713.908184,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,82.0,70.0,66.0,15.63,5.0,-6.0,0.0,-990.0
1764829714.0088408,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,79.0,60.0,63.0,17.32,5.0,-7.0,-4.0,-1004.0
1764829714.2153163,1,0.0,1.0,0.0,0.0,0.0,0.0,70.0,73.0,83.0,70.0,66.0,15.51,5.0,-14.0,-2.0,-1005.0
1764829714.6163838,2,-1.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,78.0,60.0,63.0,17.53,5.0,-12.0,-5.0,-1006.0
1764829714.838496,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,86.0,70.0,66.0,15.67,6.0,-14.0,0.0,-998.0
1764829714.9389815,2,-1.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,82.0,70.0,63.0,17.39,6.0,-19.0,-13.0,-1006.0
1764829715.3444784,1,0.0,1.0,0.0,0.0,-1.0,0.0,79.0,81.0,86.0,70.0,63.0,17.56,6.0,-16.0,-9.0,-986.0
1764829715.444865,2,0.0,0.0,0.0,0.0,-1.0,0.0,79.0,81.0,87.0,70.0,63.0,17.46,6.0,-20.0,-7.0,-1029.0
1764829715.7620986,1,0.0,0.0,0.0,0.0,-1.0,0.0,79.0,81.0,89.0,70.0,63.0,17.56,7.0,-18.0,-10.0,-994.0
1764829715.9626484,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,93.0,80.0,66.0,15.62,7.0,8.0,0.0,-996.0
