timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765249767.9775374,0,leader,manual,0.8574549555778503,0.03452279418706894,0.8504378199577332,0.9,1,1,0.04254504442214968,0.9654772058129311,0.14956218004226685,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249767.9776537,1,follower,manual,0.04239388555288315,0.058779120445251465,0.8488160371780396,0.1,1,1,0.05760611444711686,0.9412208795547485,0.15118396282196045,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249768.133838,0,leader,manual,0.8574581742286682,0.034521955996751785,0.8504362106323242,0.9,1,1,0.04254182577133181,0.9654780440032482,0.14956378936767578,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249768.1339233,1,follower,manual,0.04239197447896004,0.05877813324332237,0.8488128185272217,0.1,1,1,0.05760802552103997,0.9412218667566776,0.15118718147277832,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249768.2373068,0,leader,manual,0.8574594259262085,0.03451920673251152,0.8504406809806824,0.9,1,1,0.042540574073791526,0.9654807932674885,0.14955931901931763,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249768.3376212,1,follower,manual,0.042389292269945145,0.05877745524048805,0.8488159775733948,0.1,1,1,0.05761070773005486,0.941222544759512,0.15118402242660522,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249769.2763877,0,leader,manual,0.8574601411819458,0.03452179580926895,0.8504381775856018,0.9,1,1,0.04253985881805422,0.965478204190731,0.1495618224143982,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249769.3766346,1,follower,manual,0.042392078787088394,0.058777958154678345,0.8488138914108276,0.1,1,1,0.05760792121291161,0.9412220418453217,0.15118610858917236,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249770.6667714,0,leader,manual,0.857458233833313,0.034520700573921204,0.8504397869110107,0.9,1,1,0.042541766166687034,0.9654792994260788,0.14956021308898926,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249770.6668797,1,follower,manual,0.04239210858941078,0.05877441167831421,0.8488178253173828,0.1,1,1,0.057607891410589224,0.9412255883216858,0.1511821746826172,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
