timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765952692.856357,0,leader,manual,0.8555129766464233,0.03329341113567352,0.8360944390296936,0.9,1,1,0.04448702335357668,0.9667065888643265,0.1639055609703064,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952692.9567914,1,follower,manual,0.04903607815504074,0.059200700372457504,0.8627899289131165,0.1,1,1,0.050963921844959265,0.9407992996275425,0.13721007108688354,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.1037447,0,leader,manual,0.8555094599723816,0.03328178822994232,0.836086094379425,0.9,1,1,0.04449054002761843,0.9667182117700577,0.16391390562057495,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.2041035,1,follower,manual,0.049041230231523514,0.05918312072753906,0.8627808690071106,0.1,1,1,0.05095876976847649,0.9408168792724609,0.1372191309928894,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.3610148,0,leader,manual,0.8555088639259338,0.033286940306425095,0.8360885381698608,0.9,1,1,0.044491136074066184,0.9667130596935749,0.16391146183013916,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.461235,1,follower,manual,0.04903649911284447,0.05919349193572998,0.8627808094024658,0.1,1,1,0.05096350088715554,0.94080650806427,0.13721919059753418,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.5652628,0,leader,manual,0.8555048704147339,0.033290378749370575,0.8360862135887146,0.9,1,1,0.044495129585266135,0.9667096212506294,0.1639137864112854,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.6655216,1,follower,manual,0.04904306307435036,0.05921272933483124,0.8627837300300598,0.1,1,1,0.05095693692564965,0.9407872706651688,0.13721626996994019,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.7745237,0,leader,manual,0.855515718460083,0.0332874059677124,0.8360869288444519,0.9,1,1,0.044484281539917014,0.9667125940322876,0.1639130711555481,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.8749297,1,follower,manual,0.049044352024793625,0.05920543149113655,0.862770676612854,0.1,1,1,0.05095564797520638,0.9407945685088634,0.137229323387146,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952693.9797254,0,leader,manual,0.8555005788803101,0.033299267292022705,0.8360837697982788,0.9,1,1,0.044499421119689964,0.9667007327079773,0.1639162302017212,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952694.0800676,1,follower,manual,0.04904429614543915,0.05920388922095299,0.8627685904502869,0.1,1,1,0.05095570385456086,0.940796110779047,0.13723140954971313,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952694.1857116,0,leader,manual,0.8555070161819458,0.03328344598412514,0.8360931277275085,0.9,1,1,0.04449298381805422,0.9667165540158749,0.16390687227249146,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765952694.2862644,1,follower,manual,0.049039606004953384,0.059208713471889496,0.8627739548683167,0.1,1,1,0.05096039399504662,0.9407912865281105,0.13722604513168335,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
