timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756442559.4184473,0,leader,manual,0.6872914433479309,0.05298495665192604,0.9991064667701721,1,1,1,0.3127085566520691,0.947015043348074,0.0008935332298278809,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442559.4187403,1,follower,manual,-0.22177226841449738,0.05921002849936485,0.9907621145248413,0,1,1,0.22177226841449738,0.9407899715006351,0.009237885475158691,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442559.6372523,0,leader,manual,0.6872873902320862,0.05298469960689545,0.9991044998168945,1,1,1,0.3127126097679138,0.9470153003931046,0.0008955001831054688,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442559.6375477,1,follower,manual,-0.2217705100774765,0.059219859540462494,0.990765392780304,0,1,1,0.2217705100774765,0.9407801404595375,0.009234607219696045,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442559.7784503,0,leader,manual,0.6872894763946533,0.052982527762651443,0.9991044998168945,1,1,1,0.3127105236053467,0.9470174722373486,0.0008955001831054688,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442559.8789606,1,follower,manual,-0.22176390886306763,0.05922839045524597,0.9907675385475159,0,1,1,0.22176390886306763,0.940771609544754,0.00923246145248413,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442559.9811249,0,leader,manual,0.6872920393943787,0.05298244580626488,0.9991074204444885,1,1,1,0.31270796060562134,0.9470175541937351,0.0008925795555114746,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442560.081822,1,follower,manual,-0.22177135944366455,0.05921903997659683,0.9907665848731995,0,1,1,0.22177135944366455,0.9407809600234032,0.009233415126800537,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442560.1852915,0,leader,manual,0.6872872114181519,0.0529806911945343,0.9991047382354736,1,1,1,0.31271278858184814,0.9470193088054657,0.0008952617645263672,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442560.2855377,1,follower,manual,-0.22176866233348846,0.05921894684433937,0.9907602667808533,0,1,1,0.22176866233348846,0.9407810531556606,0.009239733219146729,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
