timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1764830782.2946033,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,85.0,14.0,0.0,9.0,2.0,-1001.0
1764830782.3953307,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,85.0,14.29,0.0,10.0,0.0,-999.0
1764830782.441209,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,85.0,14.33,0.0,7.0,1.0,-1000.0
1764830782.485688,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,85.0,14.3,0.0,9.0,3.0,-999.0
1764830782.5964265,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,85.0,14.31,0.0,9.0,2.0,-997.0
1764830782.8971958,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,80.0,16.13,0.0,4.0,7.0,-999.0
1764830783.000163,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,85.0,14.37,0.0,9.0,1.0,-1001.0
1764830783.1004493,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,80.0,16.15,0.0,3.0,5.0,-998.0
1764830783.2035391,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,80.0,16.21,0.0,5.0,4.0,-1002.0
1764830783.3038225,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,85.0,14.3,0.0,10.0,1.0,-998.0
1764830783.4068763,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,73.0,6553.0,0.0,80.0,16.18,0.0,3.0,4.0,-998.0
1764830783.5071816,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,85.0,14.36,0.0,10.0,2.0,-998.0
1764830783.6093128,1,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,85.0,14.31,0.0,9.0,3.0,-998.0
1764830783.7100844,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,73.0,6553.0,0.0,80.0,16.16,0.0,5.0,5.0,-999.0
1764830783.8148885,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,73.0,6553.0,0.0,80.0,16.11,0.0,5.0,6.0,-1000.0
