timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756275131.1061223,0,leader,manual,0.08888301998376846,0.05630559101700783,-0.16719919443130493,0,1,0,-0.08888301998376846,0.9436944089829922,0.16719919443130493,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.106401,1,follower,manual,0.11005274951457977,0.053404778242111206,0.5144674777984619,0,1,1,-0.11005274951457977,0.9465952217578888,0.4855325222015381,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.3266954,0,leader,manual,0.08888255804777145,0.05630408227443695,-0.1671970635652542,0,1,0,-0.08888255804777145,0.943695917725563,0.1671970635652542,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.3270357,1,follower,manual,0.11004946380853653,0.05340931937098503,0.514481246471405,0,1,1,-0.11004946380853653,0.946590680629015,0.48551875352859497,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.531912,0,leader,manual,0.08888401836156845,0.05629967898130417,-0.16718626022338867,0,1,0,-0.08888401836156845,0.9437003210186958,0.16718626022338867,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.5321348,1,follower,manual,0.1099960058927536,0.05338786169886589,0.5144972801208496,0,1,1,-0.1099960058927536,0.9466121383011341,0.4855027198791504,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.7362368,0,leader,manual,0.08888402581214905,0.05628981441259384,-0.16719824075698853,0,1,0,-0.08888402581214905,0.9437101855874062,0.16719824075698853,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.7364397,1,follower,manual,0.1100083664059639,0.053374484181404114,0.5144866704940796,0,1,1,-0.1100083664059639,0.9466255158185959,0.4855133295059204,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.9426908,0,leader,manual,0.08888395130634308,0.05628817528486252,-0.16720542311668396,0,1,0,-0.08888395130634308,0.9437118247151375,0.16720542311668396,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275131.9431405,1,follower,manual,0.11001428961753845,0.053356338292360306,0.5144681930541992,0,1,1,-0.11001428961753845,0.9466436617076397,0.4855318069458008,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275132.194718,0,leader,manual,0.0888836532831192,0.0562908872961998,-0.1672016978263855,0,1,0,-0.0888836532831192,0.9437091127038002,0.1672016978263855,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275132.195001,1,follower,manual,0.11005108803510666,0.05340687558054924,0.5144684910774231,0,1,1,-0.11005108803510666,0.9465931244194508,0.4855315089225769,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275132.3985817,0,leader,manual,0.08888322860002518,0.056302759796381,-0.16719596087932587,0,1,0,-0.08888322860002518,0.943697240203619,0.16719596087932587,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275132.3991096,1,follower,manual,0.11000656336545944,0.05337217077612877,0.5144831538200378,0,1,1,-0.11000656336545944,0.9466278292238712,0.48551684617996216,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275132.6020343,0,leader,manual,0.08887942135334015,0.05630003288388252,-0.16719907522201538,0,1,0,-0.08887942135334015,0.9436999671161175,0.16719907522201538,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275132.602308,1,follower,manual,0.11004459112882614,0.053415872156620026,0.5144779086112976,0,1,1,-0.11004459112882614,0.94658412784338,0.4855220913887024,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275132.8081977,0,leader,manual,0.08888265490531921,0.05630025267601013,-0.16719675064086914,0,1,0,-0.08888265490531921,0.9436997473239899,0.16719675064086914,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275132.8083713,1,follower,manual,0.11005335301160812,0.05341130495071411,0.5144762992858887,0,1,1,-0.11005335301160812,0.9465886950492859,0.48552370071411133,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275133.01094,0,leader,manual,0.0888865515589714,0.056286152452230453,-0.1672048717737198,0,1,0,-0.0888865515589714,0.9437138475477695,0.1672048717737198,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275133.0112922,1,follower,manual,0.11006572097539902,0.053386326879262924,0.5144497752189636,0,1,1,-0.11006572097539902,0.9466136731207371,0.4855502247810364,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275133.2151895,0,leader,manual,0.08888280391693115,0.0563034862279892,-0.16720229387283325,0,1,0,-0.08888280391693115,0.9436965137720108,0.16720229387283325,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275133.2155337,1,follower,manual,0.1100025400519371,0.05337631702423096,0.5144799947738647,0,1,1,-0.1100025400519371,0.946623682975769,0.48552000522613525,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275133.4185843,0,leader,manual,0.08887983113527298,0.056295935064554214,-0.16719725728034973,0,1,0,-0.08887983113527298,0.9437040649354458,0.16719725728034973,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756275133.4188547,1,follower,manual,0.11000176519155502,0.05337377265095711,0.5144856572151184,0,1,1,-0.11000176519155502,0.9466262273490429,0.4855143427848816,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
