timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764829705.3048704,0,leader,manual,0.8559329509735107,0.033828992396593094,0.839870810508728,0.9,1,1,0.04406704902648928,0.9661710076034069,0.16012918949127197,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829705.4052813,1,follower,manual,0.04609180614352226,0.05969379097223282,0.8454707264900208,0.1,1,1,0.05390819385647774,0.9403062090277672,0.15452927350997925,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829706.6135595,0,leader,manual,0.8559349775314331,0.033826667815446854,0.8398674130439758,0.9,1,1,0.04406502246856692,0.9661733321845531,0.16013258695602417,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829706.7139733,1,follower,manual,0.04609372466802597,0.05968132242560387,0.845465362071991,0.1,1,1,0.053906275331974035,0.9403186775743961,0.15453463792800903,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829707.1229486,0,leader,manual,0.8559324145317078,0.03381042182445526,0.8398662209510803,0.9,1,1,0.04406758546829226,0.9661895781755447,0.16013377904891968,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829707.2232778,1,follower,manual,0.04609554260969162,0.0596797838807106,0.8454745411872864,0.1,1,1,0.053904457390308386,0.9403202161192894,0.15452545881271362,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829707.3288782,0,leader,manual,0.8559311032295227,0.033819496631622314,0.8398658633232117,0.9,1,1,0.04406889677047732,0.9661805033683777,0.16013413667678833,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829707.4291968,1,follower,manual,0.04609014466404915,0.0596894733607769,0.8454715609550476,0.1,1,1,0.05390985533595086,0.9403105266392231,0.1545284390449524,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829707.7342348,0,leader,manual,0.8559332489967346,0.033816009759902954,0.8398676514625549,0.9,1,1,0.0440667510032654,0.966183990240097,0.16013234853744507,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829707.834543,1,follower,manual,0.046093933284282684,0.05968456715345383,0.8454687595367432,0.1,1,1,0.05390606671571732,0.9403154328465462,0.15453124046325684,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764829708.49401,0,leader,manual,0.8559374809265137,0.033815834671258926,0.839870035648346,0.9,1,1,0.04406251907348635,0.9661841653287411,0.16012996435165405,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
