timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1767677558.246257,1,0.0,-3.0,-5.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,54.0,30.3,30.0,-10.0,57.0,-998.0
1767677558.3235664,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,64.0,28.47,31.0,3.0,3.0,-1001.0
1767677558.325534,1,0.0,-3.0,-5.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,54.0,30.35,30.0,-8.0,58.0,-999.0
1767677558.4299388,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,64.0,28.48,31.0,5.0,4.0,-1000.0
1767677558.5318801,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,64.0,28.48,31.0,4.0,3.0,-998.0
1767677558.6227689,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,64.0,28.48,31.0,4.0,4.0,-1001.0
1767677558.7236352,1,0.0,-3.0,-5.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,54.0,30.33,30.0,-8.0,55.0,-999.0
1767677558.7430372,2,0.0,-3.0,-5.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,54.0,30.35,30.0,-7.0,57.0,-1001.0
1767677558.949853,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,64.0,28.53,31.0,5.0,3.0,-1001.0
1767677559.0290775,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,64.0,28.54,31.0,5.0,3.0,-999.0
1767677559.1306944,1,0.0,-3.0,-5.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,54.0,30.46,30.0,-6.0,56.0,-996.0
1767677559.1425624,2,0.0,-3.0,-5.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,54.0,30.4,30.0,-7.0,56.0,-996.0
1767677567.5576446,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,64.0,28.51,31.0,5.0,4.0,-999.0
1767677567.5631695,2,0.0,0.0,-8.0,0.0,0.0,0.0,71.0,74.0,85.0,70.0,54.0,31.35,38.0,0.0,-3.0,-994.0
1767677567.865742,1,0.0,0.0,-8.0,0.0,0.0,0.0,71.0,74.0,86.0,70.0,54.0,31.39,38.0,-7.0,2.0,-999.0
1767677567.8745174,2,0.0,0.0,-8.0,0.0,0.0,0.0,71.0,74.0,86.0,70.0,54.0,31.34,39.0,-3.0,1.0,-993.0
1767677568.478941,1,0.0,0.0,1.0,-1.0,-1.0,0.0,65.0,68.0,54.0,80.0,64.0,29.17,40.0,-9.0,-7.0,-992.0
1767677568.5793834,2,0.0,1.0,-8.0,0.0,0.0,0.0,72.0,74.0,89.0,70.0,54.0,31.36,39.0,2.0,-8.0,-1005.0
1767677568.7923522,1,0.0,1.0,-8.0,0.0,0.0,0.0,72.0,74.0,91.0,80.0,54.0,31.36,39.0,4.0,-10.0,-999.0
1767677568.8928437,2,-2.0,0.0,0.0,-1.0,-2.0,1.0,65.0,68.0,58.0,90.0,64.0,29.1,40.0,-2.0,-10.0,-1003.0
