timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756444085.05114,0,leader,manual,0.990216314792633,0.049728013575077,0.994543433189392,1,1,1,0.009783685207367,0.950271986424923,0.005456566810608,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.05137,1,follower,manual,0.08796801418066,0.057769618928433,0.991556167602539,0,1,1,-0.08796801418066,0.942230381071568,0.008443832397461,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.27159,0,leader,manual,0.990220010280609,0.049740713089705,0.994543731212616,1,1,1,0.009779989719391,0.950259286910296,0.005456268787384,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.27222,1,follower,manual,0.087959133088589,0.05776671692729,0.991549670696258,0,1,1,-0.087959133088589,0.94223328307271,0.008450329303741,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.47762,0,leader,manual,0.990222275257111,0.049738086760044,0.994536638259888,1,1,1,0.009777724742889,0.950261913239956,0.005463361740112,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.47795,1,follower,manual,0.087971448898316,0.057771172374487,0.991556942462921,0,1,1,-0.087971448898316,0.942228827625513,0.008443057537079,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.65871,0,leader,manual,0.990221679210663,0.049729805439711,0.994538962841034,1,1,1,0.009778320789337,0.950270194560289,0.005461037158966,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.65891,1,follower,manual,0.087970398366451,0.057769138365984,0.991560280323029,0,1,1,-0.087970398366451,0.942230861634016,0.008439719676971,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.86281,0,leader,manual,0.990234434604645,0.049725972115994,0.994540572166443,1,1,1,0.009765565395355,0.950274027884006,0.005459427833557,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444085.8631,1,follower,manual,0.087968520820141,0.057765476405621,0.991557121276856,0,1,1,-0.087968520820141,0.942234523594379,0.008442878723145,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.08723,0,leader,manual,0.990215599536896,0.049740359187126,0.994552731513977,1,1,1,0.009784400463104,0.950259640812874,0.005447268486023,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.08735,1,follower,manual,0.087959863245487,0.057781647890806,0.991557478904724,0,1,1,-0.087959863245487,0.942218352109194,0.008442521095276,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.24384,0,leader,manual,0.990226626396179,0.049724023789168,0.994543254375458,1,1,1,0.009773373603821,0.950275976210833,0.005456745624542,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.24408,1,follower,manual,0.087968297302723,0.057755950838328,0.991561114788055,0,1,1,-0.087968297302723,0.942244049161673,0.008438885211945,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.4776,0,leader,manual,0.990209400653839,0.049745015799999,0.994542956352234,1,1,1,0.009790599346161,0.950254984200001,0.005457043647766,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.47783,1,follower,manual,0.08796788007021,0.057779379189015,0.991563260555267,0,1,1,-0.08796788007021,0.942220620810986,0.008436739444733,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.68022,0,leader,manual,0.99021315574646,0.049736253917217,0.994541883468628,1,1,1,0.00978684425354,0.950263746082783,0.005458116531372,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.68045,1,follower,manual,0.087964154779911,0.057778716087341,0.991560816764832,0,1,1,-0.087964154779911,0.942221283912659,0.008439183235168,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.88371,0,leader,manual,0.99021303653717,0.049728218466044,0.994540810585022,1,1,1,0.00978696346283,0.950271781533956,0.005459189414978,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444086.88402,1,follower,manual,0.087963461875916,0.057767104357481,0.991554021835327,0,1,1,-0.087963461875916,0.942232895642519,0.008445978164673,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444087.09047,0,leader,manual,0.99021703004837,0.049732603132725,0.994537651538849,1,1,1,0.00978296995163,0.950267396867275,0.005462348461151,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444087.09062,1,follower,manual,0.087967783212662,0.057760462164879,0.99155604839325,0,1,1,-0.087967783212662,0.942239537835121,0.00844395160675,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444087.29725,0,leader,manual,0.990219175815582,0.049739222973585,0.994550347328186,1,1,1,0.009780824184418,0.950260777026415,0.005449652671814,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444087.2975,1,follower,manual,0.087971776723862,0.057783115655184,0.991562604904175,0,1,1,-0.087971776723862,0.942216884344816,0.008437395095825,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444087.44233,0,leader,manual,0.990216732025146,0.049727611243725,0.99453854560852,1,1,1,0.009783267974854,0.950272388756275,0.00546145439148,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444087.44239,1,follower,manual,0.087975479662418,0.057762295007706,0.991558849811554,0,1,1,-0.087975479662418,0.942237704992294,0.008441150188446,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444095.85984,0,leader,manual,0.99021828174591,0.049732457846403,0.994545102119446,1,1,1,0.009781718254089,0.950267542153597,0.005454897880554,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444095.96029,1,follower,manual,0.08797237277031,0.057773370295763,0.991554737091064,0,1,1,-0.08797237277031,0.942226629704237,0.008445262908936,0,0,0,0,1,0,0,0,0,0,0,False,,,,,,,,,
1756444095.96274,0,follower,auto,0.993658542633056,0.884494841098785,0.935764133930206,1,1,1,0.006341457366943,0.115505158901215,0.064235866069794,6.03640007972717,-1.36198325827718,10.9796275496483,0,,,,,,,,True,0,6,0,optimal,0,0,6,5.42504086071013,5.73551891094206
1756444096.06389,1,follower,auto,0.085669703781605,0.908761560916901,0.922182500362396,0,1,1,-0.085669703781605,0.091238439083099,0.077817499637604,6.96359992027283,-6.63801674172282,10.5203724503517,0,,,,,,,,True,-8,7,0,optimal,0,-8,7,3.84239968525938,3.27128880220227
1756444096.27049,0,follower,auto,0.993658542633056,0.884494841098785,0.935764133930206,1,1,1,0.006341457366943,0.115505158901215,0.064235866069794,0,0,0,0,0.716531310573789,0.993658542633056,0.884494841098785,0.935764133930206,0.993658542633056,0.884494841098785,0.935764133930206,False,,,,,,,,,
1756444096.37101,1,leader,auto,0.085669703781605,0.908761560916901,0.922182500362396,0,1,1,-0.085669703781605,0.091238439083099,0.077817499637604,0,0,0,0,0.716531310573789,0.085669703781605,0.908761560916901,0.922182500362396,0.085669703781605,0.908761560916901,0.922182500362396,False,,,,,,,,,
1756444096.37247,0,follower,auto,0.989158987998962,0.90203195810318,0.930130183696747,1,1,1,0.010841012001038,0.09796804189682,0.069869816303253,5.96063105463982,-0.363198846578598,9.0031064093113,0,,,,,,,,True,1,6,0,optimal,0,1,6,5.38938549583445,5.61089590607089
1756444096.47341,1,follower,auto,0.0677610039711,0.924889922142029,0.916426062583923,0,1,1,-0.0677610039711,0.075110077857971,0.083573937416077,7.89797393679619,-4.54268648475409,8.54473322033882,0,,,,,,,,True,-6,8,0,optimal,0,-6,8,3.80450743442632,3.23519739759794
1756444096.5791,0,follower,auto,0.989158987998962,0.90203195810318,0.930130183696747,1,1,1,0.010841012001038,0.09796804189682,0.069869816303253,0,0,0,0,0.85,-0.065481050450355,-0.04156897354126,-0.07275942581892,0.989158987998962,0.90203195810318,0.930130183696747,False,,,,,,,,,
1756444096.6796,1,leader,auto,0.0677610039711,0.924889922142029,0.916426062583923,0,1,1,-0.0677610039711,0.075110077857971,0.083573937416077,0,0,0,0,0.85,-0.029686898779124,-0.045360932350159,-0.071607760250568,0.0677610039711,0.924889922142029,0.916426062583923,False,,,,,,,,,
1756444096.68036,0,follower,auto,0.977719962596893,0.917649209499359,0.926749646663666,1,1,1,0.022280037403107,0.082350790500641,0.073250353336334,6.94348725438118,0.670043164491654,8.00407081365585,0,,,,,,,,True,2,7,0,optimal,0,2,7,5.34563236240263,5.59344280900729
1756444096.78093,1,follower,auto,0.055273175239563,0.938433527946472,0.915265500545502,0,1,1,-0.055273175239563,0.061566472053528,0.084734499454498,7.89161864280701,-3.54131597653031,7.52935369133949,0,,,,,,,,True,-5,8,0,optimal,0,-5,8,3.79056716684281,3.39492196691157
1756444096.88695,0,follower,auto,0.977719962596893,0.917649209499359,0.926749646663666,1,1,1,0.022280037403107,0.082350790500641,0.073250353336334,0,0,0,0,1,-0.068854857037887,-0.046955331791639,-0.075143553478718,0.977719962596893,0.917649209499359,0.926749646663666,False,,,,,,,,,
1756444096.9875,1,leader,auto,0.055273175239563,0.938433527946472,0.915265500545502,0,1,1,-0.055273175239563,0.061566472053528,0.084734499454498,0,0,0,0,1,-0.027027500258163,-0.05312200576663,-0.071260152115822,0.055273175239563,0.938433527946472,0.915265500545502,False,,,,,,,,,
1756444096.98926,0,follower,auto,0.966084241867065,0.929335415363312,0.920948624610901,1,1,1,0.033915758132935,0.070664584636688,0.079051375389099,6.9570932559967,1.68057111807168,7.02275335645676,0,,,,,,,,True,3,7,0,optimal,0,3,7,5.29139237574297,5.55349684723588
1756444097.09037,1,follower,auto,0.043142300099135,0.95099014043808,0.915615260601044,0,1,1,-0.043142300099135,0.04900985956192,0.084384739398956,7.8916186760664,-2.5421332590282,5.51016929543018,0,,,,,,,,True,-4,8,0,optimal,0,-4,8,3.78357456900535,3.51368988839721
1756444097.202,0,follower,auto,0.966084241867065,0.929335415363312,0.920948624610901,1,1,1,0.033915758132935,0.070664584636688,0.079051375389099,0,0,0,0,1,-0.064250217778881,-0.055012544670749,-0.081059496103334,0.966084241867065,0.929335415363312,0.920948624610901,False,,,,,,,,,
1756444097.30253,1,leader,auto,0.043142300099135,0.95099014043808,0.915615260601044,0,1,1,-0.043142300099135,0.04900985956192,0.084384739398956,0,0,0,0,1,-0.028590212628095,-0.058813297376275,-0.073003574586248,0.043142300099135,0.95099014043808,0.915615260601044,False,,,,,,,,,
1756444097.30412,0,follower,auto,0.955974161624908,0.937216520309448,0.913088500499725,1,1,1,0.044025838375092,0.062783479690552,0.086911499500275,7.9829695514679,2.67994465744495,6.05478493230343,0,,,,,,,,True,4,8,0,optimal,0,4,8,5.23261410561357,5.60362919587059
1756444097.40581,1,follower,auto,0.034632235765457,0.963007748126983,0.921452760696411,0,1,1,-0.034632235765457,0.036992251873016,0.078547239303589,6.88806943508387,-1.56020869251341,4.46358688412905,0,,,,,,,,True,-3,7,0,optimal,0,-3,7,3.80254054907981,3.76497374960525
1756444097.56816,0,follower,auto,0.955974161624908,0.937216520309448,0.913088500499725,1,1,1,0.044025838375092,0.062783479690552,0.086911499500275,0,0,0,0,1,-0.057188993106406,-0.062473986164317,-0.085277781752002,0.955974161624908,0.937216520309448,0.913088500499725,False,,,,,,,,,
1756444097.6687,1,leader,auto,0.034632235765457,0.963007748126983,0.921452760696411,0,1,1,-0.034632235765457,0.036992251873016,0.078547239303589,0,0,0,0,1,-0.025796122322686,-0.063715123012469,-0.068645789366678,0.034632235765457,0.963007748126983,0.921452760696411,False,,,,,,,,,
1756444097.67036,0,follower,auto,0.951470255851746,0.943274736404419,0.905780017375946,1,1,1,0.048529744148254,0.056725263595581,0.094219982624054,9.00017986869335,2.65288315248787,5.06773005383253,0,,,,,,,,True,4,9,0,optimal,0,4,9,5.19048728286147,5.7493725551617
1756444097.7715,1,follower,auto,0.028389912098646,0.971501111984253,0.922021925449371,0,1,1,-0.028389912098646,0.028498888015747,0.077978074550629,6.90001519147277,-0.57182819936052,3.46608662825465,0,,,,,,,,True,-2,7,0,optimal,0,-2,7,3.80081698645601,3.71439231945486
1756444097.87691,0,follower,auto,0.951470255851746,0.943274736404419,0.905780017375946,1,1,1,0.048529744148254,0.056725263595581,0.094219982624054,0,0,0,0,1,-0.045471534393582,-0.068531405397091,-0.085664258791789,0.951470255851746,0.943274736404419,0.905780017375946,False,,,,,,,,,
1756444097.97744,1,leader,auto,0.028389912098646,0.971501111984253,0.922021925449371,0,1,1,-0.028389912098646,0.028498888015747,0.077978074550629,0,0,0,0,1,-0.023540823008972,-0.070304528898439,-0.074258964231214,0.028389912098646,0.971501111984253,0.922021925449371,False,,,,,,,,,
1756444097.97793,0,follower,auto,0.954468309879303,0.949021756649017,0.900416076183319,1,1,1,0.045531690120697,0.050978243350983,0.099583923816681,9.00191450171328,2.61066472055703,5.06806281941247,0,,,,,,,,True,4,9,0,optimal,0,4,9,5.17543843358077,5.86643822846624
1756444098.07834,1,follower,auto,0.029138607904315,0.97482168674469,0.922098815441132,0,1,1,-0.029138607904315,0.02517831325531,0.077901184558869,6.93006011731541,-0.602084583918378,3.46428780025732,0,,,,,,,,True,-2,7,0,optimal,0,-2,7,3.80163560570984,3.7293718813158
1756444098.21789,0,follower,auto,0.954468309879303,0.949021756649017,0.900416076183319,1,1,1,0.045531690120697,0.050978243350983,0.099583923816681,0,0,0,0,1,-0.032588399376759,-0.073730896792332,-0.083647591386962,0.954468309879303,0.949021756649017,0.900416076183319,False,,,,,,,,,
1756444098.31833,1,leader,auto,0.029138607904315,0.97482168674469,0.922098815441132,0,1,1,-0.029138607904315,0.02517831325531,0.077901184558869,0,0,0,0,1,-0.015709182355315,-0.078159061452838,-0.073761787766796,0.029138607904315,0.97482168674469,0.922098815441132,False,,,,,,,,,
1756444098.32068,0,follower,auto,0.959816932678223,0.9536212682724,0.900120139122009,1,1,1,0.040183067321777,0.0463787317276,0.099879860877991,8.9937164874454,2.58833436460328,4.05313761155937,0,,,,,,,,True,4,9,0,optimal,0,4,9,5.18764330260861,6.04929433525319
1756444098.42236,1,follower,auto,0.033950798213482,0.969667971134186,0.927608847618103,0,1,1,-0.033950798213482,0.030332028865814,0.072391152381897,6.98820355500911,-1.62843573866565,4.43466837485579,0,,,,,,,,True,-3,7,0,optimal,0,-3,7,3.82824254409025,3.82272653590814
1756444098.56573,0,follower,auto,0.959816932678223,0.9536212682724,0.900120139122009,1,1,1,0.040183067321777,0.0463787317276,0.099879860877991,0,0,0,0,1,-0.025671861922234,-0.079456466107721,-0.078628794591839,0.959816932678223,0.9536212682724,0.900120139122009,False,,,,,,,,,
1756444098.66649,1,leader,auto,0.033950798213482,0.969667971134186,0.927608847618103,0,1,1,-0.033950798213482,0.030332028865814,0.072391152381897,0,0,0,0,1,-0.011305221494416,-0.088873868253924,-0.067367226115834,0.033950798213482,0.969667971134186,0.927608847618103,False,,,,,,,,,
1756444098.66874,0,follower,auto,0.965677559375763,0.960136115550995,0.90302437543869,1,1,1,0.034322440624237,0.039863884449005,0.09697562456131,8.97288666938483,1.57601157774339,3.03872484302859,0,,,,,,,,True,3,9,0,optimal,0,3,9,5.21465120799668,6.07860343341239
1756444098.77025,1,follower,auto,0.037334986031056,0.966372847557068,0.934591889381409,0,1,1,-0.037334986031056,0.033627152442932,0.065408110618591,6.00816650380532,-1.62687021092558,4.41609038496002,0,,,,,,,,True,-3,6,0,optimal,0,-3,6,3.86027742701346,3.87042193487313
1756444098.8935,0,follower,auto,0.965677559375763,0.960136115550995,0.90302437543869,1,1,1,0.034322440624237,0.039863884449005,0.09697562456131,0,0,0,0,1,-0.021031211943676,-0.081767458973491,-0.074764031149898,0.965677559375763,0.960136115550995,0.90302437543869,False,,,,,,,,,
1756444098.99391,1,leader,auto,0.037334986031056,0.966372847557068,0.934591889381409,0,1,1,-0.037334986031056,0.033627152442932,0.065408110618591,0,0,0,0,1,-0.01368334643501,-0.088671047680312,-0.066286851337406,0.037334986031056,0.966372847557068,0.934591889381409,False,,,,,,,,,
1756444098.99496,0,follower,auto,0.967683970928192,0.961094498634338,0.914461076259613,1,1,1,0.032316029071808,0.038905501365662,0.085538923740387,7.99355617694479,1.58297797873559,2.98107967178923,0,,,,,,,,True,3,8,0,optimal,0,3,8,5.26796829316523,6.25718485722274
1756444099.09574,1,follower,auto,0.034915488213301,0.96677577495575,0.935595571994782,0,1,1,-0.034915488213301,0.033224225044251,0.064404428005219,5.99504227098775,-1.59650060637588,4.45311528618331,0,,,,,,,,True,-3,6,0,optimal,0,-3,6,3.86293683136887,3.70353893266076
1756444099.20156,0,follower,auto,0.967683970928192,0.961094498634338,0.914461076259613,1,1,1,0.032316029071808,0.038905501365662,0.085538923740387,0,0,0,0,1,-0.022047542794423,-0.091390762299718,-0.064784449619691,0.967683970928192,0.961094498634338,0.914461076259613,False,,,,,,,,,
1756444099.30209,1,leader,auto,0.034915488213301,0.96677577495575,0.935595571994782,0,1,1,-0.034915488213301,0.033224225044251,0.064404428005219,0,0,0,0,1,-0.020292901495163,-0.085660900347499,-0.072705089792054,0.034915488213301,0.96677577495575,0.935595571994782,False,,,,,,,,,
1756444099.30367,0,follower,auto,0.967116117477417,0.95149576663971,0.92809534072876,1,1,1,0.032883882522583,0.048504233360291,0.07190465927124,7.05419602850801,1.59213636635972,3.9385312360552,0,,,,,,,,True,3,7,0,optimal,0,3,7,5.3243730344025,6.30533730100434
1756444099.40473,1,follower,auto,0.030524231493473,0.963743150234222,0.935416519641876,0,1,1,-0.030524231493473,0.036256849765778,0.064583480358124,5.9954352040796,-1.57536489193527,4.48521536044835,0,,,,,,,,True,-3,6,0,optimal,0,-3,6,3.85924997996377,3.65898290507265
1756444099.58035,0,follower,auto,0.967116117477417,0.95149576663971,0.92809534072876,1,1,1,0.032883882522583,0.048504233360291,0.07190465927124,0,0,0,0,1,-0.021715977251227,-0.104457987816651,-0.061680898666074,0.967116117477417,0.95149576663971,0.92809534072876,False,,,,,,,,,
1756444099.6808,1,leader,auto,0.030524231493473,0.963743150234222,0.935416519641876,0,1,1,-0.030524231493473,0.036256849765778,0.064583480358124,0,0,0,0,1,-0.022643586913902,-0.089951840717845,-0.073978634656992,0.030524231493473,0.963743150234222,0.935416519641876,False,,,,,,,,,
1756444099.68179,0,follower,auto,0.967110455036163,0.941717147827148,0.934910297393799,1,1,1,0.032889544963837,0.058282852172852,0.065089702606201,6.07668095785298,1.58398080917219,4.94238906091532,0,,,,,,,,True,3,6,0,optimal,0,3,6,5.35341088318003,6.06809038454671
1756444099.78246,1,follower,auto,0.023676967248321,0.958292663097382,0.930074989795685,0,1,1,-0.023676967248321,0.041707336902619,0.069925010204315,6.00217065691079,-0.550167074761953,5.52854652539658,0,,,,,,,,True,-2,6,0,optimal,0,-2,6,3.83198624128016,3.59643181016664
1756444099.89265,0,follower,auto,0.967110455036163,0.941717147827148,0.934910297393799,1,1,1,0.032889544963837,0.058282852172852,0.065089702606201,0,0,0,0,1,-0.018258691240272,-0.105424591394093,-0.068737883786273,0.967110455036163,0.941717147827148,0.934910297393799,False,,,,,,,,,
1756444099.99327,1,leader,auto,0.023676967248321,0.958292663097382,0.930074989795685,0,1,1,-0.023676967248321,0.041707336902619,0.069925010204315,0,0,0,0,1,-0.025316344116328,-0.092968027894168,-0.079187609431307,0.023676967248321,0.958292663097382,0.930074989795685,False,,,,,,,,,
1756444099.99483,0,follower,auto,0.967870771884918,0.943240106105804,0.930623412132263,1,1,1,0.032129228115082,0.056759893894196,0.069376587867737,6.02679888891553,1.57074869318536,4.99569087620402,0,,,,,,,,True,3,6,0,optimal,0,3,6,5.33705241852619,5.79295258297704
1756444100.09578,1,follower,auto,0.017339246347547,0.955006778240204,0.925818979740143,0,1,1,-0.017339246347547,0.044993221759796,0.074181020259857,7.00426088714339,0.462820524156193,5.53146996002128,0,,,,,,,,True,-1,7,0,optimal,0,-1,7,3.80981053189585,3.67358245034437
1756444100.21997,0,follower,auto,0.967870771884918,0.943240106105804,0.930623412132263,1,1,1,0.032129228115082,0.056759893894196,0.069376587867737,0,0,0,0,1,-0.014813209666675,-0.093874219777083,-0.080657841746586,0.967870771884918,0.943240106105804,0.930623412132263,False,,,,,,,,,
1756444100.32039,1,leader,auto,0.017339246347547,0.955006778240204,0.925818979740143,0,1,1,-0.017339246347547,0.044993221759796,0.074181020259857,0,0,0,0,1,-0.023837987199732,-0.091227514597766,-0.078879379600176,0.017339246347547,0.955006778240204,0.925818979740143,False,,,,,,,,,
1756444100.32257,0,follower,auto,0.966043651103973,0.946885824203491,0.9299076795578,1,1,1,0.033956348896027,0.053114175796509,0.0700923204422,7.00059478428178,1.56576988912182,4.99006455062575,0,,,,,,,,True,3,7,0,optimal,0,3,7,5.32937324993997,5.8926045260564
1756444100.4236,1,follower,auto,0.005465109366924,0.955660581588745,0.920700490474701,0,1,1,-0.005465109366924,0.044339418411255,0.079299509525299,6.99066515846174,1.50184615867923,5.54258743196944,0,,,,,,,,True,0,7,0,optimal,0,0,7,3.78067950334018,3.6926083039805
