timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1767677470.8994877,0,leader,manual,,,,0.9,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.0001216,1,follower,manual,,,,0.1,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.1088316,0,leader,manual,,,,0.9,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.2092738,1,follower,manual,,,,0.1,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.4088168,0,leader,manual,,,,0.9,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.5091095,1,follower,manual,,,,0.1,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.6139252,0,leader,manual,,,,0.9,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.714351,1,follower,manual,,,,0.1,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.8197887,0,leader,manual,,,,0.9,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677471.9200203,1,follower,manual,,,,0.1,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767677472.0850594,0,leader,manual,,,,0.9,1,1,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
