timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1764904269.1510322,1,0.0,-5.0,0.0,0.0,0.0,0.0,73.0,75.0,6553.0,0.0,84.0,33.96,0.0,3.0,92.0,-995.0
1764904269.4518774,2,0.0,-4.0,0.0,0.0,0.0,0.0,73.0,75.0,6553.0,0.0,84.0,34.46,0.0,2.0,92.0,-993.0
1764904269.475459,1,0.0,-4.0,0.0,0.0,0.0,0.0,73.0,75.0,6553.0,0.0,84.0,34.49,0.0,5.0,91.0,-994.0
1764904269.5473485,2,0.0,0.0,0.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,85.0,32.62,0.0,8.0,1.0,-998.0
1764904269.6597314,1,0.0,-4.0,0.0,0.0,0.0,0.0,73.0,75.0,6553.0,0.0,84.0,34.42,0.0,3.0,92.0,-995.0
1764904269.7301824,2,0.0,-4.0,0.0,0.0,0.0,0.0,73.0,75.0,6553.0,0.0,84.0,34.42,0.0,5.0,91.0,-993.0
1764904269.8323696,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.65,0.0,7.0,2.0,-999.0
1764904269.847669,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.64,0.0,6.0,2.0,-1000.0
1764904270.0493722,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.65,0.0,7.0,4.0,-999.0
1764904270.052629,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.6,0.0,7.0,2.0,-1000.0
1764904270.2547047,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.62,0.0,7.0,3.0,-1000.0
1764904270.257299,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.62,0.0,7.0,2.0,-1000.0
1764904270.4591806,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.57,0.0,7.0,3.0,-1000.0
1764904270.4666674,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.58,0.0,7.0,4.0,-1000.0
1764904270.66831,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,69.0,10.0,0.0,85.0,32.61,0.0,7.0,3.0,-1000.0
