timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756274120.852822,1,follower,auto,0.03664020076394081,0.8284898996353149,-0.5103562474250793,,,,,,,,,,,,,0.7165313105737893,0.03664020076394081,0.8284898996353149,-0.5103562474250793,0.03664020076394081,0.8284898996353149,-0.5103562474250793,,,0,
1756274120.8533607,2,leader,auto,0.3113457262516022,0.8131458759307861,0.7492560744285583,,,,,,,,,,,,,0.7165313105737893,0.3113457262516022,0.8131458759307861,0.7492560744285583,0.3113457262516022,0.8131458759307861,0.7492560744285583,,,1,
1756274120.9656403,1,follower,auto,0.03664020076394081,0.8284898996353149,-0.5103562474250793,,,,,,,,,,,,,0.7165313105737893,0.03664020076394081,0.8284898996353149,-0.5103562474250793,0.03664020076394081,0.8284898996353149,-0.5103562474250793,,,0,
1756274121.066014,2,leader,auto,0.3113457262516022,0.8131458759307861,0.7492560744285583,,,,,,,,,,,,,0.7165313105737893,0.3113457262516022,0.8131458759307861,0.7492560744285583,0.3113457262516022,0.8131458759307861,0.7492560744285583,,,1,
1756274121.1676955,1,follower,auto,0.029333261772990227,0.8399984836578369,-0.517517626285553,,,,,,,,,,,,,0.85,-0.015093292748555545,-0.03917779392004017,0.00457057750225065,0.029333261772990227,0.8399984836578369,-0.517517626285553,,,0,
1756274121.1678243,2,leader,auto,0.322016179561615,0.8196005821228027,0.7511749863624573,,,,,,,,,,,,,0.85,-0.008422348553314807,-0.044357062399387415,-0.060647034049034154,0.322016179561615,0.8196005821228027,0.7511749863624573,,,1,
1756274121.3186808,1,follower,auto,0.029333261772990227,0.8399984836578369,-0.517517626285553,,,,,,,,,,,,,0.85,-0.015093292748555545,-0.03917779392004017,0.00457057750225065,0.029333261772990227,0.8399984836578369,-0.517517626285553,,,0,
1756274121.4194334,2,leader,auto,0.322016179561615,0.8196005821228027,0.7511749863624573,,,,,,,,,,,,,0.85,-0.008422348553314807,-0.044357062399387415,-0.060647034049034154,0.322016179561615,0.8196005821228027,0.7511749863624573,,,1,
1756274121.6250832,1,follower,auto,0.015327483415603638,0.8725758790969849,-0.5271620154380798,,,,,,,,,,,,,1.0,-0.025416821029633288,-0.01667938196301455,-0.016119784150123606,0.015327483415603638,0.8725758790969849,-0.5271620154380798,,,0,
1756274121.6255913,2,leader,auto,0.33169859647750854,0.8460558652877808,0.7529417276382446,,,,,,,,,,,,,1.0,-0.008388884314820155,-0.023698548768758765,-0.0747492843151093,0.33169859647750854,0.8460558652877808,0.7529417276382446,,,1,
1756274121.8274655,1,follower,auto,0.015327483415603638,0.8725758790969849,-0.5271620154380798,,,,,,,,,,,,,1.0,-0.025416821029633288,-0.01667938196301455,-0.016119784150123606,0.015327483415603638,0.8725758790969849,-0.5271620154380798,,,0,
1756274121.928977,2,leader,auto,0.33169859647750854,0.8460558652877808,0.7529417276382446,,,,,,,,,,,,,1.0,-0.008388884314820155,-0.023698548768758765,-0.0747492843151093,0.33169859647750854,0.8460558652877808,0.7529417276382446,,,1,
1756274122.0356677,1,follower,auto,-0.018102113157510757,0.9280598163604736,-0.5560413002967834,,,,,,,,,,,,,1.0,-0.04677304230176062,0.006419028676533656,-0.048357178193712214,-0.018102113157510757,0.9280598163604736,-0.5560413002967834,,,0,
