timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764901790.8637233,0,leader,manual,0.8619309067726135,0.03425303474068642,0.8387872576713562,0.9,1,1,0.0380690932273865,0.9657469652593136,0.1612127423286438,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901790.9639792,1,follower,manual,0.03957133740186691,0.05912550538778305,0.8586061000823975,0.1,1,1,0.06042866259813309,0.940874494612217,0.14139389991760254,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901791.0663857,0,leader,manual,0.8619146347045898,0.03427157551050186,0.8387956023216248,0.9,1,1,0.03808536529541018,0.9657284244894981,0.16120439767837524,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901791.1667519,1,follower,manual,0.03957409784197807,0.0591171495616436,0.8586129546165466,0.1,1,1,0.06042590215802193,0.9408828504383564,0.14138704538345337,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901791.271658,0,leader,manual,0.8619185090065002,0.03427613526582718,0.8388020396232605,0.9,1,1,0.03808149099349978,0.9657238647341728,0.1611979603767395,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901791.3721066,1,follower,manual,0.03955824673175812,0.05912211164832115,0.8586178421974182,0.1,1,1,0.06044175326824189,0.9408778883516788,0.1413821578025818,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901791.7767973,0,leader,manual,0.8619201183319092,0.0342576801776886,0.8387909531593323,0.9,1,1,0.03807988166809084,0.9657423198223114,0.16120904684066772,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901791.8772004,1,follower,manual,0.03954971209168434,0.05912632495164871,0.8586196899414062,0.1,1,1,0.060450287908315664,0.9408736750483513,0.14138031005859375,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901791.9868124,0,leader,manual,0.8619175553321838,0.03427516669034958,0.8387987613677979,0.9,1,1,0.038082444667816184,0.9657248333096504,0.16120123863220215,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901792.087103,1,follower,manual,0.039563290774822235,0.05911321938037872,0.8586093187332153,0.1,1,1,0.06043670922517777,0.9408867806196213,0.14139068126678467,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901792.1922686,0,leader,manual,0.8619163036346436,0.03428589925169945,0.8387909531593323,0.9,1,1,0.03808369636535647,0.9657141007483006,0.16120904684066772,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901792.2929056,1,follower,manual,0.039566732943058014,0.059113509953022,0.8586078882217407,0.1,1,1,0.06043326705694199,0.940886490046978,0.14139211177825928,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901792.4274757,0,leader,manual,0.8619192242622375,0.034280940890312195,0.8387944102287292,0.9,1,1,0.03808077573776247,0.9657190591096878,0.16120558977127075,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901792.5278382,1,follower,manual,0.03957096487283707,0.059120383113622665,0.8586024641990662,0.1,1,1,0.06042903512716294,0.9408796168863773,0.14139753580093384,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901793.5329223,0,leader,manual,0.8619198799133301,0.03427800163626671,0.8388028144836426,0.9,1,1,0.038080120086669944,0.9657219983637333,0.16119718551635742,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901793.6332011,1,follower,manual,0.039568573236465454,0.05911609157919884,0.8586142659187317,0.1,1,1,0.06043142676353455,0.9408839084208012,0.1413857340812683,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901793.75297,0,leader,manual,0.8619241118431091,0.0342770591378212,0.8388017416000366,0.9,1,1,0.03807588815689089,0.9657229408621788,0.16119825839996338,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901793.8535156,1,follower,manual,0.039568427950143814,0.059120889753103256,0.8586094379425049,0.1,1,1,0.06043157204985619,0.9408791102468967,0.14139056205749512,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901794.0589406,0,leader,manual,0.8619250059127808,0.03428427502512932,0.8388052582740784,0.9,1,1,0.03807499408721926,0.9657157249748707,0.16119474172592163,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901794.1599586,1,follower,manual,0.03957323729991913,0.05912603437900543,0.8586128354072571,0.1,1,1,0.06042676270008088,0.9408739656209946,0.14138716459274292,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901794.886623,0,leader,manual,0.8619272708892822,0.03427131101489067,0.8388063907623291,0.9,1,1,0.038072729110717796,0.9657286889851093,0.1611936092376709,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901794.986876,1,follower,manual,0.039567798376083374,0.0591101199388504,0.8586171865463257,0.1,1,1,0.06043220162391663,0.9408898800611496,0.14138281345367432,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901795.1306212,0,leader,manual,0.8619184494018555,0.03427452966570854,0.83881014585495,0.9,1,1,0.03808155059814455,0.9657254703342915,0.16118985414505005,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901795.230851,1,follower,manual,0.03955116122961044,0.059110935777425766,0.85862797498703,0.1,1,1,0.06044883877038956,0.9408890642225742,0.14137202501296997,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901795.3371828,0,leader,manual,0.861918568611145,0.03428071364760399,0.8387999534606934,0.9,1,1,0.038081431388855,0.965719286352396,0.16120004653930664,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901795.437415,1,follower,manual,0.03956545144319534,0.05912408605217934,0.8586114048957825,0.1,1,1,0.06043454855680466,0.9408759139478207,0.14138859510421753,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901795.53844,0,leader,manual,0.8619205951690674,0.03428270295262337,0.8387982249259949,0.9,1,1,0.03807940483093264,0.9657172970473766,0.16120177507400513,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901795.6386914,1,follower,manual,0.03956438973546028,0.05912603810429573,0.8586065769195557,0.1,1,1,0.060435610264539724,0.9408739618957043,0.14139342308044434,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901796.9861698,0,leader,manual,0.8619158267974854,0.03428404778242111,0.8388046026229858,0.9,1,1,0.03808417320251467,0.9657159522175789,0.16119539737701416,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901796.986273,1,follower,manual,0.03956744074821472,0.059122271835803986,0.8586159348487854,0.1,1,1,0.060432559251785284,0.940877728164196,0.1413840651512146,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901797.1946826,0,leader,manual,0.8619233965873718,0.03428434208035469,0.8388047218322754,0.9,1,1,0.038076603412628196,0.9657156579196453,0.1611952781677246,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901797.1947794,1,follower,manual,0.03956787660717964,0.05911144241690636,0.8586186170578003,0.1,1,1,0.060432123392820364,0.9408885575830936,0.1413813829421997,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901797.4004526,0,leader,manual,0.861920952796936,0.03428118675947189,0.8388073444366455,0.9,1,1,0.03807904720306399,0.9657188132405281,0.1611926555633545,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901797.400554,1,follower,manual,0.03956671804189682,0.059116482734680176,0.8586165308952332,0.1,1,1,0.060433281958103185,0.9408835172653198,0.14138346910476685,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901805.763579,0,leader,manual,0.8619199991226196,0.03428516909480095,0.8388096690177917,0.9,1,1,0.03808000087738039,0.965714830905199,0.16119033098220825,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901805.763736,1,follower,manual,0.03956091031432152,0.05910686030983925,0.8586245179176331,0.1,1,1,0.06043908968567849,0.9408931396901608,0.14137548208236694,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901806.0021446,0,leader,manual,0.8619277477264404,0.03428898751735687,0.838798463344574,0.9,1,1,0.03807225227355959,0.9657110124826431,0.16120153665542603,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764901806.0023344,1,follower,manual,0.03957101330161095,0.05911540985107422,0.8586098551750183,0.1,1,1,0.06042898669838906,0.9408845901489258,0.1413901448249817,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
