timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1764904432.0664237,0,leader,manual,0.8576456308364868,0.03437775373458862,0.8388344049453735,0.9,1,1,0.042354369163513206,0.9656222462654114,0.16116559505462646,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904432.167079,1,follower,manual,0.04030463472008705,0.05487014725804329,0.8616312146186829,0.1,1,1,0.059695365279912954,0.9451298527419567,0.13836878538131714,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904432.270139,0,leader,manual,0.8576549291610718,0.03437277302145958,0.8388288617134094,0.9,1,1,0.042345070838928245,0.9656272269785404,0.16117113828659058,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904432.370438,1,follower,manual,0.04030948504805565,0.05487663298845291,0.8616324067115784,0.1,1,1,0.05969051495194436,0.9451233670115471,0.13836759328842163,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904432.4729068,0,leader,manual,0.8576470613479614,0.034368257969617844,0.8388305902481079,0.9,1,1,0.042352938652038596,0.9656317420303822,0.1611694097518921,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904432.5731413,1,follower,manual,0.04029203578829765,0.054860036820173264,0.8616442680358887,0.1,1,1,0.05970796421170235,0.9451399631798267,0.13835573196411133,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904432.8304746,0,leader,manual,0.8576428890228271,0.03438156843185425,0.8388332724571228,0.9,1,1,0.042357110977172874,0.9656184315681458,0.1611667275428772,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904432.9309595,1,follower,manual,0.0403011292219162,0.054882247000932693,0.8616401553153992,0.1,1,1,0.05969887077808381,0.9451177529990673,0.13835984468460083,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904433.0365086,0,leader,manual,0.8576366901397705,0.034377794712781906,0.8388393521308899,0.9,1,1,0.042363309860229514,0.9656222052872181,0.1611606478691101,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904433.1368358,1,follower,manual,0.040292270481586456,0.05485021695494652,0.8616582751274109,0.1,1,1,0.05970772951841355,0.9451497830450535,0.1383417248725891,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904433.254193,0,leader,manual,0.8576436042785645,0.03438446670770645,0.8388357162475586,0.9,1,1,0.04235639572143557,0.9656155332922935,0.1611642837524414,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1764904433.3544917,1,follower,manual,0.04030999168753624,0.05486283451318741,0.8616386651992798,0.1,1,1,0.059690008312463766,0.9451371654868126,0.13836133480072021,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
