timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765249110.2526352,0,leader,manual,0.8528370261192322,0.0347386971116066,0.8478752970695496,0.9,1,1,0.047162973880767844,0.9652613028883934,0.15212470293045044,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249110.3528588,1,follower,manual,0.06159486249089241,0.05856001749634743,0.8557372689247131,0.1,1,1,0.038405137509107595,0.9414399825036526,0.14426273107528687,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249110.4566026,0,leader,manual,0.8528344631195068,0.03473062068223953,0.8478825092315674,0.9,1,1,0.047165536880493186,0.9652693793177605,0.15211749076843262,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249110.556901,1,follower,manual,0.06159751117229462,0.058562587946653366,0.8557529449462891,0.1,1,1,0.03840248882770539,0.9414374120533466,0.14424705505371094,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249110.6609879,0,leader,manual,0.8528302311897278,0.034736018627882004,0.8478766679763794,0.9,1,1,0.04716976881027224,0.965263981372118,0.1521233320236206,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249110.7612338,1,follower,manual,0.061595965176820755,0.05856047570705414,0.8557493686676025,0.1,1,1,0.03840403482317925,0.9414395242929459,0.14425063133239746,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249110.8665218,0,leader,manual,0.8528326153755188,0.03473326563835144,0.8478792309761047,0.9,1,1,0.04716738462448122,0.9652667343616486,0.15212076902389526,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249110.9667385,1,follower,manual,0.06159104406833649,0.05856059864163399,0.8557536005973816,0.1,1,1,0.03840895593166352,0.941439401358366,0.1442463994026184,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249111.0704432,0,leader,manual,0.8528543710708618,0.03469681367278099,0.8478530049324036,0.9,1,1,0.047145628929138206,0.965303186327219,0.15214699506759644,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249111.1707327,1,follower,manual,0.061593860387802124,0.05856231972575188,0.8557507991790771,0.1,1,1,0.03840613961219788,0.9414376802742481,0.14424920082092285,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765249111.2739532,0,leader,manual,0.8528515696525574,0.03469541296362877,0.8478507995605469,0.9,1,1,0.04714843034744265,0.9653045870363712,0.15214920043945312,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
