timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765246256.4855373,0,leader,manual,0.854666531085968,0.0343751423060894,0.8495851755142212,0.9,1,1,0.045333468914032005,0.9656248576939106,0.1504148244857788,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246256.4856217,1,follower,manual,0.054010532796382904,0.05845680087804794,0.8403646349906921,0.1,1,1,0.0459894672036171,0.9415431991219521,0.15963536500930786,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246256.6876929,0,leader,manual,0.8546698689460754,0.03437638282775879,0.8495820760726929,0.9,1,1,0.04533013105392458,0.9656236171722412,0.15041792392730713,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246256.6878912,1,follower,manual,0.054010894149541855,0.05845647677779198,0.8403652906417847,0.1,1,1,0.04598910585045815,0.941543523222208,0.15963470935821533,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246256.8919358,0,leader,manual,0.8546622395515442,0.0343744158744812,0.8495798110961914,0.9,1,1,0.04533776044845583,0.9656255841255188,0.1504201889038086,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246256.892026,1,follower,manual,0.05401675030589104,0.058444343507289886,0.8403611779212952,0.1,1,1,0.04598324969410897,0.9415556564927101,0.15963882207870483,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246257.0543876,0,leader,manual,0.8546785712242126,0.03435039892792702,0.8495692610740662,0.9,1,1,0.045321428775787376,0.965649601072073,0.15043073892593384,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246257.0545347,1,follower,manual,0.05401203781366348,0.058453913778066635,0.8403646945953369,0.1,1,1,0.04598796218633652,0.9415460862219334,0.15963530540466309,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246257.2557611,0,leader,manual,0.8546677231788635,0.03437648341059685,0.84958416223526,0.9,1,1,0.0453322768211365,0.9656235165894032,0.15041583776474,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246257.3560998,1,follower,manual,0.05401589348912239,0.05845395103096962,0.8403626084327698,0.1,1,1,0.045984106510877615,0.9415460489690304,0.15963739156723022,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246257.5694988,0,leader,manual,0.8546674251556396,0.03436943516135216,0.8495837450027466,0.9,1,1,0.045332574844360374,0.9656305648386478,0.15041625499725342,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246257.6698787,1,follower,manual,0.05401419475674629,0.05844166502356529,0.8403593897819519,0.1,1,1,0.04598580524325371,0.9415583349764347,0.1596406102180481,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246257.8618665,0,leader,manual,0.8546658158302307,0.034372370690107346,0.8495838046073914,0.9,1,1,0.04533418416976931,0.9656276293098927,0.15041619539260864,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246257.962176,1,follower,manual,0.054018180817365646,0.05845094099640846,0.8403637409210205,0.1,1,1,0.04598181918263436,0.9415490590035915,0.1596362590789795,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246258.065921,0,leader,manual,0.8546642661094666,0.03437701240181923,0.8495850563049316,0.9,1,1,0.04533573389053347,0.9656229875981808,0.15041494369506836,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246259.168096,1,follower,manual,0.05401678383350372,0.05845533311367035,0.8403651118278503,0.1,1,1,0.04598321616649628,0.9415446668863297,0.15963488817214966,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246259.7700362,0,leader,manual,0.8546701669692993,0.03437383472919464,0.8495846390724182,0.9,1,1,0.045329833030700706,0.9656261652708054,0.1504153609275818,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246259.8704262,1,follower,manual,0.05401109531521797,0.05844832956790924,0.8403638005256653,0.1,1,1,0.045988904684782034,0.9415516704320908,0.15963619947433472,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246259.967225,0,leader,manual,0.8546677827835083,0.03437843918800354,0.8495897054672241,0.9,1,1,0.04533221721649172,0.9656215608119965,0.15041029453277588,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246260.068231,1,follower,manual,0.05401485785841942,0.05844906345009804,0.8403639793395996,0.1,1,1,0.04598514214158059,0.941550936549902,0.1596360206604004,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246260.1621838,0,leader,manual,0.854668915271759,0.034384116530418396,0.8495867848396301,0.9,1,1,0.04533108472824099,0.9656158834695816,0.15041321516036987,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246260.2625625,1,follower,manual,0.05401734262704849,0.05845290422439575,0.8403647541999817,0.1,1,1,0.04598265737295151,0.9415470957756042,0.1596352458000183,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246260.3658743,0,leader,manual,0.8546693921089172,0.034374989569187164,0.8495798707008362,0.9,1,1,0.045330607891082786,0.9656250104308128,0.15042012929916382,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765246260.4665174,1,follower,manual,0.054010022431612015,0.05844957008957863,0.8403607606887817,0.1,1,1,0.04598997756838799,0.9415504299104214,0.15963923931121826,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
