timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756442822.1492345,0,leader,manual,0.6930724382400513,0.05295025557279587,1.00245201587677,1,1,1,0.30692756175994873,0.9470497444272041,-0.0024520158767700195,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442822.24956,1,follower,manual,-0.21873310208320618,0.05921872332692146,0.9944159984588623,0,1,1,0.21873310208320618,0.9407812766730785,0.005584001541137695,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442822.3526976,0,leader,manual,0.6930756568908691,0.05294697731733322,1.0024551153182983,1,1,1,0.30692434310913086,0.9470530226826668,-0.00245511531829834,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442822.453077,1,follower,manual,-0.2187381237745285,0.05921857804059982,0.9944203495979309,0,1,1,0.2187381237745285,0.9407814219594002,0.005579650402069092,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442822.6139848,0,leader,manual,0.6930747628211975,0.05294529348611832,1.0024532079696655,1,1,1,0.3069252371788025,0.9470547065138817,-0.0024532079696655273,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442822.7145422,1,follower,manual,-0.21873816847801208,0.05920645594596863,0.9944180846214294,0,1,1,0.21873816847801208,0.9407935440540314,0.005581915378570557,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442822.8190389,0,leader,manual,0.6930761337280273,0.052947062999010086,1.0024514198303223,1,1,1,0.30692386627197266,0.9470529370009899,-0.0024514198303222656,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442822.9197369,1,follower,manual,-0.21874086558818817,0.05920557305216789,0.9944141507148743,0,1,1,0.21874086558818817,0.9407944269478321,0.005585849285125732,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.061544,0,leader,manual,0.693073034286499,0.052948590368032455,1.0024439096450806,1,1,1,0.306926965713501,0.9470514096319675,-0.0024439096450805664,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.1620371,1,follower,manual,-0.2187374234199524,0.05919802188873291,0.9944027662277222,0,1,1,0.2187374234199524,0.9408019781112671,0.005597233772277832,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.3287077,0,leader,manual,0.6930784583091736,0.052941832691431046,1.0024425983428955,1,1,1,0.3069215416908264,0.947058167308569,-0.002442598342895508,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.4289427,1,follower,manual,-0.21873711049556732,0.059195585548877716,0.9944074153900146,0,1,1,0.21873711049556732,0.9408044144511223,0.0055925846099853516,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.5584037,0,leader,manual,0.6930703520774841,0.05293785408139229,1.002445936203003,1,1,1,0.30692964792251587,0.9470621459186077,-0.0024459362030029297,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.6589565,1,follower,manual,-0.21872921288013458,0.059178426861763,0.9944104552268982,0,1,1,0.21872921288013458,0.940821573138237,0.005589544773101807,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.7623305,0,leader,manual,0.6930670142173767,0.05294632911682129,1.0024510622024536,1,1,1,0.3069329857826233,0.9470536708831787,-0.0024510622024536133,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.8627424,1,follower,manual,-0.2187487930059433,0.0591978095471859,0.9944086670875549,0,1,1,0.2187487930059433,0.9408021904528141,0.005591332912445068,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756442823.972467,0,leader,manual,0.6930742859840393,0.05294213071465492,1.0024473667144775,1,1,1,0.3069257140159607,0.9470578692853451,-0.002447366714477539,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
