timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765247504.2658577,1,0.0,-5.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,59.0,-18.83,0.0,2.0,108.0,-994.0
1765247504.2816713,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,61.0,-20.62,0.0,7.0,2.0,-1001.0
1765247504.368354,1,0.0,-5.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,59.0,-18.78,0.0,2.0,110.0,-990.0
1765247504.3850374,2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,67.0,10.0,0.0,61.0,-20.58,0.0,6.0,2.0,-999.0
1765247504.5711992,1,0.0,-5.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,59.0,-18.77,0.0,5.0,110.0,-993.0
1765247504.7719512,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,61.0,-20.62,0.0,7.0,1.0,-1000.0
1765247504.8838928,1,0.0,-5.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,59.0,-18.79,0.0,4.0,109.0,-992.0
1765247505.4852862,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,61.0,-20.62,0.0,7.0,2.0,-999.0
1765247505.5935047,1,0.0,-5.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,59.0,-18.76,0.0,4.0,109.0,-992.0
1765247505.7940192,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,61.0,-20.6,0.0,6.0,1.0,-1002.0
1765247505.9083917,1,0.0,-5.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,59.0,-18.79,0.0,3.0,109.0,-994.0
1765247506.609868,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,61.0,-20.6,0.0,6.0,2.0,-1003.0
1765247506.7638752,1,0.0,-5.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,59.0,-18.76,0.0,4.0,108.0,-993.0
1765247506.9644601,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,61.0,-20.6,0.0,6.0,3.0,-997.0
1765247507.0809608,1,0.0,-5.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,59.0,-18.77,0.0,2.0,108.0,-995.0
1765247507.1812904,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,67.0,10.0,0.0,61.0,-20.53,0.0,6.0,3.0,-999.0
