timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765958267.35753,0,leader,manual,0.8275164365768433,0.033733922988176346,0.8353796005249023,0.9,1,1,0.07248356342315676,0.9662660770118237,0.16462039947509766,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958267.3576787,1,follower,manual,0.04803469404578209,0.05893416702747345,0.8488098382949829,0.1,1,1,0.051965305954217916,0.9410658329725266,0.1511901617050171,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958267.6106904,0,leader,manual,0.8275140523910522,0.03373448923230171,0.8353821039199829,0.9,1,1,0.07248594760894778,0.9662655107676983,0.1646178960800171,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958267.6109097,1,follower,manual,0.04804364591836929,0.05893571674823761,0.8488174676895142,0.1,1,1,0.05195635408163071,0.9410642832517624,0.15118253231048584,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958267.8223085,0,leader,manual,0.8275189995765686,0.03374004736542702,0.8353794813156128,0.9,1,1,0.07248100042343142,0.966259952634573,0.1646205186843872,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958267.822519,1,follower,manual,0.04803277179598808,0.058944664895534515,0.8488178849220276,0.1,1,1,0.05196722820401192,0.9410553351044655,0.1511821150779724,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958267.9697282,0,leader,manual,0.8275169730186462,0.03373698517680168,0.8353791832923889,0.9,1,1,0.07248302698135378,0.9662630148231983,0.16462081670761108,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958267.9701326,1,follower,manual,0.048037074506282806,0.05894336849451065,0.8488101959228516,0.1,1,1,0.0519629254937172,0.9410566315054893,0.15118980407714844,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958268.225684,0,leader,manual,0.8275137543678284,0.03373570740222931,0.8353815674781799,0.9,1,1,0.07248624563217165,0.9662642925977707,0.16461843252182007,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765958268.2262602,1,follower,manual,0.048038966953754425,0.058942586183547974,0.8488163948059082,0.1,1,1,0.05196103304624558,0.941057413816452,0.1511836051940918,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
