timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1756274528.4870415,0,leader,manual,0.0904235690832138,0.057187773287296295,-0.4434214234352112,0,1,0,-0.0904235690832138,0.9428122267127037,0.4434214234352112,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274528.4872718,1,follower,manual,0.10051590204238892,0.05392765253782272,0.509518563747406,0,1,1,-0.10051590204238892,0.9460723474621773,0.490481436252594,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274529.5972202,0,leader,manual,0.09042935073375702,0.0571766123175621,-0.44343316555023193,0,1,0,-0.09042935073375702,0.9428233876824379,0.44343316555023193,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274529.5974689,1,follower,manual,0.10051725059747696,0.053915731608867645,0.5095175504684448,0,1,1,-0.10051725059747696,0.9460842683911324,0.4904824495315552,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274529.7154894,0,leader,manual,0.09043724834918976,0.057152409106492996,-0.4434554874897003,0,1,0,-0.09043724834918976,0.942847590893507,0.4434554874897003,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274529.8160157,1,follower,manual,0.10052268207073212,0.05389902740716934,0.5095131993293762,0,1,1,-0.10052268207073212,0.9461009725928307,0.4904868006706238,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274529.9192176,0,leader,manual,0.09042716026306152,0.057169608771800995,-0.44342848658561707,0,1,0,-0.09042716026306152,0.942830391228199,0.44342848658561707,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.0198207,1,follower,manual,0.10052142292261124,0.05390561372041702,0.5095183253288269,0,1,1,-0.10052142292261124,0.946094386279583,0.4904816746711731,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.1227348,0,leader,manual,0.0904223844408989,0.05717702582478523,-0.4434211254119873,0,1,0,-0.0904223844408989,0.9428229741752148,0.4434211254119873,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.2231536,1,follower,manual,0.10050683468580246,0.053927741944789886,0.5095375776290894,0,1,1,-0.10050683468580246,0.9460722580552101,0.49046242237091064,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.3287208,0,leader,manual,0.09042224287986755,0.05717702955007553,-0.4434187412261963,0,1,0,-0.09042224287986755,0.9428229704499245,0.4434187412261963,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.4290457,1,follower,manual,0.10051075369119644,0.053931426256895065,0.5095357894897461,0,1,1,-0.10051075369119644,0.9460685737431049,0.4904642105102539,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.5343857,0,leader,manual,0.0904243141412735,0.05716488137841225,-0.4434271454811096,0,1,0,-0.0904243141412735,0.9428351186215878,0.4434271454811096,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.6348171,1,follower,manual,0.10051898658275604,0.05390549823641777,0.5095164179801941,0,1,1,-0.10051898658275604,0.9460945017635822,0.4904835820198059,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.783026,0,leader,manual,0.09042447060346603,0.0571654848754406,-0.44343462586402893,0,1,0,-0.09042447060346603,0.9428345151245594,0.44343462586402893,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.8834174,1,follower,manual,0.1005188375711441,0.05390622839331627,0.5095155239105225,0,1,1,-0.1005188375711441,0.9460937716066837,0.49048447608947754,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274530.9901085,0,leader,manual,0.09043779224157333,0.05716926231980324,-0.4434638023376465,0,1,0,-0.09043779224157333,0.9428307376801968,0.4434638023376465,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274531.0905166,1,follower,manual,0.10052070766687393,0.05391203984618187,0.5095165371894836,0,1,1,-0.10052070766687393,0.9460879601538181,0.49048346281051636,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274531.2135596,0,leader,manual,0.09042375534772873,0.057178325951099396,-0.44342997670173645,0,1,0,-0.09042375534772873,0.9428216740489006,0.44342997670173645,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274531.3144403,1,follower,manual,0.10051022469997406,0.05392182990908623,0.5095253586769104,0,1,1,-0.10051022469997406,0.9460781700909138,0.4904746413230896,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274531.4968112,0,leader,manual,0.0904344916343689,0.057179100811481476,-0.44345107674598694,0,1,0,-0.0904344916343689,0.9428208991885185,0.44345107674598694,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274531.597603,1,follower,manual,0.10052022337913513,0.053925566375255585,0.5095219612121582,0,1,1,-0.10052022337913513,0.9460744336247444,0.4904780387878418,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274531.701533,0,leader,manual,0.09043144434690475,0.05716690421104431,-0.4434499144554138,0,1,0,-0.09043144434690475,0.9428330957889557,0.4434499144554138,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274531.8021626,1,follower,manual,0.10051343590021133,0.053920719772577286,0.5095289349555969,0,1,1,-0.10051343590021133,0.9460792802274227,0.4904710650444031,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274540.2293143,0,leader,manual,0.09042923897504807,0.05717063322663307,-0.44344547390937805,0,1,0,-0.09042923897504807,0.9428293667733669,0.44344547390937805,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274540.3298488,1,follower,manual,0.10050708055496216,0.05392793193459511,0.5095405578613281,0,1,1,-0.10050708055496216,0.9460720680654049,0.4904594421386719,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,
1756274540.3328762,0,follower,auto,0.13674889504909515,0.8061777949333191,-0.4998711943626404,0,1,0,-0.13674889504909515,0.1938222050666809,0.4998711943626404,19.924120128154755,-13.066491559147835,20,0,,,,,,,,True,-13.0,20.0,10.0,optimal,0,-13.0,30.0,0.9204514065152682,-0.25151689835724467
1756274540.4340506,1,follower,auto,0.09242118895053864,0.7555912137031555,0.49893131852149963,0,1,1,-0.09242118895053864,0.24440878629684448,0.5010686814785004,20,-8.933508440852165,20,0,,,,,,,,True,-9.0,20.0,10.0,optimal,0,-9.0,30.0,1.6150220744002404,-0.0016877735268531202
1756274540.6750472,0,follower,auto,0.13674889504909515,0.8061777949333191,-0.4998711943626404,0,1,0,-0.13674889504909515,0.1938222050666809,0.4998711943626404,0,0,0,0,0.7165313105737893,0.13674889504909515,0.8061777949333191,-0.4998711943626404,0.13674889504909515,0.8061777949333191,-0.4998711943626404,False,,,,,,,,,
1756274540.775356,1,leader,auto,0.09242118895053864,0.7555912137031555,0.49893131852149963,0,1,1,-0.09242118895053864,0.24440878629684448,0.5010686814785004,0,0,0,0,0.7165313105737893,0.09242118895053864,0.7555912137031555,0.49893131852149963,0.09242118895053864,0.7555912137031555,0.49893131852149963,False,,,,,,,,,
1756274540.7760675,0,follower,auto,0.14174328744411469,0.8187643885612488,-0.4902002513408661,0,1,0,-0.14174328744411469,0.18123561143875122,0.4902002513408661,19.857376807928084,-14.09804434850812,19.452222642302512,0,,,,,,,,True,-14.0,20.0,10.0,optimal,0,-14.0,30.0,0.9060834052797182,-0.32033756162015803
1756274540.8767657,1,follower,auto,0.09036468714475632,0.7589247226715088,0.5050268173217773,0,1,1,-0.09036468714475632,0.2410752773284912,0.49497318267822266,20,-8.914294791966677,20,0,,,,,,,,True,-9.0,20.0,10.0,optimal,0,-9.0,30.0,1.629358704142585,0.07331945232961179
