timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765955423.7223444,0,leader,manual,0.8435347676277161,0.03333437070250511,0.8307321071624756,0.9,1,1,0.05646523237228396,0.9666656292974949,0.16926789283752441,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955423.8228657,1,follower,manual,0.05122428387403488,0.05944087356328964,0.8529306054115295,0.1,1,1,0.048775716125965124,0.9405591264367104,0.14706939458847046,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955423.9985366,0,leader,manual,0.8435441851615906,0.03332962468266487,0.8307347297668457,0.9,1,1,0.056455814838409446,0.9666703753173351,0.1692652702331543,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955424.299289,1,follower,manual,0.05123158544301987,0.05943375453352928,0.8529286980628967,0.1,1,1,0.04876841455698014,0.9405662454664707,0.14707130193710327,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955424.4031339,0,leader,manual,0.8435447812080383,0.033279675990343094,0.8307298421859741,0.9,1,1,0.05645521879196169,0.9667203240096569,0.16927015781402588,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955424.5034692,1,follower,manual,0.05122053250670433,0.059426017105579376,0.8529366850852966,0.1,1,1,0.048779467493295675,0.9405739828944206,0.14706331491470337,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955424.6922169,0,leader,manual,0.8435408473014832,0.03331897035241127,0.8307453393936157,0.9,1,1,0.05645915269851687,0.9666810296475887,0.16925466060638428,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955424.7926614,1,follower,manual,0.051222749054431915,0.05943164601922035,0.8529444336891174,0.1,1,1,0.04877725094556809,0.9405683539807796,0.14705556631088257,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955424.8965795,0,leader,manual,0.8435439467430115,0.03329093009233475,0.830725371837616,0.9,1,1,0.05645605325698855,0.9667090699076653,0.16927462816238403,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955424.996982,1,follower,manual,0.05121960490942001,0.05943029373884201,0.8529328107833862,0.1,1,1,0.04878039509057999,0.940569706261158,0.14706718921661377,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955425.11614,0,leader,manual,0.8435327410697937,0.03331683203577995,0.8307334780693054,0.9,1,1,0.05646725893020632,0.96668316796422,0.16926652193069458,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955425.2164752,1,follower,manual,0.05122318118810654,0.0594276487827301,0.852935254573822,0.1,1,1,0.04877681881189347,0.9405723512172699,0.14706474542617798,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955425.3182425,0,leader,manual,0.8435302972793579,0.033321134746074677,0.8307343125343323,0.9,1,1,0.05646970272064211,0.9666788652539253,0.16926568746566772,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765955425.4185667,1,follower,manual,0.05121535807847977,0.05943399667739868,0.8529373407363892,0.1,1,1,0.04878464192152024,0.9405660033226013,0.14706265926361084,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
